t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
76,9.31215659794969,6.89151896766724,1.82178993961175,1.36273907835924,0.0736381186760206,0.88306910578805,0.829464232516605,26.212801310789,0.871935555414006,0.0555998598352656,3.03352581552341,4.9688528646174,0.0283575710604168,0.00210243779238288,9.57420454639216,0.415913495083006,0.00887963720719815,0.00337459151144798,0.0020366204782039,0.0896316230360087,0.0155050792049235,0.0172165023401732,0.014323697024638,0.022579004591331,0.00601608807388029,0.0310359181411291,0.00147966622528963,0.00634132070387806,0.00608614894617351,0.00101289379454242,0.0052609406009642,0.0353603739243361,0.00157146502304483,0.00157146502304482,0.0305159872024171,0.00755824680191692,0.00661265309408349,0.00666036579475201,0.000827624677845893,0.00271586896296804,0.00298135238933288,0.0847901937550306
77,9.26387354054844,6.88893883102026,1.89371876157499,1.36914567637293,0.139011361698071,0.882355473021567,0.817099903082461,26.6900044818178,0.929574119309683,0.0571803902591894,3.04390845827277,4.9231151101051,0.0284179397811614,0.00230322561948522,9.64045714898513,0.443397923441721,0.00910230585133932,0.00349623087255756,0.00228249605377226,0.100849322471866,0.000591712884289586,0.0595797679213285,0.000788735828868117,0.0232813147822899,0.00535032242410416,0.0276329298691597,0.00126260197038084,0.00748692377480714,0.00350349935353821,0.000398179315580585,0.00477474968106378,0.0380813449665514,0.00160439580100038,0.00160439580100038,0.0324268154856384,0.00787346549605607,0.0066732549696005,0.00707000405969512,0.00104577171452268,0.00268348135846291,0.00346468913169027,0.0890237993513149
78,9.40959390887112,6.88544827486986,2.09308422343571,1.37735851296138,0.12575607449799,0.883895900434345,0.846566288163787,27.7480669190697,1.16136755184877,0.0584926284402732,3.02906469566565,5.04731761547322,0.0287757104685599,0.00251539022574827,10.0641338918458,0.466843784777642,0.00986706867112909,0.00335729702173849,0.00248092887529858,0.0860452576093922,0.000584452086920081,0.0831693448635938,0.000820589820918642,0.0372905418850557,0.00557521000385558,0.0304187715291637,0.00129228823091004,0.00605091815433966,0.00365638581939812,0.000277753610182723,0.00503101358434074,0.0405788324712417,0.00184647136262898,0.00184647136262897,0.034647868917769,0.00873346350163657,0.00679049775591707,0.00775838139055416,0.00134886000533362,0.00278192577242692,0.00429032199458599,0.0951060076826644
79,9.59148835725435,6.9474144832684,2.16259941755079,1.38903472687492,0.165493029403874,0.88540542111719,0.853257442989371,25.860170300123,1.28486530106587,0.0596446124726018,3.17871843789505,5.04346088602242,0.0294122999967319,0.00269730619017891,10.2982158531207,0.440348181189016,0.0106092939748808,0.00311380576261484,0.00256592860697618,0.0965974875086898,0.000643770929728818,0.0651228201239656,0.0030519888836129,0.0420064454903892,0.00917633284650557,0.0242444846940794,0.00131012862311297,0.00524552447168612,0.00385683968080261,0.000268659957530456,0.00559861422025369,0.0426835654616969,0.00193713288180096,0.00193713288180095,0.0392827384030755,0.00768509188939608,0.00693394030045289,0.00806354132521528,0.00177101565041755,0.00280427833666521,0.00497988237570831,0.0861516607167238
80,9.84902818414296,7.03079649921762,1.99468895931141,1.45026708319365,0.218983675578424,0.901005184448717,0.874263035815976,25.4141435428132,1.24127118787314,0.0616413768418942,3.18089895846277,5.27708556626349,0.0294526980911529,0.00213956107464863,10.5294275413037,0.430218465209559,0.0113710391838424,0.00286325813365731,0.00272470339109819,0.0986646365626281,0.0177990498890905,0.0681889199619725,0.0164979853675457,0.0700691605382017,0.00798873570135815,0.0273299684914627,0.00122385996608269,0.00605368495634476,0.00605383531396175,0.000618747571024238,0.00448129685402006,0.0405894876021887,0.00135456663593031,0.00135456663593032,0.0360995359828801,0.00715898740275422,0.00814979050121115,0.00726488560726354,0.000790454804313733,0.00288747256885503,0.00500577855277456,0.0848991138912551
81,9.8532769001628,7.13319236012476,1.98648503481599,1.45414449611411,0.196590294901094,0.897653430481072,0.840628564398115,24.8945390899063,1.20144330792264,0.0632591827097666,3.17164434851509,5.26603615533941,0.0283476388368794,0.00230307245799621,10.4479225132034,0.422294714793433,0.0115098969927544,0.00234457397288262,0.00293109949048405,0.0939689973220722,0.000601771343794321,0.0700543529313827,0.0037611158581355,0.0587531014135234,0.00622315103877291,0.0273288518282278,0.00174075298718445,0.00534644447075044,0.00315994052464121,0.000380383455332771,0.00444828277751249,0.0391891611593314,0.00154457531174175,0.00154457531174176,0.0327547507982504,0.00700222720216468,0.00720178579431963,0.00728284286955023,0.00101905217434503,0.00276630197413131,0.0047375485219415,0.0818860313941997
82,9.94249171886222,7.25224919233145,1.92742503096667,1.4641847238534,0.259468777802388,0.893899751912377,0.839976291043387,25.2660913404596,1.02560408975309,0.0646907337362939,3.2413207563529,5.27213903944677,0.0272154072709112,0.0024548242427553,10.3611285490941,0.424558295412583,0.0114130960523117,0.00224935440472828,0.00284205810251458,0.0954854681651901,0.000695684043731428,0.0850766956097367,0.0059354339164004,0.0532833241623481,0.00601350622841663,0.0295406511421947,0.00190161252086647,0.00505372083756797,0.00320462266854648,0.000358986511469343,0.00460892112247316,0.0395398051071423,0.00162747761007034,0.00162747761007033,0.0331344610415723,0.00698426825237529,0.00651318480209768,0.00701509708888945,0.00123124479782133,0.00278439884215977,0.00379420180360993,0.0819927098955871
83,10.1195440104202,7.36505192591292,1.87702124557635,1.48110362183238,0.405128615709994,0.895789348068027,0.902535591249222,25.6791311525974,0.91950387596585,0.0658461653727397,3.33423154107987,5.31544945280761,0.0256344969917876,0.00270691721641828,10.2361341681225,0.42412115470017,0.0110640511676177,0.00228086214496937,0.00256533470254556,0.0939890347212125,0.000897431195569948,0.0577490524984943,0.00403888970921623,0.0631680288725002,0.00568435764911965,0.0309020026539467,0.00209189898863375,0.00520787272617865,0.00309609077004462,0.000402081337999731,0.00458867222597226,0.0377811758175095,0.00187670163300179,0.00187670163300178,0.0318227613179927,0.00730797830853427,0.00605318836195266,0.00681869536013854,0.00147729743367623,0.00305721002551203,0.00310871055730875,0.0824169539327162
84,10.2905303273037,7.4461824977602,2.02757153963011,1.53836371704406,0.392656164351913,0.899769841881403,0.88532080340462,25.2436407107986,0.796673247168354,0.0679073972268321,3.32314274040132,5.52363271104844,0.024587710935277,0.00219027059639251,10.0692825476165,0.430118811050466,0.0102883957482087,0.00245239201471452,0.00221541572554232,0.10729406456311,0.0145904052990268,0.0737566797599298,0.0140482417862149,0.0479522250769772,0.00607418702732853,0.0263122345064106,0.00183830554299723,0.00588748857123349,0.00629448781117339,0.000685246897138943,0.00487071733676895,0.038714552603742,0.00140423808889289,0.00140423808889289,0.0332951020094516,0.00729398267901327,0.00720967144384185,0.00742513158339807,0.000795493693567412,0.00299254679927355,0.0027696253056998,0.0855954195932252
85,10.3994775693055,7.51398562582346,1.91966264818915,1.54436021251818,0.502078729468514,0.898982248550684,0.957677135461508,25.4084641581777,0.785876812395099,0.0694633815935762,3.3923873859755,5.53122587058354,0.0246007459888648,0.00239583838234951,10.043165878743,0.429505276171867,0.009708843252228,0.00254788415856791,0.0023318111890524,0.0966581529152876,0.000618435385622374,0.0855763097751473,0.00216613328662636,0.0872227781040506,0.00577822906369771,0.0256841132900645,0.00154067798749935,0.00526532383654626,0.00304257533877172,0.00032799076735057,0.00424135461003271,0.0376772559460649,0.00153807121426629,0.00153807121426629,0.0325524399762412,0.00755304561763595,0.0065296427040143,0.00695139883878817,0.000935509380230736,0.00331063525111646,0.00282063556206262,0.0855580480221476
86,10.4450606771234,7.61088842286998,2.07576589860901,1.55528682811971,0.606158471958782,0.899010886894271,0.98766394549645,24.7732189335159,0.737278798086183,0.0706882269862043,3.40012511576854,5.56334786599558,0.0251319497518829,0.00260739215703334,10.1622663617044,0.428224349218876,0.00920384840483302,0.00258338001442209,0.00207934364080125,0.140672897822123,0.000673869741713679,0.111985931897244,0.00268407139224238,0.281736707103308,0.00614776514408715,0.0262471594267121,0.00156119575518076,0.00623710184121338,0.00326313788522008,0.000295559405384771,0.00434360871179895,0.0393560037846093,0.00157616659149311,0.00157616659149311,0.0339958436387544,0.00733086557662457,0.0060918341661026,0.00756302904773128,0.00112466638096747,0.0034508114957276,0.00236636802737165,0.0836313273049866
87,10.6404194907198,7.70028432046477,2.24835411422024,1.56981219004133,0.57084752707971,0.899297128039309,0.981563938062833,25.4850398850015,0.807964557871606,0.071745851592559,3.54166516089556,5.6059135911662,0.0253763210071947,0.00276717723280988,10.234582866786,0.433858798021241,0.00895847711090458,0.00264868013835769,0.00193933993146028,0.100567433298973,0.00072948820803409,0.149664259284305,0.00368103162445139,0.148655681265875,0.00613297575616825,0.0234464195122653,0.00177731277598652,0.00636727756371498,0.00353716066017773,0.00024384599898513,0.00506914096723914,0.0394873158705627,0.00216338269842369,0.00216338269842368,0.0337607654729819,0.00798319574247006,0.0064581129900995,0.00817798600002106,0.00136170322122089,0.00343528842344,0.00278171188225167,0.0864401761666395
88,10.9578890140723,7.82123944907649,2.31775330606834,1.56673798659356,0.418617567441056,0.91427017233168,0.871657523601327,25.0464989117718,1.10431673428433,0.0738277422687956,3.6195472964263,5.7663710246498,0.0257661478917082,0.00222823562531722,10.2204424221923,0.410279352777435,0.00884972166280519,0.00276240269862694,0.00219356431838681,0.0730184937450613,0.0130282438604595,0.15857242775303,0.0138719758681827,1.36273116892333,0.00957161818559839,0.0376720758386061,0.0018233042391847,0.0073367274919499,0.0047557263908291,0.000656725991824936,0.00394943834975303,0.0399712139808568,0.00182658293938635,0.00182658293938635,0.0348376904929067,0.00789532749833534,0.00785258879796248,0.00835291946060525,0.000659677837967546,0.00295444033543286,0.00453795857756248,0.0845996149679588
89,11.1938222069461,7.91924052171638,2.36697291802377,1.57265117716221,0.329984765686324,0.917007142227685,0.912707233257172,24.7292098740392,1.34751748131377,0.075701742574469,3.68568176525313,5.8951314315616,0.0262794672416327,0.00246079904669395,10.5769194138363,0.410298923208907,0.00959883184247296,0.00255880648231813,0.0023784306461418,0.0670222430018345,0.000690824517274907,0.136726438914993,0.0053442360985299,0.129598448231756,0.00874203999720361,0.0425667609388559,0.00142686621388756,0.00566307709366239,0.00386493231437671,0.000525686239145501,0.00503642269004964,0.0411631334423134,0.00194389617891466,0.00194389617891466,0.036177977407514,0.00751712639383067,0.00772740258178747,0.00846424726763216,0.000813752747620436,0.00308923900198653,0.00560035885629597,0.083205036576357
90,11.3987538373915,8.04653388757766,2.2879173979442,1.58205827991326,0.240086319905545,0.919516912278958,0.845179819975997,26.1135711075377,1.35474383918954,0.0774172062228502,3.82375422400466,5.95369428859433,0.0271210222077099,0.00268189043695698,10.7312180788221,0.427630074493942,0.0104040205340094,0.0026472080738271,0.00252572358419875,0.0648673659851979,0.000667942658831637,0.0924969549680816,0.00374766995759202,0.299800469919871,0.00970341898210664,0.029169536198719,0.00155511781184937,0.00673785558581064,0.00339842960918365,0.000324396256247484,0.00488607209181083,0.0400023524849439,0.00179291270316211,0.00179291270316211,0.0342573962473776,0.00805825733342759,0.00741402885766383,0.00806036000887359,0.000994343745646905,0.00276793701666216,0.00580548628206009,0.0874852200763033
91,11.5266072570172,8.21286856577585,2.25264154755096,1.59451471735547,0.345204423901326,0.924528920330173,0.949447497218115,26.4264803595619,1.44812662136529,0.0790064191893429,3.80810571481575,6.04718107724028,0.0271279416847459,0.00286247937613296,10.8143756113513,0.405867179134,0.0105166751096898,0.0027163771177171,0.00243644241355353,0.0730436511936041,0.000701027831543515,0.129265494256478,0.00434350178939091,0.0907303775127444,0.0111774789664585,0.0427618710679789,0.00169519596797693,0.00617297142517798,0.00313915731578415,0.000312818870927296,0.00419745963369627,0.0416653772419246,0.00211302347858714,0.00211302347858714,0.0355790193864561,0.00715395760954162,0.00680477690073726,0.00794393565091738,0.00119326708329951,0.00321327279974011,0.00602152490396997,0.0800154956582498
92,11.8326557496514,8.38965775648454,2.10303851356643,1.75932754306748,0.200237076853281,0.933581131438318,0.870685263474838,26.6696254099813,1.3054912860435,0.0812133140727587,3.76642447565003,6.36623016840392,0.0277364560847906,0.00230681113712739,10.9208583191212,0.402698713327282,0.0100186487388231,0.00277427470831237,0.00233015598962963,0.0859935403672717,0.0139332261514855,0.106610945290463,0.0178768313144851,0.432434502909132,0.00882154242835687,0.0524258070711571,0.00177129607464198,0.00762176067539234,0.00621079889711775,0.000717684562644734,0.00571916007212738,0.0386952079925824,0.00216135318573841,0.00216135318573841,0.0316416839093091,0.00683784904806339,0.00747397577367434,0.00735483797861889,0.00104233215638531,0.00279183483656987,0.00535920852449085,0.0799649243495399
93,11.8845778445699,8.54025657736643,1.9875819346937,1.76711306726973,0.1843353390801,0.93483969949946,0.867949023254527,27.1067646165894,1.258088788462,0.0831764955057117,3.81617948278741,6.35714317312664,0.0278775398922473,0.00245808096076824,10.7339019663492,0.376431697315332,0.0092696428175486,0.0026090269114184,0.0021980648660561,0.108565817817175,0.00065937885500793,0.094914069740661,0.00271827786043307,0.0485752910423213,0.0103086686037585,0.041504793122141,0.00194873811450502,0.00799734376129564,0.00372197368124235,0.000366769912620989,0.00534012445970042,0.0359722389744946,0.00190708952216698,0.00190708952216698,0.0319072984376845,0.00669647011979586,0.00676306014567277,0.00704578908493184,0.00117330744940895,0.00278713103430044,0.00487956847276928,0.0759554365381401
94,12.0218702591538,8.6524631638708,2.05832373802888,1.77976962486432,0.193375549207025,0.935766160323729,0.873744605554729,26.8291856664549,1.19871332103701,0.0848873515590651,3.88350586719544,6.41933767288119,0.0284420399649563,0.00265342695267951,10.7802885493405,0.359103957168131,0.0086926510615564,0.00245612530172537,0.00190582514041266,0.10380046372501,0.000744763065184375,0.104044732923905,0.00154325993720221,0.0490589342403714,0.00843053975771143,0.0470225398762286,0.00170697328076244,0.00765269603146185,0.00332324813979073,0.000374733020574097,0.00465574507896071,0.0346345575776515,0.00209543724570872,0.00209543724570872,0.029895927391855,0.00621642469423724,0.00671675260052897,0.00727384660313576,0.00126251372705616,0.00281545690704142,0.00425269255610875,0.0694875445715007
95,12.1104915316436,8.74974563345361,2.01068697118409,1.79408184562934,0.333556095323948,0.937002508785726,0.945580983919732,28.1591683977075,1.27369789138344,0.0864143249347097,3.97800227753843,6.40849353204811,0.0288101162280107,0.00281680173489367,10.5726778414584,0.362634700663988,0.00835811712461705,0.0025351510982147,0.00187975808529232,0.118844097715978,0.000823736231420201,0.14380639764561,0.00423372659026806,0.0748009652086465,0.00720667708482483,0.0347664896619774,0.00161800788651752,0.00792591495846601,0.00368284581829115,0.000317274623438683,0.00506449566161517,0.0339745110007642,0.00244450535126204,0.00244450535126204,0.0276756904168782,0.00676375177214878,0.00641250769835846,0.00714515859132766,0.00136423704980929,0.00312127645296449,0.00433430264026482,0.0712950060097812
96,12.2998727181998,8.91574406562696,2.06782342684195,1.79460562083836,0.321385718565526,0.94221732137448,0.939313302044279,28.4447195596176,1.27115079973829,0.0886112685242681,4.0159952662029,6.52620995738646,0.0294896950194982,0.00236959609907009,10.3659442933794,0.360759197850405,0.00798539650957104,0.00291473725925833,0.00206650051638208,0.104559700705718,0.0118033737324408,0.122111080620897,0.0114613471858503,0.0683289023105551,0.00653663195969347,0.0349402176510909,0.0015692834614823,0.00774140544321694,0.00586314463268097,0.00069287772692629,0.00522315938292524,0.0354862443477901,0.00178097172727984,0.00178097172727984,0.0287252801364674,0.00686059964018541,0.00687290868230965,0.00737447187697193,0.000726536398977854,0.00312337486917338,0.00461617951099432,0.0728371789614738
97,12.3476952559022,9.00870786518015,2.13689163649925,1.79908154445447,0.414088643107694,0.942914266184672,0.905081855360945,28.7766810291485,1.32680611455713,0.0903640812253369,4.02067592730766,6.55301569741677,0.0304897386256076,0.00258951542099672,10.5427807631749,0.352981613873514,0.00812931733788892,0.00267852259841946,0.00197074840543863,0.0887661189185907,0.000653018060907898,0.137731443582884,0.00450881381509139,0.0885307210944439,0.00838916971217015,0.0394130195355444,0.00137761566340761,0.00835055494224979,0.00420118343941751,0.000623515659337085,0.00572645678242382,0.0364017367296975,0.00196704172744287,0.00196704172744287,0.0298054726872325,0.00652848204645988,0.00676412739859287,0.00764276203710899,0.000858492652264046,0.00302261285804593,0.00473346055764589,0.0698181763510618
98,12.2958707690608,9.07961709218004,2.06932598604282,1.8082631671165,0.237333296026236,0.951609965203022,0.899343634805398,28.8780141021243,1.40416432627353,0.0919241140334984,4.02840442836849,6.49823704046162,0.0313952420508418,0.00286565056991728,10.321455777593,0.348742337021191,0.00825124322614395,0.00265810586084667,0.00195706648621111,0.142267200548582,0.000606672345515859,0.138226351061778,0.012552390097578,0.256949515603,0.00840886224236445,0.0356268905679551,0.00216251838763596,0.00727116930380541,0.00443941669463145,0.000380983564254797,0.00663354490026405,0.0336911945619025,0.00188190023036892,0.00188190023036892,0.028835350458532,0.00658907272556289,0.00642627144642689,0.00741187103288462,0.00117483021188025,0.00289792658072138,0.00501318382631067,0.0677761325494313
99,12.3022098383007,9.11845761628692,2.16684561102083,1.82154168853535,0.319426999132194,0.947417431306454,0.952155702585242,29.8618121147845,1.58580260378973,0.0933783245286601,4.03504914594298,6.52694690921913,0.0320962381856394,0.00296576501601885,10.2899500985707,0.352175284347205,0.00847029545804437,0.00255369925102658,0.00201375781234508,0.105196256247619,0.000705297521647718,0.140641729389594,0.0072957601391481,0.0936031586775306,0.00841838232666719,0.0459785849925085,0.0015018517150135,0.0081289748715986,0.00400187032509027,0.000319109341698649,0.00586547544012879,0.0345663830938711,0.00255075984696167,0.00255075984696167,0.0295281242786175,0.00715160952784686,0.00653020630085983,0.00783660933466733,0.00150242644160666,0.00317924012392252,0.00554861812564631,0.0697565880929137
100,12.4800941322647,9.1875352026615,2.23628975349868,1.8046504887941,0.400305221402196,0.94837185560308,0.943340974072513,28.5209844542329,1.64631290227011,0.0954365666335226,4.06297985638682,6.63035199909673,0.0333368479964247,0.0024320699547613,10.3034381702591,0.364565057251164,0.0089860204659078,0.00246962832842755,0.00225003736631839,0.0809895298898098,0.0140697787919127,0.15464770542024,0.0132747148751879,0.0896976895915342,0.0119042379749125,0.0517446351295608,0.00152603820791588,0.00946507827659411,0.00637864158433569,0.000775671260003071,0.00608562848108142,0.0357957992067292,0.00214016641656317,0.00214016641656317,0.0324987996268336,0.00670608363182131,0.00794594290670007,0.00801169027285205,0.000648187374499023,0.00318172276082232,0.00595004985713975,0.0708989254457977
101,12.545085035278,9.20985525267659,2.23604855645007,1.80950658610581,0.362662040865843,0.955524268915276,0.977789976467849,29.955040723036,1.74897597260903,0.0973598759678489,4.13145005266087,6.6287380791661,0.0338044446597596,0.00259007474568252,10.1390892780526,0.365715565769407,0.0100756852197991,0.00240464887621252,0.00259727039764067,0.0880958635315251,0.000606190170565737,0.17500902495757,0.00673994413345967,0.103428702166847,0.0097270998606558,0.0480653082526727,0.00157018094254284,0.00877383280776751,0.00413648772697187,0.000375153474984543,0.00579614958254096,0.0361181045818718,0.00220465020714846,0.00220465020714847,0.0319917562117852,0.00734623164590608,0.00772428147899278,0.00797177533832733,0.000911020611888271,0.00325109338682562,0.00645107615502984,0.073535228721114
102,12.3882400449649,9.23089135142742,2.1362969803173,1.81959568126898,0.610426855150088,0.955173915591173,1.09153181820209,30.8623044503924,1.64535270178157,0.0989678388347442,4.07905767696151,6.57416219577184,0.0340819942386096,0.00278604365817865,9.93695248697337,0.362983189596623,0.0107917260794121,0.00228330731921731,0.00275229312359027,0.0960526292203131,0.000600608650441552,0.221663044700245,0.0109456580441184,0.154386611945919,0.00917390140091016,0.0518215912487401,0.00191200544522565,0.00834033958046672,0.00409855270810467,0.000312504367677145,0.00600358864901282,0.0370757391392763,0.00231375608084575,0.00231375608084574,0.0341003562327204,0.00737421218404768,0.00687280374159858,0.00764896386670902,0.00126873806015406,0.0038735170061266,0.00585678853697613,0.0732560297512756
103,12.4435660703779,9.23541064725818,2.12646179700557,1.83343761689142,0.607454860746858,0.958183577350783,1.11989654892273,32.0321648365075,1.6190600531925,0.100395602820114,4.10715636040544,6.59726308483077,0.0346643096990341,0.00292671587146388,9.87312278551445,0.356457577036078,0.0113574726366181,0.00233182009527898,0.00253536001680968,0.0802622015075347,0.000693586663630631,0.155472037394653,0.00859535566447044,1.60589658021599,0.010134384507441,0.050708339316391,0.0016732759745076,0.00788199378579433,0.00367101002461311,0.000320307837170075,0.00537351186756478,0.0364305854327316,0.00240717934414502,0.00240717934414502,0.0331305178749671,0.0075637824977697,0.00688553183306097,0.00755605142646904,0.00166334517874388,0.00397653404869202,0.00550813883327349,0.073046254153289
104,12.6184415181554,9.30096816136929,2.2355876322876,1.81804530853685,0.938542621632818,0.962968819458035,1.32600056786664,32.8695526316269,1.63247494185277,0.102711656931108,4.13024257685878,6.69066606342888,0.0353507050336465,0.0023197690957961,9.54390339339354,0.368032859843218,0.0116693154096421,0.0025813193434958,0.00245290640817711,0.135017416272967,0.0185464005825,0.238078743225562,0.0204875566162531,0.19327286842974,0.0091449933358122,0.0457308367992292,0.00201140806375397,0.00848098777430492,0.0086533817419144,0.000713246128959859,0.0077169710626316,0.0366601176119531,0.0020341348425211,0.00203413484252109,0.0329351999811311,0.00786160877404681,0.00882337126847769,0.0079564801413222,0.00105959915597914,0.00491984598456167,0.00577720063117938,0.0790306996799845
105,12.6407667097557,9.31981079587368,2.35876001588002,1.8202070684999,1.26524416710642,0.974662517187155,1.68505924241651,33.2415656896261,1.79949221425324,0.104569470329931,4.19324068384167,6.66610316623206,0.0365568332444911,0.00266430879445942,9.46996330259016,0.36742582446279,0.0119163730543629,0.00243964185408852,0.00289133346172995,0.140269805994174,0.000683965635569132,0.222031553632163,0.0162730939508169,0.769775270323567,0.00855235668517867,0.0539182210041636,0.00195243564545584,0.0104372490023052,0.00423206372515424,0.000714760781041417,0.0061309473445921,0.036535673374463,0.00259002088086799,0.00259002088086798,0.0308680925004395,0.00838889362090322,0.00816564898210116,0.00839951892435991,0.00140136972739501,0.00639110041647863,0.00634753639125767,0.0794759746410342
106,12.6053123336057,9.32147045325655,2.35876737624293,1.82977660284691,1.45757042100282,0.964913727565822,1.84390987384477,32.9859202623548,1.78114673479721,0.106093079150034,4.29710612395839,6.5741589949426,0.0375614752417964,0.00311745814567382,9.16397116922117,0.371751659075702,0.0121329057132024,0.00241005758015817,0.00283153882839872,0.128293888479112,0.000658397570587709,0.219798581880247,0.0164153412567674,0.567701595084163,0.00869389841942839,0.0600524515075742,0.00218021590612457,0.0108151790592835,0.00486283373753213,0.000505079803827561,0.00715053202662625,0.0379502501340874,0.0030101597895985,0.0030101597895985,0.0325928333836742,0.00818389038659129,0.00774105180763681,0.008410886596525,0.00167111953910405,0.00707280791386874,0.00633136198049049,0.0781320811557198
107,12.6935080286156,9.3428149214112,2.4166582598723,1.84448133053875,1.84688318583397,0.986786940800792,2.27362810579462,32.9871244690038,1.90951910647242,0.107335021767887,4.36370098231021,6.56776351590803,0.0393707749631088,0.00344102456727621,9.20515606683641,0.369315138875,0.0124838804271516,0.00246783381900453,0.00272494016003553,0.0876090573844661,0.000781812345170922,0.248275965793893,0.0190466371227788,0.985146864494397,0.00839794627838897,0.0479906950684533,0.00204163487385913,0.00915524553679106,0.00435672825354792,0.000377559810936193,0.00630632265382948,0.0379455585264732,0.00291795331265754,0.00291795331265754,0.032695831915958,0.00811923689748903,0.00754927883706458,0.00858163999906943,0.00196099573148653,0.00879972183519982,0.00689165432415764,0.0765223771573452
108,12.9169695763153,9.409437301246,2.48605179650911,1.84988950569348,1.93717079383487,0.992771549136244,2.33493201694077,33.424384927127,1.90151444416152,0.109636127988953,4.30665493145067,6.81611226041888,0.0411988475790822,0.00247371442025466,9.23799856085529,0.39365795930269,0.0126304020718108,0.00259098903868576,0.00312152568233001,0.0768302811679336,0.0186224490015429,0.211759539835191,0.0265830054501635,28.6103040490347,0.00892088330703956,0.0535302370665387,0.00194328023206759,0.0101452365043562,0.00813915939615899,0.000973879783191966,0.00665775459588916,0.0391511632638668,0.00221924854723178,0.00221924854723179,0.032619362630084,0.00816410931704457,0.00905250786143125,0.00873721913120226,0.00079807637619362,0.00899782456751854,0.00714122557872194,0.0818614185318209
109,13.0037681145811,9.4667220162865,2.5536460377379,1.851854914024,1.91231314891719,1.00071759736914,2.34436434978984,33.5400319543398,1.94334375377678,0.111417570462826,4.37951145303528,6.78977884273782,0.0430463190266755,0.00285338172177721,9.25188941163011,0.40852258236115,0.0130716103779926,0.00258204109816637,0.00324340699600054,0.0737852280645893,0.000572481117365591,0.236369694813229,0.016990800328804,4.02783688600205,0.0138245916940208,0.0639032882312023,0.00199142066177777,0.010831640530975,0.00507352563394958,0.00046810945820802,0.007351944191393,0.0417345038314934,0.0025486780920676,0.0025486780920676,0.0359018397765966,0.00800420682314487,0.00883931418378236,0.00905227808660656,0.00111089012838862,0.00902226756307063,0.00745884463869531,0.0791217760240132
110,12.9138312415146,9.5225024783146,2.70065223334367,1.85988751142185,2.14648226370338,1.0169653167292,2.60884306701272,33.0942857189672,2.00133372091921,0.112793647046644,4.29982756005639,6.82665779070738,0.0440295695004976,0.00315673606539558,9.36986188244966,0.413321411682878,0.0136305645081582,0.00239848475053098,0.00328504091528319,0.161489239937449,0.000637405458320136,0.343814160324213,0.0372604898364106,6.80200131690435,0.0128558239064953,0.0651570835777184,0.00208642805312267,0.0130508580344124,0.00630210744174027,0.000409152420954687,0.00908871185389582,0.040869966287467,0.00282796397093007,0.00282796397093007,0.034575649062557,0.00787345052817997,0.00845193705599062,0.00956450284606956,0.00145467034397461,0.0100460333919819,0.00745651570427523,0.0774439499967212
111,12.8891968183338,9.57593048202684,2.74460966601721,1.87300368186965,2.15095558266148,1.03431116415773,2.67437736713915,34.2142497555458,1.90389759488786,0.113950867956454,4.47019791382387,6.6359225302077,0.0466130999325661,0.00337363482730395,9.05068457324137,0.442874821040808,0.0138847938462373,0.00241428761232221,0.003150291726267,0.132386554059054,0.000732719564470442,0.322095812284944,0.027482756482883,4.28031834532459,0.01158624381421,0.0702131110212561,0.00301370142763602,0.0129307150660071,0.00593492852633781,0.000352323640778881,0.00886338266781977,0.0409004185231569,0.00319543660109798,0.00319543660109797,0.0330401291534647,0.00853543925068687,0.00833905227301287,0.00974669188353208,0.00186888181161234,0.0102800480191517,0.00715462162522403,0.0830842205400006
112,12.9250103264403,9.62006301952863,2.67113968747252,1.89454079859088,1.99537828951432,1.04450536592956,2.51647077301283,33.4691036593133,2.05940617926527,0.11624081253563,4.3367915466834,6.84160279157754,0.0490916100426285,0.00253434154307727,8.89762567163243,0.447172545571865,0.0139933902764084,0.00255443971902102,0.00323709124092955,0.114395909572281,0.0200877566823621,0.199693653962149,0.0339560086500354,4.12225923399014,0.0120247804592947,0.0778393363099587,0.00312422538955146,0.012817085830291,0.00881996577270397,0.000835592372385602,0.00824051429075186,0.041067986076275,0.00285127144433352,0.00285127144433352,0.0353540602972127,0.0082303924536347,0.0098258085763205,0.00945598146319206,0.000957274370016782,0.00958774645371343,0.00796607622922342,0.0830005090683002
