t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
397,311.7560328,258.5771899,4.773853726,43.68186111,1.03598735,4.834227319,3.385572143,677.4592517,15.84143966,4.785159701,104.9547503,162.9604259,470.0763219,0,4.503218068,1.532056006,80.2218522,-0.03568101413,0.002738522556,-0.01011020188,-0.2198918077,-0.004581988043,-0.1630215487,-0.003753536639,-0.09597766859,-0.02093748654,-0.08753983815,-0.03000339025,-0.02224755866,-0.01033082541,-1,-0.001271637702,0.000495372267,0.2300873114,0.3882784222,0.5913807039
398,311.2397196,258.2971291,4.726669739,43.57446383,0.9515201753,4.82597883,3.383978003,676.6997805,13.7648912,4.793799837,104.6070356,162.7823039,470.0763219,0,4.520046686,1.533574712,80.01558465,-0.03566137783,0.003093343752,-0.008619839305,-0.238220995,-0.002902275864,-0.2652970716,-0.02827414173,-0.2863663034,-0.0107966562,-0.2027344975,-0.01329506753,-0.02310575333,-0.01773678077,-1,-0.003775599229,0.0006534732391,0.2279929887,0.390722047,0.5878884959
399,308.7224585,258.2033518,4.208685473,43.51273977,0.9112017993,4.823192043,1.683167102,679.0827667,14.31056614,4.797417246,104.0348402,161.2213789,464.8649128,0,4.527907881,1.533755751,80.22878319,-0.03594096377,0.003373776205,-0.008314058982,-0.3366401973,-0.002206074934,-0.4833314611,-0.0532434374,-0.6851143036,-0.01771852594,-0.0844981932,-0.01830633739,-0.01393818149,-0.02761027166,-1,-0.003120335346,-0.001306351793,0.2154000085,0.3922050934,0.5906977388
400,307.5070947,257.7073818,3.966250458,43.22730359,0.9749557522,4.786080641,3.298580653,671.2311586,16.19569515,4.819640673,102.9437369,161.2637765,465.9420032,0,4.547204069,1.529500282,80.45126893,-0.03513755299,0.003835516098,-0.007817102125,-0.1726874475,-0.03787675018,-0.4565650194,-0.04501847099,-0.05508221669,-0.01649858794,-0.09373569961,-0.0236420303,-0.007901119885,-0.01598387413,-1,-0.003298935516,-0.006304927361,0.2202796238,0.3875788156,0.5980468905
401,305.9961518,256.7810579,4.153186305,43.11757726,0.9181347452,4.77689348,3.22631124,671.4833402,19.02446724,4.832157804,102.4687728,160.4092037,462.6052764,0,4.571136462,1.532869808,80.08389441,-0.03509615852,0.004502434303,-0.008488928945,-0.2551577772,-0.004487615977,-0.0582806008,-0.01921155,-0.1612807953,-0.01699382279,-0.09456269409,-0.006606100832,-0.0169426866,-0.02873152274,-1,-0.003546012678,0.001043796259,0.2240850221,0.3897959584,0.5953116733
402,303.7301399,255.7641537,3.619846384,43.0437634,0.9182602105,4.769433447,3.366941614,677.36588,18.65088097,4.839745787,102.3487598,158.6448878,465.8660683,0,4.603946999,1.533948536,79.39575922,-0.03543837524,0.0045502823,-0.008466667612,-0.2490454582,-0.002946775925,-0.3733085085,-0.01060567235,-0.142132359,-0.02265196632,-0.07920911827,-0.02546863323,-0.01228105504,-0.01524161877,-1,-0.00216266897,0.0004121081686,0.2099017419,0.3921503867,0.592957835
403,302.4472106,254.366284,4.087151179,42.99669949,0.9167177948,4.763973523,3.372811793,688.2890114,18.44798537,4.843015554,101.8781438,157.9956859,463.9503662,0,4.622210667,1.53528727,78.63552744,-0.03333037233,0.004838932936,-0.007540505791,-0.1824414372,-0.002217210621,-0.3965110506,-0.03710090968,-0.2697230943,-0.01078332177,-0.1672892739,-0.009922379413,-0.02335905984,-0.01939450566,-1,-0.002202238475,0.0003175300431,0.1836229081,0.3920292547,0.5894631311
404,303.0828133,253.2095494,3.668808455,42.25523692,0.9099699196,4.693375554,3.315162483,675.5655811,17.96672256,4.864015063,101.8697952,158.5935508,463.7662857,0,4.652757926,1.530890533,76.58607974,-0.03205345246,0.002829839246,-0.006729701799,-0.3266825467,-0.03034477071,-0.3033417221,-0.06646709005,-0.1049146416,-0.0323617911,-0.09331015994,-0.04745801279,-0.006155946305,-0.01588130704,-1,-0.002338494621,-0.0063561442,0.1786328847,0.389446705,0.5984695197
405,301.5721554,252.298214,3.878476502,42.10935382,0.9059278777,4.682764946,2.740293857,685.3525425,17.46349817,4.879168632,101.2913337,157.851139,463.2340543,0,4.688071435,1.5327551,76.32674839,-0.03349595874,0.004654871556,-0.008046595619,-0.2669358379,-0.004334204153,-0.3403982691,-0.04661232101,-0.6096642881,-0.03800910709,-0.09125617266,-0.02215709047,-0.01482680627,-0.02696926721,-1,-0.003568112284,0.0008173552501,0.185851385,0.3870020227,0.5947973335
406,301.2883494,252.051407,4.024436325,42.00912123,0.9043377596,4.674697986,3.316076194,684.8993934,18.13422718,4.887247783,101.8112914,157.0954528,463.3986212,0,4.694340278,1.534481002,75.5628317,-0.03357678882,0.004274289146,-0.007675624988,-0.1997226894,-0.002997278772,-0.3763155116,-0.003856285714,-0.03855630782,-0.01668259941,-0.2221390799,-0.006629235398,-0.03013076079,-0.01141799701,-1,-0.00514926101,0.0004104167253,0.165791947,0.3916799522,0.5902970448
407,301.149358,251.5933507,4.029853126,41.93658849,0.904975239,4.668660988,3.198206252,686.9678781,16.1430084,4.892669969,101.7335793,157.0119655,463.3986212,0,4.699548297,1.534684195,74.98502486,-0.03433321329,0.002531767821,-0.007325708252,-0.1775092939,-0.001882659631,-0.1610160377,-0.01308157377,-0.3381406399,-0.01089923984,-0.1151254903,-0.03070340971,-0.01167574323,-0.0188310772,-1,-0.005422929402,9.658188881e-05,0.1787467743,0.3924696671,0.5890479032
408,300.8951744,250.8948576,3.716480639,42.24690954,0.9007367934,4.575970323,3.232636121,679.7905575,16.58604739,4.911377508,101.065201,157.5223014,463.3986212,0,4.697854608,1.530584517,74.71244595,-0.03284694226,-0.0001639072446,-0.007475201418,-0.190815165,-0.04238502453,-0.3119222954,-0.04244281094,-0.1911088716,-0.0217887732,-0.1526530362,-0.02617014118,-0.003823858726,-0.02478240381,-1,-0.003132876657,-0.006897007051,0.1637525741,0.3898966109,0.596752371
409,299.3132852,250.6376488,2.799137207,42.12924304,0.8969928113,4.564809562,3.22780087,680.4530976,14.5358698,4.925532752,100.8329572,156.4012948,463.3986212,0,4.696866909,1.533136588,75.41773697,-0.03212095495,0.0003292295675,-0.006393714052,-0.2468312151,-0.004889919404,-0.5442232666,-0.004249079811,-0.08470532083,-0.01259033702,-0.1274070766,-0.02121485775,-0.01319365399,-0.01343893264,-1,-0.005076132348,0.0006032574722,0.1633533878,0.3898996358,0.5955653683
410,298.54619,250.2244625,3.133719286,42.03043551,0.8938116181,4.556741074,3.224405071,692.3609926,14.84375099,4.937234859,100.6926246,155.8275876,463.3986212,0,4.698871497,1.534580545,76.62741981,-0.03160729181,-4.341112845e-05,-0.007048230587,-0.216498307,-0.003373230214,-0.05606876522,-0.0211628085,-0.3212848056,-0.01328427001,-0.1295301682,-0.01419165333,-0.02136917036,-0.01242635957,-1,-0.006342064812,0.0001048236682,0.152013436,0.392532907,0.5913737736
411,298.5848015,249.8046579,3.439778504,41.97168819,0.8895471733,4.552564161,3.225891853,676.9527932,14.15654825,4.943462701,101.0269366,155.5185566,463.3986212,0,4.706196773,1.535590326,77.07240885,-0.03071755719,0.0003043072816,-0.007816951565,-0.1998097006,-0.002729221941,-0.4316612127,-0.003599057551,-0.1799273359,-0.02272051604,-0.1269184015,-0.01846957329,-0.00965360152,-0.007936723081,-1,-0.003489474621,3.397675328e-05,0.1595418744,0.3928312346,0.5912106371
412,298.2091227,249.3609786,2.889920009,41.87870275,0.8793574815,4.547714111,3.228296465,668.421571,16.37294298,4.965259645,100.1674642,156.1300139,463.3986212,0,4.719361547,1.531639168,77.04999117,-0.03018892672,0.00293105932,-0.006541948411,-0.300862948,-0.02547430449,-0.437121261,-0.06602530306,-0.06305759599,-0.0271895547,-0.1150284973,-0.03303000597,-0.004606770591,-0.02733102084,-1,-0.001378770928,-0.006868855435,0.1570167165,0.3890898334,0.5968630623
413,296.2202072,248.8772685,2.632295874,41.77289064,0.8707112354,4.539195358,3.226320895,677.7729811,14.82870676,4.979467182,99.64802756,154.8905983,463.3986212,0,4.718458735,1.533292767,76.58395596,-0.02865479556,0.003598198478,-0.006365150991,-0.3182177347,-0.004589084521,-0.2399803431,-0.008725117034,-0.1460049949,-0.02630971371,-0.1718862753,-0.02870525384,-0.01987201948,-0.008295059543,-1,-0.002629400294,0.0005732138471,0.1658905804,0.3857744414,0.5962098809
414,295.4152106,248.2443549,3.027943949,41.70046127,0.8635568573,4.533402565,2.988115276,678.8918593,13.2542463,4.989809249,99.7688591,154.0747098,463.3986212,0,4.727022358,1.534697172,76.76691011,-0.02848279892,0.004464947982,-0.00646969027,-0.1844729499,-0.003331487442,-0.3569850753,-0.02912649008,-0.2797878027,-0.02492182076,-0.1525361869,-0.01600615892,-0.02393583983,-0.01389661997,-1,-0.001783119843,0.000547853151,0.1726140886,0.3897576868,0.5934627366
415,296.7788365,247.5185633,3.578612688,41.63679406,0.8571506943,4.528429565,3.226977533,680.0803465,14.08531268,4.992379322,100.643767,154.3418266,463.3986212,0,4.73347601,1.535920838,76.08540659,-0.03028747914,0.003071144888,-0.007115297952,-0.1578114678,-0.002212922412,-0.4893672611,-0.001816278484,-0.03655077492,-0.01074804625,-0.1744890507,-0.015230927,-0.01856180959,-0.01108288308,-1,-0.00246400059,0.0001876326668,0.1843884776,0.3929870626,0.5901696702
416,299.4512024,247.3004509,2.973780017,41.63529396,0.8467979643,4.505142931,3.210041862,687.939919,18.43499959,5.01299939,101.0743467,156.2641347,463.3986212,0,4.726849013,1.530806063,76.24718198,-0.03299794463,0.0008258790358,-0.007480442515,-0.2500271722,-0.03725727215,-0.1386779467,-0.05643498724,-0.1640799953,-0.02518176159,-0.1863272003,-0.03317437833,-0.007990724833,-0.01712488968,-1,-0.002950872855,-0.006078461188,0.2175986267,0.3848362017,0.5974628293
417,301.9000563,247.4731283,3.766828985,41.48477051,0.8377678242,4.435418268,2.773323158,673.6560218,20.54067308,5.028781583,102.3867529,156.9528609,461.3066757,0,4.717276472,1.533193235,76.51959983,-0.03462278338,0.00175425007,-0.00852298736,-0.2518951668,-0.00441156846,-0.3457874496,-0.02200905805,-0.1360476661,-0.02480661662,-0.055454698,-0.0417135248,-0.01483690689,-0.01222974108,-1,-0.005197234761,0.0005762159353,0.233546336,0.3873907263,0.5958950799
418,304.3561692,248.4839134,4.136149441,41.37850516,0.8285902899,4.47894353,2.786567081,675.5990775,19.94519784,5.038582126,103.8678766,157.4703393,458.7704008,0,4.710824398,1.53499108,74.40643194,-0.03581449994,0.002660038727,-0.008119487027,-0.1411413144,-0.004003409235,-0.2209564009,-0.01932678484,-0.2237570646,-0.01706859999,-0.2046239438,-0.00660369908,-0.02866084699,-0.01612736829,-1,-0.004929819775,0.0007980787071,0.2478246657,0.3927914598,0.5887976962
419,305.3833605,249.9895802,4.100154703,41.29646615,0.820429268,4.413563916,2.549689933,671.9851188,19.79016545,5.043333425,104.9568405,157.5411107,458.7704008,0,4.700130763,1.535858825,75.31819471,-0.03511360071,0.00161118692,-0.008142088377,-0.2699212928,-0.002917686481,-0.6002388418,-0.02815665713,-0.3034702637,-0.01746823621,-0.05907552741,-0.04181817368,-0.01354270306,-0.006464120473,-1,-0.003013055045,7.168312675e-05,0.2526956307,0.394405527,0.5894387188
420,307.0887308,252.1889658,3.752323671,42.82331101,0.8106451813,4.340981691,-0.1301952182,671.1888457,19.43731162,5.064427497,104.5614334,159.5729764,458.4934736,0,4.717558395,1.53184135,73.96604125,-0.03172994117,-0.0002070628379,-0.007317828156,-0.2053610703,-0.02986357856,-0.5947298411,-0.0417353171,-1.051063157,-0.02172643783,-0.1878147292,-0.02692288554,-0.005739443909,-0.01504630499,-1,-0.001575485093,-0.006966946319,0.2554162296,0.3901034559,0.5941837232
421,307.1554339,254.1437712,4.377208795,42.65128235,0.8029732346,4.607932265,1.379854726,676.3277251,19.25805692,5.081106164,104.8881519,159.2497959,457.1120284,0,4.732705314,1.533500929,74.1707375,-0.02884296904,0.0008494548963,-0.007842583845,-0.1864576729,-0.004334789518,-0.7012756201,-0.02916854264,-26.13366283,-0.01739907819,-0.05411693956,-0.02454252889,-0.01157560905,-0.01422416711,-1,-0.001532649273,-0.0001194265593,0.2394656061,0.3917641294,0.5954928766
422,309.1411327,254.5717666,4.402326452,42.50101673,0.7973860576,4.596586737,3.244831354,679.9198372,19.33834748,5.093873022,106.1313988,159.5619212,457.1120284,0,4.746251088,1.534439586,74.0152342,-0.0291946153,0.001633986966,-0.006752167395,-0.2206718064,-0.003739297248,-0.5944507499,-0.01971616825,-0.119213567,-0.01914305018,-0.1110059827,-0.02453141631,-0.01758329891,-0.01488776649,-1,-0.005670345152,0.0001839788164,0.2254719009,0.3885861831,0.5939344974
423,307.98736,255.5519641,4.89256532,42.41563304,0.7917401382,4.596559247,3.145461376,686.6500194,19.3322125,5.101050034,105.9623261,158.6896476,457.1120284,0,4.7508996,1.535006671,73.97196163,-0.0281241608,0.002787702998,-0.006294993259,-0.271438627,-0.002386163478,-0.2373217074,-0.06103749412,-0.4166211119,-0.0343068206,-0.201039291,-0.02371154381,-0.03322742099,-0.01145648092,-1,-0.004170431053,-0.0001278468465,0.2107417007,0.392189672,0.5891810727
424,310.9298605,256.0471427,4.489796087,43.28388844,0.7829875318,4.918154954,3.754561001,679.8767644,17.53161652,5.122446274,105.4037732,161.5963225,457.1120284,0,4.774424286,1.530755603,74.28862374,-0.02575423739,0.004945727892,-0.006227707182,-0.2934416574,-0.03110133206,-0.624593922,-0.04358661975,-0.04988549798,-0.03537823217,-0.09313967456,-0.0488790412,-0.007093142313,-0.02817163398,-1,-0.004061542794,-0.00571950621,0.1980427539,0.3868542773,0.5966971719
425,309.1396127,256.7098438,5.527143127,43.11863594,0.7759716717,4.903033035,3.742217567,677.3057335,19.19459752,5.138999779,103.4117952,161.7599926,457.1120284,0,4.80295499,1.533691219,74.05379304,-0.02731399016,0.005168440198,-0.007256859823,-0.1909954309,-0.004676397419,-0.2787602888,-0.04217406234,-0.25686457,-0.02031827141,-0.1071908453,-0.02159789733,-0.01743710964,-0.0212049676,-1,-0.00519584008,0.0008193576525,0.1930148354,0.3854770389,0.5947335092
426,310.8912165,256.9032635,4.110021612,42.99023304,0.7686101141,4.901530887,1.859302859,677.8204979,19.6363446,5.150211233,106.1657967,158.4502606,459.8052999,0,4.835766268,1.535084412,73.97484285,-0.0313570605,0.005320447805,-0.007751362831,-0.2813404202,-0.003655074235,-0.355543942,-0.04507768284,-0.6083183079,-0.03819043349,-0.1958482612,-0.009732118669,-0.02380573785,-0.009009127861,-1,-0.003911971202,0.0005890961972,0.1943871689,0.3927547012,0.5923676371
427,311.0763288,257.003661,4.292467709,42.96409677,0.7638942927,4.902613075,3.05739096,689.1601086,19.48754871,5.154704034,105.9936591,159.1407969,459.8052999,0,4.861327515,1.535901264,72.51414806,-0.03275872994,0.002881028139,-0.008687724609,-0.1965363974,-0.002694977558,-0.4437732876,-0.0258774905,-0.2859193969,-0.0188729117,-0.09953852206,-0.03268142892,-0.01340566558,-0.01999714563,-1,-0.008980387862,0.0002916371964,0.1891354628,0.39280015,0.5868704693
428,313.5095568,257.6612273,4.487208674,43.54467982,0.7562868026,5.089689075,1.326143253,679.3634573,12.88653738,5.174929883,105.8152492,163.6229179,459.8052999,0,4.870620258,1.531146018,72.14997077,-0.0327663506,0.0006827446702,-0.006971733821,-0.2700078793,-0.040574718,-0.5684799502,-0.06308931088,-0.8054622983,-0.03086626614,-0.3387296897,-0.0232591386,-0.008656573389,-0.01956940423,-1,-0.005804549104,-0.006453839479,0.1898677954,0.3905760841,0.5941267902
429,313.8407104,258.4168312,4.786576526,43.39837485,0.7510258208,4.870890119,0.3918252056,677.0113337,17.91790264,5.191514677,106.3961542,163.2620409,459.8052999,0,4.902373603,1.533186763,72.68388348,-0.03215550166,0.001666409161,-0.008339833195,-0.2103732377,-0.004438775281,-0.817093763,-0.06819108545,-0.8930246828,-0.02559276486,-0.1345849464,-0.04307467394,-0.01946142039,-0.01726482107,-1,-0.006006252055,0.0003185786612,0.1727331701,0.3885604661,0.5934163933
430,314.7266091,259.6039002,5.308353171,43.28088241,0.7479697435,5.072593816,3.563312158,669.829378,15.95247374,5.197892183,107.2510033,163.1151949,462.6185204,0,4.952815805,1.534400368,72.95354491,-0.03449834,0.00204721543,-0.009644704299,-0.1554645466,-0.003522294531,-0.7684595817,-0.03274037059,-0.1876010249,-0.0169533108,-0.2241487318,-0.01954787607,-0.02854633307,-0.0134781593,-1,-0.008211449928,0.0004766870285,0.1795137818,0.3901197149,0.5895357315
431,315.1037746,260.1206273,5.427380715,43.20332567,0.7451341714,5.052721468,0.8711085618,673.4304796,16.97398672,5.201115366,107.9048553,162.75659,462.6185204,0,4.973582029,1.535462416,72.71091294,-0.0381850099,0.001156162994,-0.008859674465,-0.2280388087,-0.002632686256,-0.4592924165,-0.01991777015,-0.7555340304,-0.02301720449,-0.1263351445,-0.03317566424,-0.01783106448,-0.0117415906,-1,-0.00327784413,0.0003063509826,0.1695162242,0.3934619638,0.5879155738
432,317.6301813,260.8538063,5.975226985,44.41240665,0.7401301324,5.134698846,2.693642006,673.59913,15.03622997,5.225293887,107.1992342,165.8503908,462.6185204,0,4.975475171,1.53197598,72.50792437,-0.03801577238,0.0002732442236,-0.008293142679,-0.2003920282,-0.04040108735,-0.4617355502,-0.04907995223,-0.09380334326,-0.03178099216,-0.1492133601,-0.02618380447,-0.006533284415,-0.01171136044,-1,-0.004270903667,-0.006339094833,0.1610857118,0.3893935692,0.5950773012
433,318.3112961,261.7689882,5.809490195,44.25106188,0.7353519716,5.127554208,3.510081331,685.9108442,12.3264958,5.244224772,107.9700605,165.590366,462.6185204,0,4.979681731,1.534167805,71.45031328,-0.03584564528,0.001988963306,-0.008105221824,-0.1447999579,-0.00457100592,-0.4232228094,-0.01204288158,-0.1751019931,-0.01905474921,-0.1802136692,-0.0165802337,-0.02210172526,-0.02286664163,-1,-0.001967513383,0.001115309565,0.1501287616,0.3912943325,0.5930047082
434,319.3964967,262.6807595,4.169327201,44.13501666,0.7309643232,5.125642455,3.13457164,688.5031566,10.80468785,5.25431357,108.2930959,163.3088301,506.1613421,0,4.976789799,1.535833978,70.62651378,-0.03456602388,0.004584992683,-0.007556396655,-0.3654210261,-0.003332503673,-0.4604271098,-0.0291455217,-0.3738394178,-0.01693382934,-0.1234582781,-0.01828792924,-0.0163648094,-0.009322842426,-1,-0.002616348919,0.0004852419759,0.136040422,0.3942578852,0.5895571797
435,318.9634866,263.4862267,5.691624612,44.03621995,0.7256947921,5.129218806,2.783234854,683.0087417,10.75483381,5.259374191,107.2428466,162.8434613,517.896145,0,4.988653105,1.53662526,69.40521875,-0.03298816066,0.005111800091,-0.007452468023,-0.2539269537,-0.002238510895,-0.6307618008,-0.03971523366,-0.416788669,-0.04001712386,-0.1584052816,-0.01541090647,-0.01754841052,-0.01637832189,-0.4164547517,-0.003907325788,-0.001069594532,0.1354779616,0.3893638476,0.5864444154
436,319.1592845,264.7570584,5.610513057,44.19543291,0.7182551918,5.082204573,3.212356902,681.3552551,9.723257323,5.278375091,108.8621353,163.7819538,516.8435706,0,5.03443281,1.533687112,69.22726856,-0.03006225307,0.001139828064,-0.007435082568,-0.2200922897,-0.03703042759,-0.6730407084,-0.05989985061,-0.3108352668,-0.0279726232,-0.3199621972,-0.04471238462,-0.01329881485,-0.01195268062,-1,-0.004120941203,-0.006769724132,0.1257668261,0.3892927333,0.5930848024
437,317.7600373,265.6577446,5.476895325,44.0214145,0.7128431087,5.071081123,3.893978055,680.2782497,10.50198977,5.287633202,109.5425758,162.8000482,523.945744,0,5.045707228,1.5347281,69.11410742,-0.02676812768,0.001322299899,-0.00751199729,-0.2152925513,-0.004314768267,-0.3720295128,-0.01353133808,-0.1864088,-0.0149591503,-0.1634504662,-0.03791163384,-0.01317196651,-0.01507793345,-1,-0.0006117452388,0.0006471102636,0.1338207005,0.3915491805,0.5938761976
438,316.7326222,264.6568393,5.693650443,43.88866649,0.708044638,5.063896399,2.526796965,688.2611028,7.077030899,5.292281138,110.7476377,161.8054298,523.945744,0,5.048328437,1.536611349,69.12410821,-0.02408266047,0.0002125689965,-0.006921086665,-0.2955369961,-0.003203735041,-0.3183900975,-0.04730994226,-0.4778714905,-0.03441414197,-0.3344332931,-0.02444137915,-0.027968499,-0.01042501088,-1,-0.006591062034,0.0004196217517,0.1398243546,0.3922509205,0.5900334229
439,316.7807423,264.1349719,5.846925944,43.78544639,0.7050954431,5.060319371,3.787888295,684.1250339,5.834328206,5.290226034,111.3146172,161.2812184,519.7831434,0,5.042174381,1.537471414,68.00058966,-0.02538079069,0.0003883821645,-0.007016710395,-0.1983452372,-0.002376000369,-0.5816542858,-0.03416536382,-0.2144274831,-0.01439555652,-0.2541957181,-0.02440698714,-0.01604855301,-0.01659951515,-1,-0.0020389652,0.0005597151984,0.1275458438,0.3922845821,0.5886504892
440,318.3514237,263.802113,5.687084135,43.96093116,0.7007862242,5.004239342,3.926455885,702.9938154,4.949181159,5.303797339,110.4761698,163.5359713,518.6665164,0,5.04358174,1.532672084,68.38686176,-0.02529151008,-1.939863955e-06,-0.00597515075,-0.2963906113,-0.04108301284,-0.5706308172,-0.03632422611,-0.2538817352,-0.03168788657,-0.164691706,-0.03204357721,-0.001554578649,-0.02565116851,-1,-0.00345294861,-0.007196873558,0.1135840498,0.3856557624,0.5963163578
441,318.0571938,263.7178365,4.95716078,43.7642038,0.6970072073,4.985656049,3.466969889,690.4628734,3.393846797,5.312081341,110.8540104,162.8572404,522.3834898,0,5.061311249,1.535115367,68.76139556,-0.02265778012,0.00017361933,-0.005236601202,-0.2591252956,-0.004543740642,-0.4743544112,-0.04204416582,-0.2906765776,-0.03379954616,-0.3142609477,-0.02148916539,-0.01704168261,-0.01566761651,-1,-0.00512641986,0.0004911871433,0.1104898946,0.3896328088,0.592789608
442,317.1193541,263.7838996,5.15715525,43.60779724,0.6948811344,4.977877894,3.9167155,695.3508814,5.789470731,5.316043083,110.9639084,161.8753755,521.5448169,0,5.094382356,1.537568633,69.40160077,-0.02285148312,0.001342697111,-0.006101149663,-0.1783010681,-0.003573846752,-0.4842708583,-0.01696294015,-0.261723513,-0.01518601134,-0.2168453336,-0.01594987029,-0.01063933303,-0.03778366941,-1,-0.00600116806,0.0003597949604,0.1354115168,0.393004037,0.587420926
443,318.7220275,263.8360062,4.860552,43.48100463,0.6932254293,4.974812881,3.923541051,694.9592872,5.104030668,5.312138204,112.0271776,162.1014902,522.7476058,0,5.117783923,1.538477792,68.78589431,-0.02592329681,-0.0001026818262,-0.005968544893,-0.198240994,-0.002907567391,-0.6233490127,-0.03006487637,-0.2744337154,-0.008503644991,-0.1183942532,-0.01640460274,-0.01253343413,-0.02608021405,-1,-0.003198391987,0.0002055322489,0.1521485696,0.3939414093,0.585608463
444,323.0562514,264.1696609,4.457526984,44.50625351,0.9328230051,5.179835274,3.926830728,683.8598717,8.766803413,5.330591566,112.3813467,165.6572912,522.7476058,0,5.146308205,1.532179694,66.90132613,-0.03042055234,-0.0008015318122,-0.006779044016,-0.2898290964,-0.04191841049,-0.4692325683,-0.05502664501,-0.1719244544,-0.02455566344,-0.2483534358,-0.02593283937,-0.005650035312,-0.01203690042,-1,-0.00377234306,-0.007467497857,0.1630013542,0.3875001876,0.5908422967
445,324.9378039,264.976028,4.464432023,44.30996991,0.6975988138,5.167384654,3.394533617,694.4894492,13.60123388,5.346292164,112.0578028,165.8696006,521.9310866,0,5.174802256,1.534745806,66.96800534,-0.02866030116,0.003101469999,-0.007846713039,-0.2508289261,-0.004410247645,-0.5230941804,-0.005362786217,-0.320989148,-0.01592583295,-0.2510937237,-0.03188177648,-0.01413477134,-0.01345126271,-1,-0.002852489647,0.0007494672518,0.1578454722,0.3905337105,0.5911403895
446,327.5432,266.2224172,5.624016591,44.16623034,0.7160889836,5.165007962,3.65230756,677.7231091,11.04236485,5.353570971,112.6054861,166.2329734,521.9310866,0,5.199539237,1.536111918,65.85369227,-0.02764379193,0.004438235947,-0.006722734098,-0.3202193411,-0.003243955649,-0.4669587458,-0.05320650906,-0.4281056682,-0.02702113506,-0.188135066,-0.02969697285,-0.01839474526,-0.01347606558,-1,-0.002143452821,9.468811354e-05,0.1326780938,0.3938883029,0.58735346
447,328.2342568,268.0527451,6.445148629,44.06999034,0.6977424337,5.169821881,2.805092211,675.9624832,7.322489463,5.358142975,112.6805071,167.7171556,521.9310866,0,5.212708162,1.53725631,65.82587598,-0.0245501379,0.00452926675,-0.005682169203,-0.2635180392,-0.002266487766,-0.3038911437,-0.01227857681,-0.2319671428,-0.03365842341,-0.3368730733,-0.014088795,-0.01458378275,-0.01998725925,-1,-0.002536550053,0.0001010014451,0.139284859,0.3935822516,0.5870574158
448,330.7900628,269.8199035,6.394465856,46.15223986,0.8703125024,5.129012592,3.937186718,674.5747769,7.434843688,5.374754361,111.9155388,169.0882395,521.9310866,0,5.239662199,1.532829714,66.03789549,-0.02023954598,0.001076160571,-0.004728484944,-0.1897914462,-0.02248463151,-0.5135938065,-0.09431845231,-0.4152603471,-0.02447338366,-0.1979619964,-0.03606342732,-0.00209270932,-0.01224107288,-1,-0.001113395747,-0.00677702759,0.1295757986,0.3838879322,0.5870222968
449,330.5470128,271.6713033,7.558335719,45.984456,0.7053281546,5.10922233,3.938114721,675.7262158,11.11641722,5.388700004,112.46266,171.1898331,519.5581318,0,5.286994371,1.534642009,66.77479553,-0.01994397513,0.002142712358,-0.005200885037,-0.2648549186,-0.004813869197,-0.7167836989,-0.01903879704,-0.163441801,-0.02185944128,-0.2212864073,-0.02724997637,-0.03050413419,-0.007199037734,-1,-0.003879103703,0.000905086378,0.1183084219,0.3867287428,0.593531234
450,330.2232866,273.2368344,7.33152508,45.84267017,0.9092265265,5.096839831,3.947977464,677.366593,11.43957592,5.397841149,112.7016434,169.0762508,525.0446631,0,5.310112023,1.535886981,66.3806094,-0.02309921347,0.001947866255,-0.00660437528,-0.1875899118,-0.003340340996,-0.5513027252,-0.02337485229,-0.3499188605,-0.01930480626,-0.411812099,-0.04352818204,-0.03003005274,-0.01377125008,-1,-0.004888997577,0.0002413473545,0.1343993479,0.3902690226,0.5874752705
451,329.5461317,273.7811078,4.887075865,45.76033897,0.9124944077,5.089609665,3.956536264,695.0894983,12.49892402,5.402057403,112.2288629,169.4818177,524.7768332,0,5.335589964,1.535990971,66.4713235,-0.0283529744,0.00295705377,-0.007553716739,-0.3334161976,-0.002851593877,-0.7033776018,-0.03343913362,-0.3490839098,-0.008356670555,-0.1308592847,-0.03339204694,-0.01728887941,-0.03238625207,-1,-0.004437356156,6.770649535e-05,0.1337858808,0.3926445256,0.5871212667
452,329.5520184,273.7732012,4.507066383,46.1850268,0.7333331968,5.230406321,3.732662613,687.5049994,13.02148798,5.421606256,111.4109647,171.9753544,524.7944842,0,5.373815111,1.532146591,67.02974691,-0.03359423957,0.002753359164,-0.008341074564,-0.2097935443,-0.04843976688,-0.4195344681,-0.05038973406,-0.1407342814,-0.03521292456,-0.1854879831,-0.03676905589,-0.006815436233,-0.01442919949,-1,-0.005626386539,-0.007473136183,0.1501500051,0.390276208,0.5955390179
