t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
194,333.8052289,266.9301893,20.38310761,47.7399537,2.534448514,8.189398454,5.968938279,668.9548103,22.54470864,4.963968626,109.4507636,176.3578567,328.5253201,22.61032096,2.566912243,1.534018324,215.606984,0.03010350973,0.01510157728,0.007902588094,0.4185534429,0.00123062245,0.1951520305,0.004339810519,0.102104602,0.03453866925,0.3545428082,0.02453537639,0.01232354554,0.03137723361,1.742253601,0.01030483359,0.002620162676,0.3414500939,0.3925350248,0.6210131621
195,334.5631297,267.8195091,17.65590654,47.7525103,2.735558298,8.19746092,5.968114072,680.5674173,22.08418976,4.965193583,110.7887908,175.7815776,330.1242457,22.69894296,2.584314772,1.53687254,213.616833,0.02612942673,0.01568790137,0.006632606701,0.5426337432,0.002004530439,0.7256461563,0.0024825508,0.08184569314,0.03349594602,0.1808086013,0.02970304033,0.01068038784,0.01951094783,6.558943068,0.01248070719,0.002131646466,0.3384424354,0.3946691952,0.618205562
196,335.5526865,268.7483442,17.59708536,47.93913054,3.999959215,8.234141608,5.997368175,676.4891884,22.28774508,4.989059774,108.1309405,179.6663849,331.1529169,21.54924616,2.598777771,1.529573055,213.9645261,0.02110178424,0.01514026924,0.005095980502,0.2390781772,0.04005732849,1.372713327,0.02982629862,0.2984118599,0.02568720054,0.2747600791,0.01515704605,0.02819745925,0.0422622093,6.430771229,0.013672574,-0.002187345617,0.3390022698,0.389202866,0.6242809402
197,334.6440059,269.3785512,19.35584587,47.87669946,2.808716113,8.228861129,5.99632784,679.7998168,24.27067364,5.00471757,110.4670623,176.7532713,332.0591299,20.37825037,2.613231629,1.532846091,208.9420855,0.02999344736,0.01487068745,0.007533897969,0.1232957935,-0.0004713141835,0.5010014034,0.003646585773,0.9619868239,0.03044285081,0.1482898129,0.02160456393,0.005981028501,0.04776016773,2.670435563,0.01088624045,0.002681570305,0.3443612881,0.3912621854,0.6218069251
198,332.7153971,269.8598102,21.24002368,47.90556566,2.789688776,8.231793528,6.000231315,678.9343605,23.44212723,5.015853601,109.9406317,175.3747721,328.3052213,19.36677559,2.623699792,1.53525303,206.3469495,0.04374480862,0.01459471315,0.01136082719,0.2825395868,0.0009553953608,0.4098189177,0.01261793413,0.2204573568,0.01995423411,0.1186093851,0.03489322434,0.01190747698,0.04165284253,9.152853665,0.009573113045,0.002315083468,0.3566551091,0.3946069826,0.6172281836
199,330.1464425,269.5545292,22.85162486,47.94697522,3.027205528,8.244949674,6.01893389,680.3167965,22.980341,5.023634661,107.3402668,175.5278205,326.2759032,28.62792071,2.627772503,1.537098964,206.0450628,0.05421691236,0.01400827646,0.01298521926,0.2083730018,0.002166810959,0.3972267498,0.004578297018,0.1636523034,0.05401380301,0.2012528684,0.02989615864,0.00888115514,0.0312608032,4.030544357,0.007097452109,0.001673443983,0.3666513594,0.3997782387,0.6205288911
200,327.0477746,269.2737256,19.43461114,46.91380423,2.52406143,8.295790843,6.084488475,682.2781307,23.03913195,5.045470816,106.9724942,173.7427376,326.2759032,27.40346795,2.637120152,1.529249376,203.5745696,0.05794257653,0.01276205936,0.01333726853,0.3282696547,0.07932852384,0.1642871545,0.007666583572,0.1932493172,0.01917879141,0.1573868698,0.003943925058,0.04508881183,0.05653434567,1.157318176,0.008051494576,-0.002627082943,0.3705932245,0.3895681996,0.6211134622
201,323.9783432,267.6545843,15.002936,46.84329222,3.326882099,8.277726435,6.080343681,682.6474738,23.40583309,5.061115435,106.3067796,171.782717,323.2960135,25.82707648,2.641100086,1.533138542,198.5630609,0.05346666198,0.01213056899,0.01211404918,0.3728393962,-0.001328196704,0.5917729281,-5.426206337e-05,0.0756162032,0.0118564365,0.1693957547,0.0212458892,0.003650860709,0.04754489078,14.06253218,0.01337883688,0.002965411557,0.3729946698,0.3930114002,0.6197960932
202,322.0486424,265.6320715,14.26297813,46.83463583,2.20348256,8.281782091,6.100166354,682.7493776,23.14106153,5.066004781,106.3541185,170.1559209,321.4499913,25.73843143,2.649654679,1.535415523,198.0499659,0.04189932284,0.01362499013,0.008375047053,0.1710538173,0.0004861783229,0.004193882628,0.002478669515,0.2828495332,0.02333587632,0.1522958645,0.02743573461,0.001809316756,0.0205349995,26.49095009,0.01166961379,0.003086507183,0.3732361829,0.3934745491,0.616964834
203,320.5146005,263.6333595,15.85485312,46.85113799,2.204996496,8.29001977,6.10718823,687.7124638,23.32350918,5.060848228,105.9563213,169.2303154,328.1542216,25.8101902,2.657529495,1.537261437,195.1049808,0.02524134928,0.01456694697,0.005118065892,0.2700475288,0.002241362859,0.1135245005,0.003082331156,0.004611612915,0.02148643349,0.1844634686,0.03316898455,0.003586358734,0.0753993654,18.72052388,0.01218829945,0.002225117528,0.3764219127,0.3976312824,0.6168493042
204,317.9212978,262.299311,17.60554919,44.91606188,2.197724409,8.336859358,6.161594765,683.5465284,23.27149325,5.082801842,104.4114395,168.4005019,336.0102798,25.06890358,2.665969901,1.530278542,192.0337167,0.01403790814,0.01533346043,0.004021672154,0.2676470528,0.03639098829,0.0631306419,0.01025340312,0.04945657779,0.01718120241,0.1852681692,0.01286597365,0.02919511459,0.04439563973,0.6984968149,0.009949078997,-0.002650351217,0.3818214756,0.3896727941,0.6223815907
205,316.44342,260.7312407,16.55615246,44.83192312,2.636625218,8.325950345,6.154175561,683.6996022,22.96600977,5.094087209,105.3548021,167.3586852,336.0102798,25.11634688,2.673639132,1.533384457,190.90115,0.02500738817,0.01577942004,0.008186611202,0.1608115672,-0.00117708004,0.2834034722,0.002911042715,0.02696469554,0.01762406579,0.1430908027,0.03420309297,0.001111112363,0.03019806347,2.032764878,0.009933608272,0.002565104082,0.3827030172,0.3924050472,0.6175777006
206,316.4772593,259.2945536,15.7315495,44.7918801,2.57526806,8.317750959,6.143460541,685.1088402,23.01405646,5.096182799,104.9148287,167.0444957,336.0102798,25.61729668,2.675436823,1.53615986,190.2731179,0.03051171206,0.01577663935,0.008425035311,0.3044245119,0.0001478481597,0.5416159906,0.0008950302251,0.1115416103,0.01780951511,0.1539966222,0.03756843327,0.008059325391,0.01359308827,11.24544851,0.00726477333,0.002023707817,0.3859421556,0.3957554899,0.6184158956
207,316.7010632,258.134103,16.9334621,44.79215231,2.480245887,8.313721115,6.142368082,690.4839003,22.39652556,5.094870676,105.006842,167.182379,333.9647179,27.09370531,2.681404968,1.537779213,189.6623028,0.03223071187,0.01585655128,0.006530907741,0.5026800732,0.001609082144,0.1667403135,0.004265247337,0.2435852563,0.01961165237,0.1140880201,0.02277003085,0.007819857683,0.00901480387,1.307870526,0.006359485927,0.001913633845,0.3917816115,0.3964051324,0.6162539249
208,317.467843,257.3527376,16.84370313,45.36358428,2.16450479,8.36186273,6.19735794,689.2278505,22.23028903,5.124068647,104.1777432,167.9038458,332.0085424,26.37152408,2.691684497,1.531096057,188.1967023,0.02616464633,0.01642950794,0.006453815069,0.2407413593,0.03148548961,0.2160809915,0.01285002678,0.07953681935,0.02527860096,0.0257377953,0.01312300629,0.02605473874,0.1066031289,0.04207147069,0.01457345677,-0.001175560541,0.3957713842,0.3897038579,0.6192177605
209,317.8945692,257.007287,16.12867345,45.33498457,2.500314731,8.348608576,6.189215755,687.0844154,22.68828785,5.146496638,105.2874913,167.4184338,331.5003079,26.24914581,2.704154493,1.534208435,187.3275107,0.02307742167,0.01525676517,0.007846151404,0.4339479784,-0.0006304550848,0.491339672,0.01026231245,0.08797506269,0.02029123664,0.2192720827,0.0255447099,0.006634607683,0.05764739147,1.086861344,0.01228785116,0.002724051682,0.3936440339,0.3911383829,0.6178750345
210,319.0953356,257.2221327,16.59807819,45.39008159,2.156885205,8.350037915,6.19315271,683.5693652,23.57298566,5.161283414,105.7384589,167.5857037,341.2345132,29.15249773,2.70317251,1.537153712,185.9366877,0.03379451524,0.01579918729,0.00934465656,0.3142673337,0.001215331109,0.3458424768,0.003403881828,0.2095919334,0.01471245176,0.09433025887,0.02720433769,0.0120540591,0.0643129915,8.49628894,0.01026911226,0.002806653552,0.399105586,0.394549567,0.6174555211
211,319.6287823,257.7425443,16.38642497,45.49871559,2.23329385,8.356659962,6.203472502,687.5018929,22.10341959,5.167353148,107.5502871,166.6735991,340.8142757,33.66937854,2.711375056,1.540746628,186.6513797,0.03927849642,0.0156947224,0.009407126854,0.2160509096,0.002393342286,0.1315762025,0.01399633334,0.1442714481,0.0270505404,0.1018392881,0.02289736601,0.01074643432,0.06372224228,2.60429767,0.006975019639,0.002661078194,0.4002364998,0.3978870465,0.6160319781
212,319.8550056,258.4075573,14.60407696,45.3275436,2.146332816,8.399184878,6.252852062,687.4393271,22.5250968,5.19635547,104.8161964,169.398679,341.4568238,33.51848726,2.72539078,1.532214955,184.8126668,0.03917969086,0.01560388154,0.009169161579,0.1711870707,0.06638073449,0.0296479797,0.01552850615,0.09245936428,0.02211697779,0.1590615103,0.01582269819,0.02648468354,0.0438051957,1.502698211,0.007920494227,-0.00184548803,0.4054514729,0.3923941778,0.6210266958
213,317.3711171,258.9477712,16.06492375,45.26649545,2.144944787,8.386941739,6.241996952,681.7656894,22.40413245,5.217748791,104.7833376,167.4932038,340.9427644,34.22459999,2.728179145,1.535056054,182.3011969,0.03661470977,0.01514552568,0.008730878034,0.6016110892,-0.001317892783,0.02177548736,3.546552569e-05,0.009139245148,0.01796895004,0.186670574,0.02165567799,0.006799618213,0.07553349695,24.97197009,0.01268212767,0.00205978179,0.4090075178,0.3921693948,0.619771529
214,316.463122,258.7791016,15.33829346,45.27317508,2.390616165,8.384765332,6.239453866,680.4133964,23.26440008,5.231606883,104.2859612,167.1972666,339.2818612,36.07444437,2.729667322,1.53704981,180.9077317,0.02886695637,0.01471409647,0.006222674049,0.2615344848,0.0003823863112,0.234615384,0.00131140867,0.004249147581,0.0276672126,0.1882058876,0.03230193072,0.01116107421,0.03271386623,2.440800057,0.01160426778,0.002747523527,0.4125695182,0.3961135131,0.6175425159
215,315.9581218,258.3398809,13.83188479,45.32746942,2.877693173,8.389032365,6.239761693,681.3714392,22.53601307,5.241227911,106.019169,166.0556053,341.7713313,39.33722154,2.741209766,1.539021775,179.1645808,0.02282626281,0.01429779296,0.005757727549,0.4102447899,0.001957714162,0.6985280462,0.002632321427,0.05400966881,0.03248215873,0.06314345516,0.05893201614,0.007217184215,0.02059612747,14.88105189,0.01113913722,0.002123044017,0.4162918011,0.4074976463,0.616501366
216,313.6393945,258.0883828,14.65370697,44.57380291,3.566160309,8.436375953,6.291120846,678.7327709,22.49684726,5.270679009,103.4578937,165.7258637,341.9181353,39.17148131,2.755656998,1.531293842,178.1306427,0.02163454915,0.01473896825,0.004481853479,0.3682227253,0.03970696938,0.953013986,0.01508082551,0.2942114857,0.03130244081,0.1286008033,0.01120029398,0.03544278536,0.07983208676,0.1271442378,0.009818873528,-0.001905441176,0.4191168652,0.3900148616,0.6194166112
217,313.4153588,256.8589195,16.36771805,44.5211808,2.323441458,8.416194879,6.273910476,680.0774848,24.27670261,5.296635622,103.9050792,165.303987,340.4459789,39.35117605,2.770603927,1.534327184,177.5869606,0.02089440069,0.01360217877,0.006200473031,0.2741257176,-0.001180561391,0.2801412141,0.04113491655,0.5491357385,0.0174684943,0.1279661376,0.02763508243,0.005822940471,0.03727164061,0.05572263996,0.005424089033,0.002915350252,0.4181605269,0.3921976636,0.6222187626
218,314.4293027,255.9434223,16.58351226,44.50945617,3.02186855,8.408637843,6.271144289,682.2446502,23.23735626,5.309671962,104.5061856,165.5843808,334.2148486,40.58046118,2.78175292,1.5379271,177.0627303,0.02487520871,0.0150365161,0.006935136266,0.3937735424,-0.0002633493673,0.733962722,0.008326784442,0.09146693937,0.02359516363,0.04815537036,0.02866509411,0.006503678911,0.03612549085,0.4489783783,0.006192652951,0.002346250462,0.4227348598,0.3948331868,0.6168309346
219,315.434774,255.4440918,17.21927033,44.5120425,2.185748627,8.409168702,6.285004865,687.0722889,21.46153483,5.31701854,105.6867857,164.9094189,351.5654532,42.72915212,2.802034224,1.539548616,177.9363689,0.02882751164,0.01511867835,0.00748657009,0.2957930462,0.0006901376343,0.2220072804,0.03589902375,0.398761955,0.01579784529,0.03192790399,0.02168459729,0.006616912841,0.05835276515,1.368360395,0.00729083591,0.001749118619,0.424045148,0.3968689159,0.6159424425
220,318.6678003,255.5500378,19.07726733,44.91591913,3.323261481,8.45666204,6.337963489,681.4973011,25.33417901,5.348950521,105.3052753,168.26065,355.5009175,42.41993379,2.820484781,1.532312758,177.7160294,0.03382189303,0.01529852088,0.009000467871,0.3650700824,0.06633493187,0.5675541516,0.006714284107,0.0862772388,0.02803213384,0.1953048955,0.008054855644,0.03072092571,0.09646355747,0.7789341584,0.01068496075,-0.001569611134,0.4272458198,0.3908350114,0.6259150936
221,320.9683536,256.1343549,18.81486986,44.81886996,2.752494978,8.445849557,6.328306704,683.4702894,25.82878642,5.369574741,106.7344616,168.7175941,358.5871949,42.31067954,2.825356932,1.536277376,178.3286848,0.0399442882,0.01639985389,0.01006966379,0.4733815688,-0.001603842735,0.5381291919,0.01235365649,0.2420305465,0.02311415443,0.3212685951,0.05194024797,0.01892468731,0.08666175545,1.636127266,0.009514291466,0.002587342179,0.4256976971,0.3963191654,0.6255824304
222,322.8483806,257.6203736,18.22103391,44.77288068,2.379584714,8.446315181,6.318825694,683.2682269,22.57983151,5.380634155,107.725499,169.0394156,350.0620763,42.51403477,2.824803486,1.539208401,179.4710285,0.04176138461,0.01499088844,0.009986653264,0.2599044087,1.667469782e-05,0.2295131561,0.001196594999,0.2163686338,0.02440278587,0.1446594545,0.09933832557,0.008226381449,0.07520899817,1.927745949,0.01187084179,0.002568757507,0.4197975656,0.403673535,0.6190979891
223,325.5836488,259.4945537,19.24767264,44.77226958,2.173849584,8.44969023,6.337371394,680.2277653,22.25465199,5.38501445,109.0547317,170.1493866,348.8452154,43.18784497,2.827875639,1.540582024,178.3497194,0.03991903762,0.01507866701,0.008951159841,0.2917652657,0.00146037873,0.3109331128,0.007402956174,0.07361241575,0.03020998957,0.1981905885,0.02221736641,0.02373426466,0.08297219224,4.034620705,0.01201215316,0.002451214095,0.419695249,0.3975614817,0.6172661424
224,327.9873732,261.40442,18.72942483,46.58369157,3.308535081,8.496097327,6.398465928,678.5917586,21.97998808,5.417759738,107.7847018,173.6004847,347.5276148,42.73792726,2.82574208,1.533099522,178.0989913,0.04032270908,0.01543876315,0.009933081184,0.3441836633,0.06062764169,0.6643597762,0.01493043635,0.09099460189,0.01947652769,0.1608785655,0.03022737324,0.02853345635,0.06489757514,0.3057454973,0.008337521234,-0.001594620928,0.4192740243,0.3913021542,0.6204106425
225,324.7926447,263.1955102,18.46249278,46.51126182,4.541479183,8.474626106,6.378257255,678.6026201,23.42254185,5.44217663,108.0593409,170.5900983,346.1733318,41.76615751,2.822512807,1.536422712,178.289121,0.0376110331,0.01515469924,0.01116547403,0.5619674226,-0.001510481237,1.62074331,0.01364635285,0.2495785569,0.01371802186,0.1592852615,0.03993530083,0.01459244647,0.08750990304,1.295683241,0.01234838866,0.003449989635,0.4190666475,0.3963360617,0.6203591685
226,324.543234,263.7232711,18.19265814,46.52253473,2.891680472,8.464770381,6.392630776,678.0751201,23.89476578,5.458896774,107.3928137,171.0108086,344.8978834,40.27261254,2.819195721,1.538313025,178.4928717,0.04317846184,0.01513558875,0.0101690667,0.405207942,0.0004764832523,0.6336453651,0.06632588047,1.037239122,0.02687956465,0.236545081,0.06355258666,0.01192594125,0.1168273168,3.030910861,0.01019391318,0.002827250965,0.4156946372,0.3979583365,0.6181275409
227,325.3431636,264.0327706,19.78385229,46.60512829,2.99065189,8.453280224,6.371254259,681.6975972,24.91087198,5.469348847,109.1165512,170.34947,348.4482772,38.91778937,2.839248964,1.540045417,179.4026963,0.04203906498,0.01505553772,0.0105600907,0.3259179242,0.001775345301,0.5735326997,0.04108541733,0.2344228811,0.02206660606,0.3902633641,0.07020501715,0.02905917252,0.1666194617,5.495355657,0.01231887607,0.002275780052,0.4091354295,0.4035689558,0.6219018501
228,325.4900719,264.1928703,20.20726971,46.06922173,4.023212885,8.485794398,6.30299064,675.4476666,24.03987551,5.500358414,109.335881,171.5081275,360.5479189,38.00246114,2.868954367,1.532675467,176.410396,0.05698608028,0.01661436259,0.01149564238,0.3365718725,0.1143482797,1.059185884,0.03548044315,0.3150239939,0.009516912711,0.2667876828,0.09128914436,0.03831431522,0.08343464612,0.006102117667,0.01072374553,-0.001570334243,0.4021453702,0.3987517484,0.6260680032
229,323.1883973,263.7319608,20.92939743,46.08118261,3.850853889,8.494926969,6.289637969,676.402931,23.89146444,5.517737922,107.8212765,170.8688878,365.0822845,36.14497702,2.892850845,1.537731053,178.7003328,0.0666927491,0.01613519774,0.01628818132,0.3042772658,0.0002596283908,1.091555875,0.01736367062,0.5567857047,0.0266617915,0.3396513243,0.05630712367,0.03493669761,0.1476055566,0.9492825721,0.01055411243,0.003298536313,0.4007414402,0.3952385206,0.6258364452
230,325.2506603,263.4680825,21.38827925,46.13762098,2.937807111,8.512020579,6.303418627,681.2113263,24.90979744,5.523671504,109.408276,170.4808409,374.4906482,32.75871584,2.909460462,1.54017628,178.4136058,0.07051374431,0.01527055896,0.01558673933,0.3737610639,0.001224759518,0.8071957309,0.0353500025,0.6250386044,0.04671590852,0.2878004482,0.09144340544,0.02266730701,0.06174830007,1.321523942,0.006055827903,0.002714083428,0.3943888328,0.4011315019,0.6226156787
231,323.9641166,263.0917844,19.13203861,46.21642318,3.589839244,8.529359322,6.324744992,679.9011528,22.10526811,5.522163044,108.4973312,169.678395,374.5716914,27.45907547,2.94402449,1.542723728,176.5373315,0.0708810202,0.01560095591,0.0156570127,0.1723169275,0.001707981465,0.9689273018,0.03675998125,0.3737129104,0.02029911692,0.2384392065,0.06430632673,0.02969540173,0.1340271704,33.57465967,0.01187987548,0.002096824695,0.3830881177,0.4013842813,0.6175327452
232,325.3366943,262.9918129,19.55400711,46.0696148,4.783246308,8.567806802,6.356270931,672.4437675,25.00979954,5.554474726,107.9741535,171.9324369,373.8928149,26.97257111,2.971857956,1.533024738,174.6808886,0.06022766003,0.01599268376,0.01463551669,0.1735134573,0.0815550477,0.3324402522,0.02417844295,0.6409884806,0.01418389833,0.2950845611,0.05762973652,0.04068824131,0.1090675288,1.186645423,0.01345484674,-0.001408600412,0.3780954623,0.3923098947,0.6267816287
