t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
395,27.4919387639532,20.2282205381208,4.79767077684704,3.72608869806866,0.295346252021753,2.54083379976419,2.46762522689318,47.9278857541123,2.27983169401461,1.27356208924238,9.86006398264248,13.8638921287497,80.0522581528959,10.008637821498,0.391746317973349,0.0069349344966514,10.4199534994098,0.016761324013174,0.00278826092120491,0.00382959942108536,0.11697341898087,0.00103018354621751,0.0687111379215442,0.00161629473016629,0.0167312330129341,0.00927417087007566,0.0603115117504287,0.0124225162820245,0.00641335198294103,0.00685268179169531,0.596043515628565,0.00320660068646657,0.000591569277453597,0.0450619446152757,0.0045400914951021,0.00454009149510209
396,27.7271830706737,20.4577367947219,4.63293901296652,3.97049816845656,0.288204831618176,2.4755891870992,2.43879020939997,48.0451761275695,2.26435102685618,1.28288250763639,9.54278208410885,14.3723444781169,80.6202601170302,9.45883707455323,0.39610316399985,0.00608015234068491,10.1990752582354,0.0160961363636091,0.00314370935943475,0.00383968136401744,0.140650758084458,0.0208238740799018,0.0859868056117672,0.025482707580926,0.036642367029486,0.0083554246930451,0.0515998418260222,0.0109151971989414,0.00943806055630948,0.014194327439879,0.336933703347955,0.00337613137587333,0.0011013383100001,0.042630126851176,0.00361958202953771,0.00361958202953771
397,27.3792379530232,20.593760563222,4.5883537239729,3.96487207672154,0.335911453415753,2.47111304376405,2.42073254206322,49.1567016159427,2.55314218654612,1.28900517998517,9.57888621722286,14.0312364001058,81.4005391658682,9.46111119068048,0.399386715120516,0.00654945743821767,9.99921840758748,0.0158895211616729,0.00301970892346705,0.00410113249032579,0.10120243149964,0.000617236453880084,0.0957533428242408,0.00159458645231644,0.0206908543289017,0.00954619861228884,0.0598538273719236,0.00993644816580389,0.00522441821619505,0.00762281235465461,0.85919039742325,0.00314444095024292,0.000578763463057722,0.0424919014698722,0.00354046629879936,0.00354046629879937
398,27.473491104632,20.5869822180426,4.81200228192456,3.97431862949775,0.484198221080967,2.47439336967839,2.42394190124067,50.3311521286329,2.60925796698311,1.29243906653874,9.76535074875825,13.9832931878932,80.7836431737465,10.2312931926138,0.401747670162357,0.00687528827180113,10.0054267225462,0.0163880023836883,0.00281373044976058,0.00392897461957602,0.132262966685235,0.000642787508585462,0.203817876399102,0.00473194170057534,0.0550906682191692,0.0109352750843394,0.0541722560906389,0.0121394948959167,0.00643981204768539,0.00915165522049301,0.57116081981178,0.00294939016773097,0.000499959748804206,0.0427107088401117,0.004567948888092,0.004567948888092
399,27.6240508109349,20.5913480049069,4.99007053125463,3.99377093738335,0.698749941119802,2.48106154730106,2.53630577645354,49.726439465443,2.5839080360096,1.29345238089617,10.0203830936256,13.8519675939693,81.1428210770747,11.9344985216018,0.403014020547954,0.00715932924525486,9.96750072873124,0.0170095510897865,0.00264257752103062,0.00414189498055488,0.139224573448307,0.000791873599608149,0.281879741325931,0.00965727287118292,0.123338611354515,0.00881786685159697,0.0292055605079523,0.00878415957048801,0.00640642977023209,0.00778374160694308,0.494995638084323,0.00361236021728714,0.000567100379645098,0.0436781931693676,0.00425180834004242,0.00425180834004243
400,28.1204758765934,20.6441249804737,5.17875618395424,3.89495189870955,0.48153987550872,2.51590683755054,2.53106929536973,49.4243359863799,2.47267169894274,1.30284347102702,9.91790596653357,14.3347894317711,80.1910651978675,11.2088047982078,0.406094387282652,0.0061264622456768,9.93091574305556,0.0176944600852798,0.00256154933575693,0.00428069571088127,0.099168334495587,0.0248277065440738,0.0882955737104035,0.0246385415014046,0.143578792410627,0.00937742512066393,0.0391760386384478,0.00849512644738815,0.0104928746492746,0.00579705424150302,0.203150583520098,0.00308759006233963,0.00109481357884409,0.045159670577677,0.00332802884878994,0.00332802884878994
401,28.3857622104462,20.6850949643147,5.32152052712911,3.89084244171257,0.533997188170719,2.5091264841944,2.51239402413717,49.2510902028585,2.32582951173989,1.30920404328549,10.1034119366031,14.3405749247159,81.3227817710759,10.7571014679676,0.406004662985623,0.00648836639047848,9.91408905968584,0.0188671230611236,0.00226858871483156,0.00484188237538475,0.107894731523796,0.000723192476967721,0.114745908240193,0.00261657707618404,0.026485274437202,0.00845773750097187,0.0395987434738023,0.00868418460117315,0.00550076261458904,0.014063812946907,1.29151537842132,0.00359222862013534,0.000575826442374124,0.0464329928879263,0.0036270254171101,0.00362702541711009
402,28.8988448321685,20.8294308102941,5.47082797744547,3.89651099834882,0.431634095345319,2.50578062553189,2.49124475604149,50.7138930907012,2.55593831412519,1.31355528157093,10.3221850905001,14.5901920872281,81.6758422541433,10.9956023296405,0.406421942435417,0.00666133266578457,9.99854792522428,0.0201993789728438,0.00221487452327309,0.00510726391601218,0.117552712830459,0.000750466922042763,0.100701917580861,0.00369455037525997,0.0852586713560604,0.00867042475681129,0.0537007126914116,0.00973150389676104,0.00503969063501389,0.00997044664508353,0.594989072669043,0.00333526303419824,0.00049398078609155,0.0478244128547507,0.00397110633440842,0.0039711063344084
403,29.575789033432,21.0864694490986,5.92705736596007,3.90995547348698,0.491259351612193,2.50125219207101,2.44730764128796,49.8268214999967,2.11820463183903,1.3163167359782,10.9196543163904,14.5892427176201,82.0855127405706,11.8806612694889,0.407516943649647,0.00681664238408101,10.0885348484797,0.021218362918671,0.0024212579903954,0.00493710766400248,0.0946270960663168,0.000880507503868194,0.187159902221958,0.00615084037181,0.062635597407026,0.0105798004971185,0.0491390501594311,0.0106394750696146,0.00642299634582708,0.0090187156589321,1.34483622385653,0.00317541334534917,0.000400141901217452,0.0519542180381581,0.00456836842354821,0.0045683684235482
404,30.5311284285805,21.4438630488808,5.60777293441803,4.27259888663266,0.515168609087414,2.55179346984117,2.48939966114462,52.2334905121121,2.24749314330046,1.32607618057162,10.7690883065406,15.5765919905076,83.0863264360725,11.4916254757663,0.409930378254213,0.00618964784327529,10.0482413329321,0.0213180080298099,0.00300307833596231,0.00497772940185091,0.153509912699917,0.0260905990502946,0.133013215894662,0.0281761674606953,0.0607874981920907,0.0103595352054507,0.0326500215438826,0.00995748083400194,0.0101113123567319,0.0133531694415397,0.263457343577076,0.00431642530866748,0.000910742464769588,0.0509017479659084,0.00314463836015876,0.00314463836015875
405,30.5371725907646,21.889850371085,5.37567446577246,4.26636762860591,0.868304642222034,2.54341912377857,2.58589233022203,52.2791374162361,2.49037593412396,1.33189401553586,10.8104578964743,15.5114419956971,84.5524135245129,11.6895333428153,0.412106195451381,0.00646559626905222,9.90930469651457,0.0204315989348904,0.00278882856381671,0.0049790799806926,0.149655923526599,0.000723628605222873,0.191017408671696,0.00639136299908457,0.094905062723934,0.0106041569493855,0.0511356132151741,0.00810271140149302,0.00542862730827876,0.00944790879911063,0.599205277053401,0.00437192619230787,0.0005679101501199,0.0512694303416882,0.00359471619491074,0.00359471619491074
406,30.813867780507,22.2935897702169,5.57229271042075,4.2737377507216,0.626957840941883,2.544452291983,2.5103391713032,51.8141029818856,2.53677730777208,1.33478230894182,11.0467688214578,15.4958651384067,84.8231616372594,12.1121915306073,0.414615689876946,0.00679356292430721,9.8981968086636,0.0199558499240737,0.00272000915434151,0.00452048365871852,0.130885446157364,0.000861738017046841,0.0894115415213457,0.00474234919959569,0.11108067700364,0.00925127975441709,0.0574476636882315,0.0131641182607604,0.00674559666609954,0.00551033163690867,8.78709045531389,0.00369779790071671,0.000543677820035004,0.0533742413420441,0.0043594900361427,0.00435949003614271
407,31.0837050406554,22.6291244932805,5.55163239834095,4.29700690875502,0.833075817338473,2.54270977645498,2.55775873669761,53.5727756243005,2.69671324425095,1.33498756524842,11.1540116768914,15.5962571131819,83.6910073758161,13.3452588847001,0.418094907983503,0.00708546700295193,9.96283388189251,0.0195189263112288,0.00299540105501104,0.00455317864366038,0.115052751137454,0.00111242302952002,0.0995596393987701,0.00297007953647272,0.0514747906259977,0.00690981084300079,0.0387023321726684,0.00910731278999458,0.00535890866992788,0.00794773689060495,0.482812624409683,0.00339460425215973,0.000471034145995959,0.0544221897622255,0.00422143833504574,0.00422143833504574
408,31.8121329703666,22.9541459209156,5.5766261748094,4.47772627845207,0.588180694217532,2.64917653998496,2.635479464771,52.9183324520672,2.47004671120877,1.34471916763096,11.1659846936471,16.2317376022655,83.6940255653646,13.1128087802526,0.421356940955346,0.00591803797761594,9.80870822698935,0.0189889076040302,0.00354642479888602,0.00433490573464333,0.109880418256529,0.0236454042805898,0.117084860235012,0.0292199943088191,0.0911319865465304,0.00889525456570035,0.0455462284349405,0.00864850089875419,0.00960880678212056,0.00759250518758285,0.262869616237876,0.00266653783223934,0.00119446917904394,0.0544055063211008,0.00311090322351865,0.00311090322351864
409,31.6214443649606,23.1739859588413,5.48880179461236,4.47287011822235,0.347388600183269,2.64468228718218,2.59938706681279,53.120763286614,2.85111481555094,1.35169113008422,11.0889385207389,16.1294336715731,82.7845305043908,13.1122101511403,0.421203128331588,0.00645249128371273,9.6510935594667,0.0190358042743529,0.00314899552960505,0.0045094661615712,0.113165391419676,0.000671285229566571,0.0914560762883711,0.0036998047417451,0.0851324074582576,0.00744212335900906,0.0483912007767514,0.00960250927400226,0.00443730501386264,0.00670369320594956,0.369235011208366,0.00326076581648279,0.00058785176871126,0.0547320926917482,0.00355236161663492,0.00355236161663493
410,31.6428376604322,23.3547792424319,5.68074815643073,4.48395433752633,0.588877439751998,2.64473592999484,2.62688369056845,50.8769838062428,2.62166070179915,1.35593210232058,11.2775312874481,16.0173657491181,83.7235393614911,13.2420884426666,0.423089126048721,0.00691873437967297,9.48909535385853,0.0184870169264756,0.00291034564777858,0.00444534643494793,0.141005961441819,0.000726810596668312,0.145562414098673,0.00297540789487951,0.0530557909628369,0.010971360847631,0.0407424598800947,0.0087901683065332,0.00648116088509953,0.0135187306818249,0.532702393286636,0.00386675551962435,0.000597749416255902,0.0565488960961601,0.00414838623131891,0.00414838623131892
411,31.7677036483169,23.4934220149835,5.31367525969169,4.50969593370831,0.447209796360515,2.64690042217492,2.61897864898785,53.264840566866,2.8718321723444,1.35794789929384,11.479484104403,15.8796442971705,83.3063878760056,13.9098325800504,0.42475024884634,0.00730949717137036,9.24779899098045,0.0180291181252036,0.00272793909529302,0.00420292904985764,0.137817739714875,0.000957740466444704,0.116608682029599,0.00343008847137048,0.08354687952535,0.00979798701573084,0.0442254636638796,0.00866197905739748,0.00426937247511939,0.0159620764195947,0.622918013741789,0.00404215182222122,0.000467870248166353,0.0548123662987463,0.00423141676878931,0.00423141676878931
412,32.0059529513597,23.6408017127049,5.16347968262828,4.52262527379375,0.333590276418328,2.66342913010089,2.60670589672982,53.56677381245,2.66195308780427,1.36818186767389,11.0551386860451,16.5374616656343,84.1626482113954,13.4324402245952,0.430804938529291,0.00623251293235384,9.21652825889537,0.0174434420069044,0.0026849525818943,0.00413275400827511,0.102585313469132,0.0221844955288626,0.0751099961601436,0.0238410760418071,0.0448492069740469,0.0109711360179939,0.0456787642345294,0.00937949392547945,0.00962508807893329,0.0122013149234464,0.237782024508131,0.00401748163801641,0.00106664479146996,0.0538883177980638,0.0034615223835397,0.0034615223835397
413,31.9277448216503,23.6681135411829,4.96067640224747,4.52431927565444,0.375367048830789,2.65741233770565,2.61816283027384,52.901009296992,2.83514750485074,1.37560096932426,11.3197643044639,16.2467697808714,85.5853190661545,13.2436284625272,0.434490433900221,0.00662350221123298,8.94654583522927,0.0170808747162805,0.00257344604845365,0.00424449268307663,0.12720320605338,0.000948453873068045,0.114177052039257,0.00144536412859563,0.0290438617367527,0.00841067645657606,0.0564263475635398,0.00907062693240704,0.00552557806223825,0.00923194135466971,1.22351930438088,0.00358351731746963,0.000584414472747494,0.0518361328367873,0.00392352072070616,0.00392352072070617
414,32.1692183313518,23.7007393380279,4.98840971697002,4.53654941357129,0.364018931930722,2.66176315635257,2.67459013534119,53.2356372496605,2.85873237647521,1.3806180626028,11.5086537210787,16.2438342515375,85.7930616212717,13.4861189297526,0.435502550753793,0.00682897277581143,8.75437250314222,0.0171528037049692,0.00278999519463403,0.00422721144425794,0.123425363569239,0.00105762784598438,0.214957487343632,0.00538242574725359,0.0653764884320452,0.00998981705816246,0.0516369675972447,0.010996873250424,0.00527939020431958,0.0095639290607174,18.366718281096,0.00299519621207777,0.000418473568360547,0.0513582086575839,0.0041901705510133,0.00419017055101329
415,32.2598098293558,23.7946590603874,4.86358738667496,4.56136265292965,0.319137447082482,2.65501420534638,2.61688124086777,53.1731283429426,2.63004618186106,1.38396540234197,11.4877359068733,16.3606905192136,85.7852128827146,14.2392473887271,0.439246056394338,0.00696658826593506,8.73688796903938,0.0167785932690444,0.00330417651595336,0.00392584316268575,0.12926940320503,0.00115473289723802,0.087936504392563,0.00503391059696909,0.0565497541300127,0.0101369487398938,0.0551651523936888,0.0102356509794572,0.00521541558407566,0.00602225166835621,1.25043281625688,0.00272609154922568,0.000373324999823425,0.0504029376403084,0.0045339258173665,0.00453392581736651
416,32.3006202465177,23.9775312764227,4.4889657372123,4.5588910655366,0.322366266537142,2.68495156230854,2.63992054209961,52.6073230955633,2.24916127456948,1.3933455564396,11.2106815173218,16.6761095169534,86.2443298134247,13.792017835395,0.445461313180581,0.00648308893955013,8.5733697283657,0.015904586430146,0.00401542467798284,0.00364788217854488,0.144577419186324,0.0190700965170667,0.163987188639317,0.0270830581095232,0.0430615958068606,0.0092567249104578,0.0634497725633796,0.00989455728067665,0.00898204824298617,0.0166719093534664,0.437385441462941,0.00406999661175182,0.000975963260855024,0.0462758649468113,0.0039498463272127,0.00394984632721269
417,32.1298928278404,24.0328453845675,4.60334250620493,4.55197632706506,0.352550888159433,2.67946876505834,2.64857632922111,54.2974246186402,2.10609263246474,1.40050372776712,11.3288942142477,16.394514934099,85.7826035197086,13.4068048763463,0.455722199924825,0.0064575119150942,8.42602782237412,0.0148693490079817,0.0036681778659193,0.00368147982045144,0.154481737021489,0.000696386615197953,0.122030341482198,0.00478957664343378,0.0390621866121601,0.00839208979428624,0.0667893168956172,0.010956282725768,0.00541773559495175,0.00743053178810417,0.610766342507746,0.00443104841980854,0.000637904081565453,0.0442245667268503,0.00381324597347616,0.00381324597347615
418,31.8003089625713,24.0899635372486,4.74541095853658,4.56712649004459,0.364937410766044,2.67979908425415,2.67260090033798,55.6977748394241,2.0900345353358,1.40556390906352,11.2047678489737,16.2371546818908,86.7446869196397,13.0541848044687,0.463882170746146,0.00666968457328929,8.42541838056598,0.0145311465638743,0.00339438842406813,0.00345406385521859,0.124796209939663,0.000897194026581286,0.123358119395253,0.00414250406829345,0.0447442179730161,0.00780210958354417,0.0477567830030936,0.0125642276700279,0.00700868890194464,0.0135027540104455,0.409512538454138,0.00370952497904225,0.000445279723935879,0.0430340484268587,0.00419712113001006,0.00419712113001006
419,31.7355484708765,24.0158710711274,5.01727257699758,4.59110751750539,0.422734038661166,2.68454926294426,2.70906814122509,57.596949990875,2.36058801397537,1.40854050233295,11.2642771013212,16.1038970160889,85.6907073045169,13.2815020836388,0.472917983011088,0.00701327068767013,8.46595173012107,0.0155577227232863,0.0032322764640943,0.00371256088183753,0.106928585898397,0.00105747428589673,0.153992716209241,0.00597517298949349,0.0731698348638974,0.00886770901600489,0.0417605914227147,0.0100717628640769,0.00612588242863623,0.0112507220654811,0.536692820048776,0.00328929709203565,0.00053533244162403,0.0430561135231038,0.00386686784140016,0.00386686784140017
420,31.3358770175622,23.9307749386019,4.88234180292875,4.45798230899393,0.512503559655161,2.68477865909785,2.7924273635012,57.0275941240329,2.25597005991126,1.41856398127075,10.9149716670544,16.1502362928761,86.8482550335243,13.0131550263537,0.481916092149994,0.00617791449306818,8.32273466147093,0.0172887574434507,0.00337231068604377,0.00422297390372726,0.13235730748671,0.0257495479914853,0.225005383669488,0.0197383671777501,0.171889624053513,0.0075426402131993,0.0381362655864221,0.0118418509285771,0.00922658078121251,0.0110388952218824,1.89610731975021,0.00298637357221209,0.00116362119949524,0.0428581767173173,0.00354764556220579,0.00354764556220579
421,30.9802120658594,23.7200520849722,4.81366609692043,4.45402647567933,0.421045225296072,2.67478990793778,2.71569652536444,58.102697785614,2.48020313170838,1.42533417464808,10.6995095436053,15.9756440649573,85.9573706260712,13.0595976166804,0.48899853107906,0.00654112715960705,8.40289071252921,0.0188030207056273,0.00306820823128521,0.00481311863166382,0.0948850292637832,0.000599182993203423,0.185931475504919,0.0102072663734571,3.69439210711138,0.0070803031279804,0.0410920073697589,0.00850091816587213,0.00555798495178051,0.0154470838367635,0.364115546476768,0.00285608636282713,0.000556773806635503,0.0447630064914541,0.00322494495588529,0.00322494495588529
422,30.8243013755025,23.4902469963503,5.01498888365935,4.464323363296,0.368588183859682,2.66167941977384,2.59480168435066,58.9346145691398,2.49208580998981,1.42996400287907,10.9160983137884,15.725220906783,86.4271020017835,13.22144600647,0.494572158349539,0.0068738459351986,8.49461313507536,0.0197709173402284,0.00278903071565256,0.00470617898184671,0.136230078826741,0.000751606566102712,0.122720651016809,0.00643666271330807,0.236372675113906,0.0101897199476795,0.0515153768988931,0.0108232365615503,0.00602957285750709,0.0123570718302521,0.396344448277199,0.00357386955456747,0.000456297091585752,0.0462019293949281,0.00431335221617962,0.00431335221617961
423,30.5308934439318,23.2990195798152,5.08755054843924,4.48509883310772,0.564692552296799,2.66725368828578,2.67620111649853,58.4620612565881,2.52821883621402,1.43277831184775,10.8080520725436,15.6085601028172,85.8183620851918,13.9585511607796,0.498086005441724,0.00707807235831457,8.37090775185569,0.0201731493194917,0.00248751989400774,0.00454843464446938,0.131617321028231,0.000914300534870692,0.347605774564268,0.0100338127165202,0.0818063981334322,0.0106353938328764,0.058170708871369,0.013824855457486,0.00687209381765851,0.0104501819504507,0.627153730824633,0.00408557611814578,0.000484197944886244,0.0463588301708612,0.00471286936947794,0.00471286936947793
424,30.2491171520696,23.1206336895546,5.1029168597741,4.2712349104936,0.291284219118976,2.65302871425512,2.60496368623837,59.6836086591284,2.4251840327117,1.44338697166745,10.5785174720926,15.5683764829367,86.1955708808686,13.6089179706416,0.503850726176665,0.00625124492134661,8.43779250275575,0.0200014413917823,0.00228292891851922,0.00473288918154767,0.106380061741851,0.0251131473246664,0.142554715244194,0.0336012707822924,0.13262789121865,0.0102088758217988,0.0472771259407459,0.00985778921418163,0.0117555113156492,0.0205451585588792,0.346557647292148,0.00396414403371659,0.000878869998719056,0.046888509649958,0.00375447104710576,0.00375447104710577
425,30.2987303148271,22.8871366748332,5.23896991794956,4.27183393849493,0.333609390158889,2.64909218374681,2.62581607510066,58.4040996227115,2.52882237205379,1.45147647531199,10.817718361267,15.3836923097965,88.2176998476694,13.5023413504262,0.504651725313587,0.00649818971904562,8.32335825817825,0.0204490353319146,0.00230588855070357,0.00501396338493557,0.12687254784825,0.000956562671388944,0.147912081573284,0.0059140689955978,0.0388377277705532,0.00786871991394932,0.0627850137467521,0.0122969765178276,0.00504035926833106,0.0118045803114159,0.477713722224766,0.00354253097636567,0.000637054005385792,0.0478259042447449,0.00425994869632281,0.00425994869632282
426,30.443669132744,22.7435967578812,5.41196630870699,4.28156302854639,0.610863063125276,2.64870335859805,2.71243360846396,60.004986917053,2.5303512767031,1.45741544192602,10.6527952317456,15.6182484047241,89.4692550197989,13.4046387533012,0.503813403098665,0.00659866749500564,8.48580845376097,0.020974843639612,0.0027329977933534,0.00512685022335977,0.145438130477528,0.001157894453872,0.167995421319757,0.00708992793552387,0.0902934800044179,0.00998610153413937,0.0420941001292169,0.0133556290698425,0.00711661605066274,0.0155869334388829,27.3569959774894,0.00385190617023726,0.000528102777702657,0.0485838744841549,0.00389202533871196,0.00389202533871195
427,30.5045572147274,22.7163981540078,5.41986335849486,4.30141641613257,0.445644552232665,2.64723979440257,2.67434905221555,60.6446888721661,2.48778329182698,1.46152387013943,10.9372728268127,15.4116552340191,91.6421705132465,13.8441831784148,0.506546728721007,0.00670911610598012,8.50534655960471,0.0210866948226213,0.00341802025730537,0.00498709754779321,0.10871996610582,0.00125298978338896,0.215917187353267,0.009633886803556,0.214767219107186,0.0102908847452459,0.0450629895810175,0.00955358918974641,0.0060319386570234,0.0171689984029944,0.801329688712595,0.00328380815349001,0.000423186997018977,0.0503538177018354,0.00445210672242385,0.00445210672242386
428,30.5258176668178,22.7504401338877,5.54243838485705,4.3298212435119,0.949913379338957,2.71643710573812,2.92857522708387,62.082511201715,2.90970148006023,1.47211642815516,10.6529764362709,15.7309282075663,90.944143808158,13.2245905784605,0.511460732201312,0.00622708064133372,8.47935546442785,0.021275528332279,0.00398638246598154,0.00475399773440454,0.166839050099736,0.0263154482217178,0.499925546122665,0.0355475232006414,0.160011838855711,0.0103585877292589,0.0646846666678337,0.0116977163198661,0.011648348207144,0.0132310232118714,0.240518554172275,0.00415926337389635,0.00104005527206732,0.051676104733418,0.00349506588903522,0.00349506588903521
429,30.2071100800334,22.7737832140839,5.78598202845253,4.32639341441704,0.736905615523414,2.71763665760787,2.96677760801564,61.1780698440045,2.67145889608723,1.47933706377542,10.7248032750172,15.3520646124692,92.2889270448227,12.5363240116535,0.518316256213823,0.00644849483119814,8.49173249077785,0.0216327214903943,0.00381709563462165,0.00512776865709634,0.141185191302825,0.000763550749048649,0.479894542840344,0.0165355181060779,0.717754595023171,0.0101508396832582,0.0776723655172722,0.0141334836567395,0.00693516330815668,0.00899889523640547,0.415652574862435,0.00436670241819459,0.000565142999269574,0.053885646152723,0.0040073912049706,0.0040073912049706
430,29.8214288367345,22.7363209454314,5.96838278681422,4.34031887872762,0.460311946552314,2.70264081019476,2.73209688245938,62.1320989459871,3.16790034832505,1.48412322762649,10.5010089994329,15.300544499108,92.5871458209189,11.9315299575804,0.524684220952603,0.00678907703950739,8.68054573154439,0.0223247744857531,0.00358090432608321,0.00534562543067614,0.116260835628463,0.000848569912521315,0.237862334778839,0.0145077748571916,1.56084563735138,0.00855835050654047,0.0683777922485929,0.0143930581059938,0.00741932675186546,0.0106634040869164,0.433963945657451,0.00407463003877216,0.000526439618274183,0.0565099523096513,0.0047697244055328,0.0047697244055328
431,29.6479560582854,22.645708833705,5.87534930859577,4.36715759381,0.621326491986425,2.70463060603938,2.8706821832955,63.5524101968353,3.13911480814678,1.48630955309284,10.5243427733398,15.0570849545713,92.8381284886513,11.7902180693246,0.531103504640584,0.00696976544729282,8.72579187101761,0.0230362787084287,0.00332430137770104,0.00549630644171575,0.113946926675388,0.00105147250136199,0.325556184183629,0.00592997982837923,0.128289564258214,0.0109494208263972,0.0467228942854546,0.0127187455656265,0.00655470093788197,0.0118220962060794,0.361293141271324,0.00399111237258598,0.00043485635638096,0.0578818662848994,0.00410756589394753,0.00410756589394753
432,29.8063692876087,22.5087659807228,6.38656196171413,4.18301600841672,0.395179312858304,2.78875729063751,2.79662105360392,62.7578739929583,3.45969490551246,1.49665682068314,10.4910551716458,15.2425996087525,93.2430622716132,11.3415784461334,0.538027518094678,0.00619128346037885,8.87964077739161,0.0236358397056401,0.00348754826211108,0.00541377782887535,0.107133661345977,0.0288101242633769,0.209681850402581,0.049739312549373,0.317258527311187,0.0111524555671746,0.0529346964705937,0.0109748700000611,0.0124127189510174,0.0170216813082483,0.20867220539182,0.00375014178187225,0.00103866829429608,0.060466320271133,0.00378396526714686,0.00378396526714686
433,30.1304686961967,22.2982447144,6.69284025707825,4.18098859989882,0.422466116231569,2.78060645079077,2.7171629780591,60.1250981529721,3.93655102022109,1.50430588605068,10.6243498999965,15.3720288344563,94.4939292613115,10.9736072163552,0.542321478324938,0.00652180934111232,9.20094516954327,0.024244829329279,0.00299782623944956,0.00598412284590383,0.0876761241006776,0.000778009918643013,0.183159798857342,0.00378363924124148,0.0616919101998259,0.0124308158563122,0.0649660549274565,0.011702648006414,0.0061288430427671,0.0178271595484974,0.465394799924458,0.00349112618346092,0.000651802053915878,0.0626800353743265,0.00402800610740299,0.00402800610740299
434,30.3145675817969,22.2470769857233,6.20262572317253,4.19488149538386,0.592007710080335,2.78249799099974,2.81933488658441,60.9863559881419,3.99853199078782,1.50844521196793,10.9793400693531,15.1918626296896,92.5624503800889,10.5495298623465,0.548729199360839,0.00686494297360784,9.29881356178459,0.0243597945467698,0.00274318260559291,0.00600076460501194,0.153404612325908,0.000992246683329389,0.385020420218945,0.00633498146716755,0.0955703620109084,0.0133702226815095,0.0491838152733496,0.00970904745824184,0.00589747138088979,0.018692481116796,0.459046563004125,0.00479333490918477,0.000540924368729208,0.0636161692436231,0.00421960872073422,0.00421960872073422
435,30.3356320992619,22.3130715525003,6.15014916398942,4.21836242485071,0.453359532737772,2.78854568462045,2.81663454884132,61.0979272573268,4.08044812436865,1.5105453084883,11.045352181705,15.2135935901838,91.6168901478758,10.3567734642458,0.55207472271161,0.00721540739930005,9.54059269745994,0.0242113596386968,0.00273008640781575,0.00549924422547095,0.133435160348447,0.00111849650000264,0.206932030837413,0.00653631700424487,0.124428620738781,0.0146257459749296,0.0701632308665784,0.012238045334279,0.00690063855894981,0.0132294942656878,0.338702105366359,0.00442892182990311,0.000578363569542373,0.0625865104785164,0.00524288180139014,0.00524288180139013
436,31.0681492435695,22.4975621117036,6.16632063772926,4.32511307323979,0.447310662371204,2.82611784595555,2.8261569670954,60.8090144443705,3.94234882389178,1.52061656756148,10.7681519875385,16.0709784931616,93.1917332855652,9.88357592513557,0.553882403985637,0.00621545857992492,9.67768041450229,0.0230824907729735,0.00331698259851499,0.00515302557781807,0.108596341812984,0.0253433026253032,0.2377461991276,0.0426171436968839,0.174985309918133,0.01112767348027,0.0877482889740856,0.0162525633150385,0.012785770294878,0.0132651355034731,0.201370893487412,0.0043622352328034,0.0010928736304874,0.0634153086672377,0.00404971419734178,0.00404971419734177
437,31.440052667785,22.709868613634,6.03651388573537,4.31846051691642,0.429827992707527,2.82700788725628,2.82020867841927,60.7608474045512,4.05170960149786,1.5279027788761,11.2211809789914,15.9375125658286,91.627676713674,9.44921671223672,0.554829746102516,0.00642669557300609,9.69211151360009,0.0221418553364278,0.00310630677605288,0.00528858262002308,0.0942535129880179,0.000898473264141103,0.217009533242778,0.00456395063552008,0.0581572609110745,0.0117370917908945,0.0733834435712661,0.0138568522572102,0.00581775265101201,0.0141069253125561,0.369968462404151,0.00381090995436496,0.000647227096813405,0.0619641770703296,0.00413239057343949,0.00413239057343948
438,31.6200994995954,22.9562063576512,5.98935702467084,4.32797517946855,0.602138787999686,2.83959612117255,2.99144864436865,61.0111404483589,4.24921661317851,1.53302991201516,11.4326622888711,15.9019039197849,90.9371407658937,9.36117957406378,0.556145238290941,0.00677824610884438,9.82591800641793,0.0218283900920243,0.00321830151046842,0.00511111653605274,0.125820012299212,0.00110815623788164,0.326011584884847,0.0100378217266507,0.112733821578765,0.0100092684819947,0.0887148162141276,0.0126146329581702,0.00758364026909595,0.0103735665965229,1.8916422301634,0.004896391053997,0.000569096932726779,0.0616528024726527,0.00506832768750095,0.00506832768750095
439,31.1294919510311,23.2158931080426,5.47653383659245,4.35772774976721,0.561569083615913,2.82031356222464,2.8146814762699,61.0188400213977,4.19636500062991,1.53580211988109,11.1790480295434,15.6730012323002,92.2349248089921,9.99799085756794,0.557585209576036,0.00704785780469733,9.66238876117765,0.0213889983828437,0.00348739754020167,0.00479867988154425,0.101472344873441,0.00140543577826521,0.271106711806552,0.00974822038972786,0.140127656564787,0.0103325856201633,0.0715573155756398,0.0142252496689552,0.00706015050602026,0.0103509934916013,0.515566309919611,0.00447106037001444,0.00047901363090745,0.0614769313816915,0.00456902663897566,0.00456902663897566
