t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
376,414.2770401,330.5294745,27.46828769,58.25393481,3.415568175,15.61842346,14.268422,828.6469403,28.31194305,10.00650445,142.3857863,214.7184454,744.6066359,44.10904957,5.442263296,1.551479224,131.6301136,0.05117619313,0.01525352513,0.01212087574,0.2265413894,0.07506557645,0.4069400593,0.1006838321,4.024535344,0.02248498605,0.2317345224,0.01213143605,0.04615248155,0.0427045076,0.05308434007,0.01778096205,-0.00207422935,0.4005004172,0.3999994136,0.6149379034
377,414.1540201,331.908515,25.66493999,58.0743268,3.419413529,15.59072884,14.23689426,829.7940635,28.79546698,10.04857796,143.5616768,213.3894517,744.8718823,42.64408518,5.495074859,1.554998166,131.9474089,0.06302406507,0.01550447643,0.01740982865,0.1670031997,-0.001011448104,1.600816988,0.02400053709,0.763206892,0.03080241658,0.238312658,0.038008765,0.007627749741,0.08332353793,11.7042235,0.01162848226,0.004200327237,0.402084986,0.4062775884,0.6109329992
378,415.6084711,332.6976978,25.64682575,58.01468862,4.563557143,15.5921191,14.14540301,839.7904238,28.69897765,10.07875657,145.1370959,212.9235227,742.8790929,40.1936662,5.579487328,1.558149067,132.053722,0.07458047306,0.014879423,0.02010540222,0.3616573088,0.001297941829,1.944149847,0.004576672547,0.1302864029,0.0209711045,0.1783143434,0.02868629721,0.01222528495,0.04276219913,26.37649887,0.01536147747,0.003638510935,0.4013657742,0.4075970721,0.6125715585
379,417.4580146,333.4433884,26.66180343,58.07391223,3.099559922,15.62012038,14.05220254,851.181349,28.17211828,10.09739886,147.0258975,213.4411082,739.8467907,43.43894139,5.620004463,1.560071452,130.3946808,0.07923347017,0.01486989745,0.01739895331,0.207277612,0.002645560867,0.211842977,0.03894543939,1.112262823,0.0388519661,0.1769013129,0.04430321637,0.008697871378,0.05809004672,3.823948189,0.01019863414,0.002734009555,0.3962689708,0.4099490554,0.6098299822
380,427.3679914,335.0861699,29.23000921,58.93159418,2.978823583,16.21606212,14.65061211,843.9792702,27.19238941,10.15520712,147.5491433,219.5103974,739.8467907,40.58503171,5.621809318,1.553301947,129.2490972,0.0732474173,0.0151320318,0.0149233309,0.2970473497,0.08019937648,1.100339545,0.2160441553,0.6160734567,0.03341417552,0.1484284684,0.01695932175,0.04315804586,0.01763873202,0.09124815885,0.01243103688,-0.002294012127,0.3951827335,0.4019760474,0.6118330952
381,432.9799627,336.896131,31.47683399,58.74360166,3.687089825,16.17915225,14.61303894,841.9306415,27.42809819,10.19770752,151.4610269,220.7252882,739.4552901,35.65129979,5.641725869,1.555901381,127.7702646,0.06122010758,0.01554588553,0.01163379265,0.4579328955,-0.001198964821,0.9838317584,0.02802674702,0.3050022727,0.02380190477,0.1845068886,0.04419747928,0.008569004858,0.02606012095,12.66769302,0.01470893026,0.00342558024,0.3892267749,0.4069494787,0.6126490103
382,437.6482333,341.0130783,32.37546667,58.65946891,4.511893448,16.17031677,14.65659891,851.6356166,29.23410635,10.22689237,154.3396593,221.7013911,743.9832111,31.14960414,5.67216088,1.557653272,125.8704414,0.04988877877,0.01525861475,0.01222022738,0.2674560379,0.0008783039423,1.008184154,0.04131588321,0.3096414341,0.04019124473,0.1709347301,0.03103886199,0.01085756723,0.04594455697,6.810783288,0.01333319155,0.002650905419,0.3816686415,0.4104330076,0.6097989586
383,438.7912148,345.158895,29.57024251,58.67587695,2.787384043,16.15991008,14.57729672,871.0427602,28.09484854,10.23327023,156.0092866,220.4352969,747.15584,27.86500328,5.700097321,1.561429964,125.2120461,0.05188722015,0.01522790289,0.012157354,0.4478871971,0.002940558382,1.435929334,0.03990057736,0.99401992,0.02334199416,0.1731250144,0.03786449691,0.009934510232,0.07347862504,2.513798498,0.0113901814,0.002424603548,0.3820969895,0.4144282943,0.6084445308
384,442.9592322,348.4773222,27.58501912,62.61274412,3.364356531,16.54777204,14.92110309,866.3487556,28.57398536,10.28744195,153.1727282,228.005663,750.4346122,27.29915155,5.724272669,1.55332868,125.5382129,0.04925723389,0.01852249423,0.01234632043,0.1983285014,0.07418478521,0.6650231193,0.1030036228,0.1176969405,0.02113354123,0.1751138792,0.0128406008,0.04083897928,0.03732999828,0.8225073154,0.01337754967,-0.002022277572,0.3766266287,0.4018400092,0.6161346923
385,441.179888,351.7224941,26.47091871,62.46679056,2.800141365,16.50549629,14.92840405,868.9202359,28.94326936,10.33346258,153.1393199,226.3669083,752.9485941,26.87972461,5.750662453,1.55617719,125.0650488,0.05142766207,0.0175121856,0.01221841033,0.2266034062,-0.001304372942,0.3652781959,0.03019348953,0.6901910483,0.03192282727,0.1318199605,0.03930861384,0.004725023452,0.07352738859,0.9556209471,0.0141634311,0.003373293488,0.3726123566,0.406542493,0.6111269066
386,436.4871256,353.6305284,27.97869857,62.47913654,3.281933572,16.47914684,14.90298583,886.5437824,28.50324844,10.36466176,148.7561837,225.762323,754.4983792,28.33603438,5.805765257,1.559766735,125.9584431,0.05116888282,0.01682098119,0.01160177475,0.4713130247,0.000197640735,1.092871261,0.008950539671,0.1491473022,0.02746464994,0.4819701801,0.03287310303,0.01870558059,0.05532676845,5.602603704,0.01451273045,0.003136696889,0.3660126108,0.4068303676,0.6123234219
387,432.8646493,353.5860566,26.30981531,62.62570882,4.071083323,16.49277915,14.91020633,887.9071292,27.26077212,10.3790397,151.0025398,221.3092302,757.5516918,42.89320688,5.839178453,1.56372225,127.2449229,0.04958134332,0.01449810524,0.01132619764,0.5140233815,0.002345939515,0.962041238,0.01073310685,0.1304592419,0.03638454958,0.1948857769,0.04279739339,0.01034650938,0.02415909816,3.225979736,0.01433432675,0.002535965786,0.3595121722,0.4123999339,0.6074083828
388,431.0778233,352.3844171,27.34011969,59.83197756,4.262985589,16.63610348,15.07164892,878.3379672,28.95960692,10.43866206,148.7320871,222.1226124,759.5722112,38.88953221,5.874966549,1.553892224,127.6732794,0.05002294683,0.01543895234,0.01179669035,0.2101010253,0.06313285867,0.9422258542,0.1118062191,0.8616539215,0.02946837972,0.1569315635,0.01215767771,0.03820543475,0.03244397204,7.507878508,0.01493751854,-0.002039453201,0.3556999233,0.4032374168,0.6115614123
389,429.659312,349.9181013,28.31372786,59.67247878,3.265462354,16.59470972,15.03923184,875.3629878,29.31621262,10.46548065,147.6498238,221.7595028,759.8430695,32.96251996,5.894856263,1.558052953,128.2791735,0.0469237354,0.01505874449,0.01055230843,0.3492139603,-0.001361359388,0.8646223955,0.03436985751,0.2262674534,0.03191132725,0.2332165252,0.02566564061,0.008465143985,0.01905970612,2.342975148,0.01187575995,0.003197854021,0.3589238695,0.4078870033,0.6127486936
390,431.6287003,347.7023471,28.31415333,59.58112854,3.00010425,16.59671601,15.03950121,880.95061,28.48849915,10.47979732,151.1356031,220.1208666,768.3808338,24.83090583,5.893700959,1.559734255,128.6134592,0.04633644787,0.01357549799,0.01025820708,0.2673417884,0.0004652615406,0.949014349,0.02025896957,0.5038077735,0.0198647367,0.2307969689,0.04791433407,0.006310136441,0.02836164769,1.915006872,0.01423825735,0.002853638579,0.3679096871,0.4107056646,0.6107744996
391,431.5825137,346.7944113,29.18484851,59.55020638,2.442387823,16.60827156,15.0486517,887.8194274,28.69121256,10.47913248,151.383247,219.8151845,770.2292294,32.33416879,5.898840626,1.561704754,129.302534,0.04509611987,0.01407305358,0.009364048448,0.2373695072,0.002263010596,0.4278417689,0.02373661051,0.2107381182,0.05654296734,0.1710530389,0.02385097412,0.0112553357,0.06833143238,3.964689874,0.01339519633,0.001992461175,0.3713770356,0.4114963146,0.6081157965
392,433.8098847,346.8084301,28.63613279,60.35590146,2.352045643,16.51415928,14.95540403,882.0720327,28.40320945,10.53646618,149.5944796,223.7129124,771.4565214,31.45953132,5.927678801,1.552926756,129.1405032,0.04282625679,0.01517403827,0.01093843241,0.2522898089,0.05823100794,0.2641787292,0.09357359716,0.1872333907,0.03009438552,0.09851982196,0.00858936372,0.03805834964,0.07308564376,5.820823291,0.01257838662,-0.002075958627,0.3814587863,0.4016625703,0.6132564229
393,435.6828722,347.363055,27.44245751,60.09182307,2.837463334,16.45092577,14.88295944,884.6744686,28.45973844,10.56909902,150.5371843,224.1677624,777.0553689,33.72451219,5.970124968,1.557762487,129.0425135,0.03888814281,0.01503310481,0.009047898702,0.4808772275,-0.001023294837,0.9436474711,0.001223860294,0.06703857828,0.01921248356,0.2277867453,0.01204269475,0.005945670024,0.06151206511,7.169981992,0.01804769216,0.00314067697,0.387063376,0.4042292006,0.6165119895
394,437.7211053,348.123058,24.7454027,59.91784892,2.254599694,16.41092812,14.83588953,884.6914974,28.66183392,10.5772519,151.5277901,224.7214446,784.4821435,37.47300413,5.985142408,1.562082682,128.2865302,0.03799555355,0.01482176002,0.008505276122,0.1641272067,0.0002524941437,0.4463597165,0.002407257745,0.2164479152,0.02047316655,0.2101326301,0.0643705873,0.003666865923,0.02535582984,4.408091274,0.01468601422,0.00326470246,0.3917184415,0.4090984876,0.6095315263
395,437.6276558,350.0209242,25.5555009,59.84308478,2.250818084,16.40434763,14.82225059,889.3353206,29.19269035,10.56873285,152.3698308,223.3700468,794.1375724,42.91505344,6.002835687,1.565533803,127.6076548,0.03374196687,0.0149326777,0.007548042806,0.2045166689,0.001895821499,0.2276789571,0.003689924679,0.08971895185,0.02737176982,0.1945918533,0.05382926794,0.01411147617,0.02622110713,2.656985396,0.0114838891,0.002841919146,0.3924692849,0.4131823974,0.6062894235
396,437.9822097,351.3456325,26.14596942,61.85339675,2.249650273,15.60231943,14.02321962,898.1728422,29.35293454,10.627968,147.198497,229.2861099,793.1017895,41.10728268,6.020593579,1.555462017,127.5745534,0.02747265022,0.01555290635,0.007857405357,0.5003950392,0.04063339611,0.3777339017,0.06992650139,0.08078555677,0.0134642618,0.1883775704,0.01477172551,0.03290645007,0.06654131475,0.8526320552,0.01202977862,-0.00235058332,0.3952692819,0.4036405214,0.6138648066
397,435.4423981,352.2783998,25.55841406,61.66960693,2.938596301,15.57644843,14.0087582,902.6559857,32.53559038,10.67103475,149.0627708,225.1250319,794.7671343,39.87507953,6.027567965,1.558135989,126.5274687,0.02420176203,0.01565489019,0.007656097427,0.2387460555,-0.001543726798,0.5345438841,0.007092334424,0.05436842742,0.02564378308,0.3119674117,0.02552726813,0.007253920936,0.02768723946,4.668548659,0.01376465853,0.002865726123,0.3978832826,0.4086192961,0.6117215778
398,436.4666339,351.7593752,25.59562899,61.60277733,3.58294757,15.58144763,14.01982877,918.3385708,30.67254466,10.69930808,150.0910333,225.8757905,794.5442295,37.81104455,6.021522753,1.560006848,127.1321582,0.03339721237,0.01526333282,0.008655982306,0.4007263823,-0.0004591241316,0.9556188373,0.0008639275604,0.1010773914,0.03937128089,0.1336645282,0.06702083229,0.01128413913,0.03714528195,1.494187329,0.01091582836,0.002738469753,0.3965688736,0.4121115041,0.609277953
399,435.6540263,350.7822145,23.24991201,61.64525349,5.634509732,15.59899134,14.04032892,913.7745957,30.81050583,10.71582274,150.4312988,223.8445382,797.6083783,37.05598225,6.061820416,1.561224623,125.1472578,0.04125909719,0.01507234469,0.01092512978,0.2173060974,0.0009182942284,1.363588739,0.02584940307,0.391871994,0.03069575413,0.06041012208,0.02024956772,0.01250594578,0.02435405664,2.023278698,0.01235134692,0.002358985195,0.391407688,0.4093022612,0.6077949066
400,437.2865251,350.5207956,23.82976447,61.18476614,4.368204319,15.67064057,14.12578026,898.6986052,29.61095237,10.77205621,148.6844096,226.9208749,784.8595064,35.85629617,6.11206118,1.554879675,124.441211,0.04485341123,0.01485681265,0.0119402772,0.3008701858,0.08353115493,0.06996688659,0.08395917591,0.9597463912,0.03483896012,0.1317298702,0.02276846454,0.03576013339,0.02404569217,0.1512700029,0.01220192906,-0.001702503508,0.3958316873,0.4019531095,0.6124211844
401,435.1607842,350.9766836,26.10256558,61.08044083,4.460597271,15.61535281,14.073147,900.6814928,29.75562852,10.8047862,148.9654359,225.6739067,782.4677791,36.13264611,6.123794142,1.559150978,123.3962462,0.05073519293,0.01477976885,0.01405147227,0.213374484,-0.001472928411,0.6070834972,0.002624768966,0.006591521497,0.02394349984,0.174661974,0.03543341101,0.014569368,0.08390595788,8.094755635,0.01298528712,0.003067319911,0.3950621007,0.4046883267,0.6102040416
402,433.6089752,350.8922309,25.69446504,61.06208788,3.553880286,15.58991138,14.05158175,905.8781138,29.95034843,10.8167457,150.550394,224.421008,782.4677791,37.6807105,6.129696494,1.562143728,122.2441488,0.05867002082,0.01517426332,0.01537107411,0.3131819466,-0.0001194722024,0.3087416633,0.02247847954,0.5696812219,0.01637750827,0.2616785765,0.0283898124,0.008307944713,0.03703404462,2.538488512,0.01402634904,0.002408725853,0.398314975,0.407042165,0.6078496133
403,434.9878695,350.1790653,28.99483792,61.10767653,3.788849828,15.57336209,14.03627809,907.143265,29.5057795,10.80707258,151.5311542,222.3855847,783.2594576,41.50454547,6.130511237,1.56518953,121.4638277,0.06974667585,0.01546893806,0.01668413922,0.2333295819,0.001311603339,1.021632292,0.02080771411,0.2939894457,0.04053183762,0.1653087744,0.04894008039,0.01114933885,0.03877991564,8.837123701,0.01320560349,0.002402337498,0.4005063649,0.4105368689,0.6079707453
404,438.5869919,349.4548977,26.47640906,60.96560586,3.633549111,15.80274907,14.27217387,912.0499721,29.10660071,10.8723521,150.4466736,226.8908038,787.1816243,40.94810302,6.130812407,1.55524096,121.69355,0.07253364199,0.01617834282,0.01663829895,0.467883815,0.09140924479,0.5147908471,0.09840102598,0.2390533392,0.01422318712,0.05322873033,0.01947596979,0.04073442586,0.06394010289,0.5043195621,0.01481166815,-0.002152129174,0.4042102558,0.4015304803,0.610553295
405,436.4229036,350.8599816,25.53213475,60.73711667,7.225657221,15.75240332,14.02358271,913.2510284,30.45976319,10.90482199,150.7276665,224.6551048,797.5218348,41.15407914,6.13067723,1.55960738,119.7389295,0.0649966829,0.01605535832,0.01535749014,0.4682033221,-0.0007590746382,1.10485817,0.001107484693,0.2116002891,0.02524934332,0.1928555065,0.02740852202,0.005662981191,0.0343420936,1.613909064,0.01869716883,0.003044217106,0.4019741937,0.4052026665,0.6129979773
406,435.2344261,351.645154,27.22490666,60.59927431,5.447920439,15.74619556,14.21625635,916.7127552,30.03505804,10.91792835,150.2398711,223.5917534,794.9259204,41.8758037,6.163890498,1.562561787,118.6411224,0.06280723069,0.01526584521,0.01429619186,0.3555521558,0.0005345644572,0.1855748876,0.03151964156,0.7633706812,0.02923432775,0.126750675,0.05209751459,0.01305816449,0.01717768772,61.1598686,0.01236519642,0.003172086067,0.4045971876,0.4097029552,0.6083200478
407,432.3122419,352.0603184,25.81494277,60.5756341,7.040718879,15.74360046,14.2154945,921.7563463,31.91965905,10.91942285,149.3265936,222.1000423,795.1041549,43.600627,6.178518588,1.56417717,119.0737343,0.0568633497,0.01527802137,0.01534805751,0.3623312683,0.003248822957,0.4352703868,0.004098111426,0.04470955651,0.01599648639,0.1302587516,0.02232393185,0.01102821915,0.02831183024,1.393224844,0.01102847858,0.002353253204,0.4074213996,0.4109520968,0.6075303329
408,432.0538985,351.6110324,27.04368264,60.40140463,4.938643476,16.09257304,14.57930445,923.0700239,30.57370301,10.98435803,148.5182332,222.8965722,802.2374149,43.88373425,6.175141498,1.554971403,118.1169834,0.06254689058,0.01646253312,0.01356899341,0.3005758848,0.07699032108,0.5828399725,0.09541182508,0.5445004933,0.01918806672,0.1739521,0.01672981434,0.0417273331,0.02341085749,0.07756420021,0.009969511914,-0.001757448357,0.4061980836,0.403247629,0.6101033891
409,425.5587995,350.2506298,26.74461093,60.20011702,2.523729242,16.05384678,14.55102783,923.6672486,31.33292262,11.03027924,146.1258618,219.9557519,802.2374149,44.80580696,6.189974228,1.55849939,117.9411422,0.06432092486,0.0154800746,0.01431054169,0.382517496,-0.001056007919,0.3058456869,0.02288533511,0.589880546,0.0200462512,0.2089255878,0.03449932716,0.005824119169,0.01959944693,0.1764654361,0.01325909947,0.003272140767,0.4060036109,0.4044346317,0.6101003642
410,421.3752929,348.2497068,27.38079546,60.096217,4.209433121,16.04402724,14.55566191,913.5934039,30.76210028,11.05604193,146.0171332,217.5289809,802.2374149,47.68171001,6.224934675,1.560780846,116.1694123,0.05663144885,0.01642984918,0.0127433342,0.3387353124,-0.0002081149963,0.6931643321,0.0003991859142,0.01255526246,0.04793532076,0.1101964578,0.04163228279,0.01549329703,0.07492156749,1.919766491,0.009695691923,0.002887561873,0.4062245172,0.4086262264,0.607467093
411,423.6071777,345.5274557,28.31639283,60.04348478,3.800734048,16.04128179,14.56495582,912.3914428,30.27192991,11.06626764,147.6952125,216.7003172,802.2374149,52.27316972,6.26929397,1.563183944,114.7878453,0.04953283906,0.01739989607,0.01070852024,0.5901621244,0.001461942255,0.4373958982,0.02039316916,0.4892964872,0.03414349393,0.161504643,0.03234925911,0.01036596917,0.08836478625,3.616193351,0.01181154843,0.002389042791,0.4066321955,0.4087893629,0.6071687654
412,425.9066543,344.2301367,24.97519811,58.61894716,2.636029668,16.06324096,14.59930435,908.878613,29.62969555,11.12792379,146.4940357,219.8983476,802.2374149,51.54295694,6.332853991,1.555802848,114.2545674,0.04375461007,0.01824741389,0.01208723108,0.2358601551,0.06416383215,0.2434783923,0.06689720635,0.2681816492,0.02298669287,0.1565632163,0.01979458477,0.03810011894,0.05571094315,0.1901416876,0.01737822472,-0.001670895992,0.4083978529,0.4031369377,0.6109101666
413,425.9030432,343.228309,23.11269952,58.36912575,3.109151726,16.00516498,14.5522024,907.3468965,30.44862005,11.16535137,147.2034986,219.0647379,809.4690158,50.96091843,6.37098928,1.559293733,112.2059294,0.04251007572,0.01789917646,0.01083132739,0.2347798466,-0.0008660290246,0.5446516391,0.0011808957,0.07896296657,0.01449203956,0.2405885039,0.02417524001,0.009458324535,0.04011485118,7.332970654,0.01322474226,0.003217943858,0.4144297684,0.4037901191,0.6142255586
414,427.2363533,343.1857979,22.83114037,58.20219476,2.60734876,15.96281429,14.51171458,910.4013118,28.75334542,11.18499411,148.4569334,218.8741047,809.4690158,50.00967068,6.386592739,1.561575422,110.0724314,0.04019753667,0.01753887543,0.009419939707,0.4103812046,0.0008385633616,0.9743899866,0.006423227522,0.1880406951,0.02884985795,0.1712058369,0.05253913258,0.004979249068,0.05219162504,129.8002248,0.009558185599,0.002410159824,0.4165712685,0.4065372634,0.6102423132
415,429.0045986,344.2243769,23.94924653,58.19821767,2.326175722,15.93801495,14.48373292,911.752659,29.15862901,11.19245367,149.8252814,218.9474143,812.5403375,48.11613971,6.396332219,1.563415515,109.3939914,0.04016180068,0.01739427857,0.00897689567,0.5984665432,0.001891224273,0.1320155751,0.02742531769,0.3494079686,0.04290376707,0.2150977479,0.05178648714,0.01457864998,0.02072503527,7.8148869,0.009418388482,0.002059596097,0.4166103394,0.4098303298,0.6070129374
416,434.5855561,345.1400159,23.26021526,60.19511482,2.232854336,15.90319764,14.11175843,915.7899181,29.58919887,11.25239531,149.0011793,224.8877952,809.3175116,46.32823373,6.40969788,1.555973012,109.0787725,0.03626358194,0.01755369667,0.007938565352,0.3069360884,0.04384634234,0.9859214293,0.08893790714,0.09972079759,0.02166275226,0.3088101063,0.03022501895,0.03415724186,0.08278408305,1.900689594,0.01350574445,-0.001778962041,0.4170224301,0.4025371707,0.6151637983
417,430.8694781,347.0611622,23.9858135,59.96530179,2.607710446,15.85916208,14.40728369,917.7507414,29.81834515,11.30024734,148.8627641,221.7350406,808.119205,42.55485932,6.412207815,1.558416737,108.9532497,0.02711512239,0.01658291914,0.006148258956,0.4343780022,-0.0009608185138,0.4577825213,0.01716710956,0.1392238761,0.01849646422,0.2521525056,0.01795595139,0.006506207091,0.02785520289,2.82915144,0.01527416397,0.003631480064,0.4175325646,0.4041049201,0.6126092737
418,428.4027178,347.894936,24.17690871,59.8344962,2.834174982,15.84453922,14.39199529,928.9693551,29.25024203,11.33576711,147.9606603,220.0470103,810.1220456,39.43139618,6.423847314,1.560160811,108.0485472,0.02373824705,0.01660022567,0.006374340513,0.607445865,0.0003707098403,0.5803881633,0.00981311328,0.1442958917,0.01905115752,0.07821512573,0.05935595743,0.008832736991,0.07002796515,1.488950208,0.009912057211,0.002570569093,0.4124309001,0.4112023038,0.6072085402
419,428.0673506,347.831749,25.1522323,59.78955254,3.628540659,15.84265718,14.3926577,935.116581,33.62439859,11.36220871,146.9829544,220.8131392,810.1220456,42.72031731,6.437777973,1.561632976,107.5196212,0.03044150504,0.01693411068,0.007757423124,0.2549983951,0.001940949086,0.7520137935,0.02270245001,0.3384945562,0.02320424986,0.1593347424,0.02489049789,0.01286106187,0.06025318401,2.185729521,0.01012961143,0.002398005633,0.4082312409,0.4105612812,0.605594473
420,429.2495764,347.9327196,24.86261166,59.76297579,4.471176909,15.6047141,14.17025094,921.8492223,28.8576241,11.42628625,149.9456371,222.3702187,813.0543139,42.42189306,6.462435024,1.556204254,106.8913847,0.04019305985,0.01617449697,0.009423010245,0.3363312636,0.06708017266,1.398862235,0.05841925533,0.5650046816,0.01115444302,0.01937460723,0.04121610896,0.03398838782,0.04655193033,13.17217823,0.01100455641,-0.001750741238,0.4075999604,0.4058162768,0.6098965441
421,427.5966237,346.6940217,23.03460527,59.61148067,3.552175531,15.57193759,14.14041605,932.9630896,30.69211609,11.47603243,146.6854881,221.9723994,817.4073684,44.7179093,6.507559316,1.558489931,106.3760191,0.04434691759,0.01569943212,0.01120498085,0.2841789194,-0.001590413168,0.8347835826,0.06149543893,0.046635237,0.0169604645,0.1605828619,0.01940216734,0.01843887618,0.05612769243,0.2831641643,0.00873050429,0.00286949099,0.4099330096,0.4045071234,0.6082358706
422,429.4776736,346.0943691,23.40754602,59.55831257,2.786457949,15.54442669,14.12114674,915.1033303,31.46671246,11.51058442,149.8084827,220.580604,817.4073684,49.57002768,6.532417377,1.560262058,105.0809436,0.04955110366,0.0154593313,0.01215351472,0.336814277,-0.0005106235504,0.5439759332,0.03703912197,1.662690598,0.03866612327,0.2195294352,0.04544369201,0.01108470149,0.0575878944,1.604354729,0.01092411737,0.002489945191,0.4082679834,0.4060655026,0.6114138169
423,432.8855405,346.1296014,23.16934046,59.61848073,3.952011683,15.53296642,14.10698842,919.445051,30.27403312,11.53404985,151.8459511,220.3094719,817.4073684,55.38006991,6.573618191,1.561795528,105.5709365,0.05124033659,0.01556690322,0.01135204315,0.3151794434,0.001355136551,1.914871578,0.01717237155,0.09591635304,0.0231206212,0.1232883124,0.04871416144,0.01542798481,0.05680755114,2.875024511,0.01380061138,0.002200221496,0.4058770365,0.4108189273,0.607810328
424,438.8228943,347.1419512,24.73182243,60.66332926,2.077587826,15.49248283,14.06288444,923.7171855,28.86894791,11.59798474,151.1891581,226.3509479,817.4073684,54.45693789,6.632187725,1.556480644,106.3785411,0.05017412127,0.01557963096,0.01237823236,0.2227877142,0.06996648482,0.3414714562,0.1166675455,0.6557429055,0.0188607575,0.2188409587,0.01916816021,0.04436709296,0.1126869531,1.709673168,0.01468791821,-0.002175639214,0.4066298313,0.4033028281,0.6131457227
425,442.5176231,349.1566342,26.19278485,60.39777519,2.646834239,15.44167343,13.99492163,911.9389277,29.64126197,11.64912163,153.9890404,226.6026485,821.3942929,53.19453732,6.656701059,1.558742581,107.0436396,0.05228886732,0.01520892108,0.01196614817,0.5687751797,-0.0009400265282,0.9877084322,0.007124492494,0.08635634038,0.01514258986,0.2291484216,0.0502578105,0.005771600675,0.06109300354,1.747115932,0.01300871564,0.004032215228,0.4042700769,0.4052664908,0.6145229611
426,444.4589078,351.9030499,26.70581262,60.22121067,5.201209759,15.40068606,13.96087372,913.716731,29.23231391,11.68740018,154.8873776,227.147424,847.8634959,56.71397977,6.637290388,1.56096868,107.8262306,0.05289685029,0.01626181589,0.01214968001,0.3325421097,0.0008355956443,0.9650681871,0.005511562445,0.1133825688,0.02597349698,0.0530781353,0.06119717925,0.009849820842,0.07068877399,193.2761116,0.00999029783,0.003224228137,0.4024788324,0.4076323629,0.6072452988
427,444.5832854,354.9110216,26.08847244,60.15332715,3.299568723,15.39276241,13.874108,921.1434614,29.7932458,11.71311229,155.1035295,226.6201608,858.0316871,62.63548256,6.688561961,1.562508324,108.7542026,0.05411701509,0.01717370992,0.01160766668,0.4862641098,0.002221753345,1.309203021,0.05917292456,1.466113561,0.04197786627,0.164494146,0.02496548668,0.01868994412,0.0828939505,4.097883512,0.009803779793,0.001980424438,0.4067668956,0.4131295307,0.60719985
428,447.2869221,357.1035548,26.05709814,62.93815541,7.14754472,16.28892469,14.83956917,921.4097758,31.5241672,11.78333642,151.5872825,233.1071509,851.1863906,60.3005435,6.715760969,1.557190794,109.8590396,0.05497086213,0.01696531562,0.01165371541,0.5240857593,0.06083608911,3.108782886,0.1076129994,0.3524886522,0.02566612406,0.1520435405,0.02768261976,0.03918107358,0.06064228886,0.1617560949,0.009689737242,-0.002162370403,0.4067243642,0.4058732098,0.6094239159
429,447.24053,358.3704164,28.23641732,62.71577271,4.799681806,16.23726659,14.49265791,921.6858321,29.27320139,11.83268201,155.9240396,228.5705546,864.3591447,58.49816374,6.709905177,1.559533144,110.2558297,0.05649435197,0.01686399177,0.01513802516,0.4079400251,-0.001083277365,2.138960151,0.06712622941,4.83282701,0.01701942881,0.3904357789,0.04568405686,0.01512508998,0.03683922813,0.4031602076,0.01244310755,0.003278951103,0.4086614866,0.4065836067,0.6114395339
430,445.0148955,358.8524235,28.1742719,62.64030606,2.949746858,16.24828949,14.80111555,935.4384102,30.30569846,11.87197327,154.56373,228.0848024,856.3459432,57.364203,6.734041478,1.562436177,110.5300256,0.07162230581,0.01655762615,0.01905094103,0.4075830426,6.901491801e-05,0.6056579797,0.08312335257,8.094137148,0.023725696,0.2389371945,0.05655268954,0.01569028397,0.04511884329,0.8726967193,0.01028934261,0.002457446513,0.4109962019,0.4104642685,0.6098802851
431,443.9317304,358.8171088,28.06933399,62.6455786,4.181612906,16.25981675,14.81303382,931.9340654,30.91285963,11.90023442,154.8393072,226.5322222,859.8445283,56.57067079,6.793496588,1.565298182,111.5364942,0.08019448246,0.01661732257,0.01914945504,0.2804995943,0.001790132878,1.770598107,0.03044246675,0.2341562149,0.02318982687,0.1165643222,0.0448785235,0.01481781671,0.06533683658,0.6480135638,0.01479736276,0.001918706262,0.412342878,0.4120844262,0.6065380362
432,448.6220763,359.2946014,28.37756645,62.08489264,2.591143468,16.59593717,15.15862415,923.095458,29.70888732,11.96739362,155.2155538,230.6238489,862.8037324,54.55713399,6.857235525,1.556936148,110.5864574,0.08027868702,0.01697889385,0.01769889678,0.2845719729,0.09019274592,0.7403656892,0.203731362,2.092200128,0.02296712368,0.1860127523,0.02013485251,0.04601116672,0.0945111318,0.007093153835,0.01552889248,-0.001753743901,0.4102611772,0.4049226988,0.6106064308
433,452.8774172,359.5374936,28.85247371,61.8159937,3.298779618,16.53526282,15.09510274,930.0055203,29.78412014,12.01919234,157.836664,231.2381638,881.502634,51.48653238,6.930842075,1.560637425,111.2911483,0.07267559835,0.01631177279,0.01763437647,0.2263500543,-0.001244182013,0.644851063,0.01507644849,0.3030986755,0.03438908148,0.1910428096,0.04306962901,0.008728583312,0.1040545698,1.612025722,0.01304195838,0.003989838175,0.4079272868,0.4069952918,0.6087056675
