t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
228,15.259712994452,11.1306781884817,3.57153382406821,2.21113420319684,0.400444865995656,0.656696890084906,0.55073209475599,24.1437991294489,1.57239209928349,0.41519766610203,5.38026504132372,7.85985748897815,22.4032848118734,9.3889409540434,0.121553303219206,0.00402544353011187,6.88489171396506,0.0158116087167962,0.00328693382786847,0.00348840657548368,0.113665422905318,0.0250595273560497,0.180816299442913,0.0063664240301043,0.077190664297049,0.00796747453965731,0.0782921835630896,0.0215921271688079,0.00993232137647694,0.0239950414580641,0.170465004116651,0.00323878781199894,0.00115925478192442,0.0461243225829516,0.00399730436916959,0.00399730436916959
229,15.2733079377615,11.0096502680367,3.83686855396493,2.22431242687995,0.396045943824938,0.660646200723288,0.623101088915292,23.8555880017538,1.77654996788228,0.418403283400762,5.31317240383472,7.90734842735154,23.1246963585183,8.83377490524208,0.124532117013938,0.00452701426101262,7.40389129835189,0.0169843714076294,0.00297485213875064,0.00433436271321642,0.086488187472901,0.000764172461392376,0.205920349837843,0.0076551527696503,0.109259162998726,0.00854773369162741,0.0713988909276005,0.0165534642643333,0.00765947868687891,0.0255680894851568,0.383394377159871,0.00246565296819035,0.000602057038585189,0.0457803004621375,0.003694216459627,0.00369421645962701
230,15.0902074312893,10.9569906702131,3.86580766796288,2.2442496073885,0.323508803552569,0.669625712107306,0.630260731534127,24.2404548805148,1.92997743081857,0.420192045120964,5.21288271768536,7.86348647271384,24.1619516620978,7.84672300799733,0.127313224942645,0.0048260098545782,7.65952701130374,0.0180565594096787,0.00294310748071671,0.00424548444707301,0.119251118811519,0.000800224195161919,0.184259960065317,0.00893819182831921,0.108178732404323,0.0128395000737007,0.0899981038418724,0.0183270718134241,0.00788687298128881,0.0197287846408918,0.424729605469461,0.00232945381194006,0.00054805178552832,0.0451873275409775,0.00446221593131741,0.00446221593131741
231,14.4892023775792,10.914043768921,3.44734863623916,2.2712409063631,0.392858074180625,0.663801858154485,0.664189330413922,24.3925639884894,1.66215013436347,0.421232787034796,5.03171506606114,7.54941999885414,23.8949926772571,6.76346119364131,0.132313961157278,0.00512936963876381,7.69219993688599,0.018522068145533,0.00288542853700986,0.00436306220450317,0.109660043519726,0.000992394892878641,0.203527587924217,0.00879074790439067,0.0999804951581282,0.0144481971706355,0.0662385497108666,0.0157328913066416,0.00999024355243292,0.0323893500272198,4.78955460641044,0.00332838883628389,0.000489232151167824,0.0442708030396254,0.00371063262081999,0.00371063262081999
232,14.2164722487173,10.8867126505961,3.45440399624162,2.05236927823739,0.482940104595872,0.660989318624119,0.627160048608342,24.6310991253101,2.13436305555977,0.425730058009265,5.02052981942773,7.3382958627291,24.1252985229158,6.53462069249424,0.135516241476134,0.00415438048757275,7.70357315405857,0.0182388032705783,0.00310779138976676,0.00389392515722732,0.0938275811988036,0.0227741405935278,0.124031822595715,0.00560029065033038,0.108157499474899,0.0101996251611936,0.0875643449671667,0.0173191488176946,0.00972946534736316,0.0224296870927299,0.299082059405218,0.00311451345458124,0.00115951803906525,0.043185976281533,0.00400489925199184,0.00400489925199183
233,13.7682773429303,10.6992891921035,3.73517374296258,2.06753402601763,0.336826616994811,0.666311578244021,0.550727269530024,27.5426931278786,2.16881064794949,0.429109207584674,4.56009741797736,7.44377390393044,23.1280740458225,5.78303356814047,0.13818119468842,0.0045763196885858,8.18938922156783,0.0185808413595864,0.00284082517824695,0.00439989219385308,0.107350167590681,0.000774522740394722,0.141573469242958,0.0103217214594375,0.169272237445085,0.0112872482640098,0.100754866140736,0.0216832848167073,0.0104620945706544,0.0257566257314238,0.794932976518108,0.00292866644704944,0.000690818168509556,0.0450839058856028,0.00450988340538615,0.00450988340538614
234,13.7105129686101,10.415798839989,3.90965422773966,2.08720223834272,0.528579098085172,0.676076378587134,0.773901015372611,25.7881418378133,2.1966278322625,0.431314908440011,4.97630327177763,7.10418355762132,23.2992788101975,5.21017828216256,0.140969595893582,0.00494884083420885,8.54859073045877,0.0193316541130945,0.00270635128075511,0.00465079684685301,0.12625389977654,0.000831377603470075,0.287289675111848,0.0102129266680593,0.12319144838845,0.0121464893951685,0.0998024463033339,0.0233260190698141,0.010376569439819,0.016057525024001,0.599800655865967,0.00291793992993187,0.000624002792929161,0.0474693384205928,0.00555489818586725,0.00555489818586725
235,13.105401768978,10.1499231411405,4.01145585125026,2.1186314131077,0.405406028628183,0.671418484452921,0.5916217654901,25.5315855512963,2.13500842918868,0.432195299675337,4.39900097339799,7.03513552390597,23.9736519540561,4.94442367494925,0.1429248247137,0.00527319160194927,8.78145710764381,0.0207924252626037,0.00264752604666011,0.00476440969656781,0.124590552025634,0.00103914261359404,0.214080630185339,0.0115451977619361,0.25357292207394,0.0130735455819234,0.0919673064604584,0.0227138778303944,0.00985299614848669,0.0171930762243053,2.09646788247007,0.00315456515756022,0.00062653039953636,0.0501781785058863,0.00445638190249904,0.00445638190249905
236,12.9446129896465,9.91838905299688,3.65077249171096,1.94338954934896,0.439672789105664,0.701630254400984,0.774706816050299,26.565969255139,2.10207371757515,0.436731172723582,4.49283630932732,6.81675593856138,24.123956840782,4.35248523944885,0.144214711056153,0.00409053726884254,8.91625390308855,0.021854611214332,0.0028744973782303,0.00496447790936607,0.135412628947311,0.0305191056723575,0.319124618395627,0.0163933136043051,0.133701117048488,0.0131243660817171,0.0862164359911528,0.0183893976023807,0.0140577490162105,0.0189792975349385,0.299849979179785,0.00301659157133206,0.00115366069521075,0.0470910851742023,0.00406458358698633,0.00406458358698633
237,12.5870387062766,9.63501079277836,3.86517833214223,1.9576166434851,0.643095158121149,0.707104453769102,0.956853994373227,27.9045577414454,2.34126361269301,0.439912538249031,4.31697704953566,6.69279838879927,25.8473796572078,3.46659083583945,0.145048507647851,0.00448489138875997,9.1565470091032,0.0222889769145153,0.00276439142680731,0.00528389733414706,0.105040664969748,0.000770021222896063,0.401865668097502,0.0164649721517027,0.211135907799207,0.0101072665262537,0.0990062854501575,0.0199806982483411,0.00864946660322543,0.0176914330973643,0.480225445098915,0.00286053751675738,0.000628476316431599,0.0499344683365554,0.00432875292744099,0.00432875292744099
238,12.3857828150187,9.39356993480277,3.78170552798931,1.9831028556901,0.723617651284461,0.690928550464199,0.946712744499678,28.1315053812879,2.31392595376131,0.442090813680096,4.23477884995771,6.52169076893797,25.8795405527106,2.57787131127987,0.144518472439183,0.00468762974970724,9.3549855748621,0.0223008430700387,0.00289005724943452,0.00513671535375936,0.122876884507658,0.000879728153479207,0.277334172257528,0.0136960663279075,0.24126293027393,0.0101330033624339,0.0713674837293087,0.0179343365252385,0.00914153525673998,0.0137178375696554,0.370229858931383,0.00340586869713964,0.0004505700736964,0.0513499112092138,0.00376083211995831,0.00376083211995832
239,12.3012314449607,9.17167606410338,3.80085579356578,2.0144357805389,0.814314703235903,0.710555319036448,1.17628446699677,29.6065009024512,2.6990700871729,0.443499586112315,4.23546031768088,6.52400047277085,25.4660018315602,1.75454563321392,0.143457008777136,0.00484403347169736,9.5132503415423,0.0215192540016947,0.00315328660881725,0.00483097000919945,0.0869226911943533,0.00100456259861051,0.348104969836712,0.0155674207013073,0.322719576703926,0.0129338469893242,0.0691702433517192,0.0147601959700577,0.00680491633183707,0.0169302694150788,0.35099108461176,0.00323436686528887,0.00048373601377191,0.0515678091259176,0.00426903788581505,0.00426903788581505
240,11.9829280468791,9.10622429756495,3.90739281477531,1.81277039520689,0.737809806507522,0.705446524886423,1.00533021927864,29.3347606545614,2.65973793312603,0.44804188963008,3.94836583962921,6.38896689980201,24.7039028987099,1.71760811178517,0.14459835763708,0.00419186065619192,9.85577010640954,0.0208945672190043,0.00352097449373523,0.0044272220739482,0.0937799072646154,0.0253188585985093,0.231329978578027,0.0129644620504963,0.690953110963367,0.0101033063131571,0.0658444974993614,0.0123666586215152,0.0128416322949362,0.0154186004389421,0.253442634104671,0.00344479847412378,0.00104846355589724,0.0521153628900764,0.00272040186954094,0.00272040186954094
241,11.8565891496084,8.89976611323475,4.08773133248928,1.82997117454194,0.315663221233766,0.695671950160087,0.600334492522075,31.1621107311321,2.89922815467251,0.451589483469133,3.97832658290497,6.32649913898775,25.3090419924651,1.22950723467447,0.144871223642124,0.00426640278455295,10.0615662318104,0.0211536844779199,0.00304431262874812,0.0049590566612678,0.0786946564546131,0.00086465567442373,0.196817867656681,0.0142914578428965,0.5264481999434,0.015765554150928,0.0652934489286622,0.0153152146221547,0.00557170871640153,0.031793666940142,0.425111474006978,0.00241072072141975,0.000638247792833489,0.0524342030140718,0.00312709507772608,0.00312709507772608
242,11.9967119052498,8.74586064630572,3.86810275618871,1.85434074761935,0.671695834496319,0.700116938826995,0.864632057067109,30.1238428407678,3.36027684663566,0.453950593130994,4.25458681040995,6.20924966790322,25.4866764158176,1.30350433984445,0.144954021597361,0.00448116966919467,10.3389619720525,0.0213829666341462,0.00292824474158844,0.00511967434471593,0.110920967370943,0.000915906023544659,0.327302339312146,0.00958990092338328,0.136760912658414,0.0115587605205193,0.0877690248534208,0.013403982416336,0.00591579072883398,0.0216042573815169,0.334050385723378,0.00273342134326004,0.000477732389363701,0.0540962529328933,0.0038387435993138,0.0038387435993138
243,11.5622176454893,8.69654155294038,3.96209508876528,1.88280324348077,0.608718945937684,0.702457338118463,0.883360940118822,31.4303390302955,2.80629755644421,0.455001540695193,3.58637446175319,6.56231382397668,26.574559635548,1.64528417588188,0.146053603593666,0.00478816635314271,11.0833813587954,0.0216031273103079,0.00310386272972382,0.00478866458244801,0.0949057205464887,0.00101467729930047,0.321319240759284,0.0109540489009576,0.227832710211007,0.0101305627204477,0.143855934038153,0.021959853887245,0.00780994995567016,0.0190145700391443,0.240783408242627,0.00311993809305714,0.000515030735517806,0.0550665314780703,0.00504044824441128,0.00504044824441128
244,11.700037725365,8.62714183712709,4.20813611361318,1.81531797593583,0.683582909476302,0.709056040818462,0.953529390619978,32.6608061296258,2.55509744664253,0.459514729814821,3.49583861012818,6.63907057808382,27.0500234277206,1.59713035454185,0.145934543544831,0.00415824295116869,11.3731581617843,0.021259421123688,0.00340408416950706,0.00450879087140663,0.108386554689551,0.02525456561879,0.183389624072693,0.00624745465329402,0.0979370308873526,0.0137091456853687,0.104801887474301,0.0162734973547984,0.0132766086767293,0.0214582855258476,1.22432314326626,0.00314440992481193,0.00094803545267863,0.055869151953117,0.00352437799406907,0.00352437799406908
245,12.2853162067317,8.54493618744959,4.66219952159743,1.83204093187427,0.95180285249614,0.708036304692877,1.12637303824136,30.4811562642333,3.09093659957259,0.46271290994139,4.21351483908793,6.51474660840772,27.6243340332032,1.87390064298274,0.147477277597272,0.0043355496044266,11.6333005705845,0.0212162030606907,0.00323507486336272,0.00489286090763239,0.103327381005469,0.000762720723367545,0.229396495873115,0.00420758212131287,0.162517149139163,0.0136474433285824,0.111327766261398,0.0182547625608903,0.00806845422417501,0.0194634653103809,0.896500438827135,0.00261731642776563,0.000647377332522334,0.0577052927392598,0.00431165149920684,0.00431165149920684
246,12.5053362519999,8.57367071651703,4.54801871728847,1.85904176541501,0.787431763118681,0.710536421800793,0.985895714936428,30.6409981008482,3.22635891588244,0.464606168852192,4.0612958869377,6.75322045685039,27.8034835557734,2.75482266966128,0.1459832208699,0.00466607055678023,12.1223469427535,0.0217222307334188,0.0031838614909578,0.00495874592660771,0.117972573363945,0.000918936216732941,0.196015819318083,0.00640738611701496,2.88161333810641,0.00998899603520739,0.0790647447756504,0.0171207834500288,0.00749465705500784,0.0120030142479929,1.14235816891854,0.00272892857491056,0.000576578949231726,0.0589631989371089,0.00368454439093951,0.0036845443909395
247,12.8034663644433,8.68911638977927,4.60907138799792,1.88817136421325,0.726061923729541,0.711968563082991,0.952963666254648,27.954560180578,3.46077657902629,0.465643333214208,4.27504066437781,6.83357722713003,28.861109669836,4.0779039694934,0.144638654659458,0.00478000668548293,12.4035721456675,0.0218268073640266,0.00314260126636309,0.00492611092214084,0.0867205717641557,0.000943730535861191,0.211634997266186,0.00980173825703655,1.01534025612684,0.0136982729011271,0.0853206495676926,0.0140644630541022,0.00640178815705874,0.0134205405039038,0.860742031111772,0.00236925527699143,0.000448814641784625,0.0602682887763723,0.00423799160673932,0.00423799160673933
248,13.5506388505107,8.93101022068366,4.3927439781315,2.05469558985062,1.00772718555846,0.7199437811689,1.16767492697031,26.7251765318709,3.21165242953439,0.470533157080425,4.19641788990642,7.49324099054176,28.8834076568459,3.56655867726392,0.143026601262038,0.00405541556351147,12.7369997900163,0.0212805547915699,0.00331276704240291,0.00495119630545674,0.106125972321026,0.0249112012458176,0.182071541142042,0.00542187955728978,0.262106432253913,0.0125219773213971,0.0732537815701461,0.0132352889056192,0.0118880590824808,0.0116461036045939,0.283245648953875,0.00242412096025266,0.000969677089622892,0.0599484935651626,0.00344502157719335,0.00344502157719334
249,14.0396854673249,9.22768620482653,4.38438369268977,2.06818025730998,0.977606255242248,0.716447578515765,1.0871125014092,25.736208241664,3.40187725743575,0.473631112498097,4.57558783217802,7.52214766610346,29.1790958032943,3.21496497347286,0.139355522976124,0.00427663830466852,12.6225112316522,0.0202791541901726,0.003002218545854,0.00470412946968934,0.0993667118553517,0.000724798517691472,0.262646989158601,0.0102441611979443,0.164612888749587,0.0127169475038028,0.0666756697451478,0.0130363498448102,0.00629649526484719,0.0111833406291127,0.851217027136765,0.00284587054682254,0.000869010016512582,0.0566515578384141,0.00348445390009487,0.00348445390009486
250,14.3409008932517,9.57535129093242,4.47839208997631,2.09052639591234,0.677797864208141,0.724102498965796,0.92071878265439,24.3317258759526,3.0947975258682,0.475797937253525,4.5765515090945,7.72975661640987,30.0534730497535,2.942201299743,0.136669069398517,0.00455569760562973,12.8462216310272,0.0188686833214403,0.0028417141250889,0.00420138556828677,0.115138172036674,0.000914854091793453,0.17917186878648,0.00687549223290975,4.04251237943168,0.0135650169433013,0.0804812575068783,0.01265036819663,0.00587854866190869,0.0096450411539497,0.645453996698252,0.00320605374904076,0.000989991454719541,0.0568371722197742,0.0031837382182956,0.00318373821829561
251,14.7659455462888,9.93415461034878,4.41505552080286,2.12249010466986,0.406522756421791,0.724352487707333,0.586850907259979,23.9823612259354,3.1236047670482,0.477606639671662,4.94487892282765,7.74764307585594,29.9076095780145,3.00740736341667,0.134078323861477,0.00453088535556006,12.6963781448646,0.0177757341979096,0.00287453242325835,0.00395558694572563,0.0978202353659798,0.00110548796515206,0.158187788243064,0.00436424888872203,1.15703142413236,0.0106941122774771,0.0697662081501234,0.0111034279805511,0.00534947690292138,0.0121669842491432,0.505686104368566,0.00273798074260866,0.000681385789794038,0.0524172020515135,0.00325304301264254,0.00325304301264253
252,15.5668269940259,10.2894304174129,4.27302030465823,2.30170338472817,0.284771073768163,0.735567213862743,0.593353834737242,23.8913221098926,2.87215258782825,0.482605085303458,5.03285019681524,8.37080714352155,29.2088058594009,2.73806925485399,0.131931991210033,0.00404242532668179,12.7612693387193,0.0168987566815417,0.00338250027886376,0.00390959973722071,0.0849154560722022,0.0217532395297018,0.101528469042507,0.00443466518606734,0.0626917765370811,0.0117199805757484,0.0849219907993271,0.0115709213245588,0.00930070356415943,0.00862987602123793,0.230717150549075,0.00246691052437684,0.000947539399142662,0.0499039817592492,0.00286275776987399,0.00286275776987398
253,15.8214322686107,10.6174623752197,3.91967066492583,2.32349236342622,0.283527686770289,0.73724243243931,0.568700972915469,24.9992883306205,2.82378201856418,0.486308479040001,5.03853215369677,8.54099473956737,28.8108166026913,2.68300366999802,0.130286434324704,0.00420605339056884,12.6629428663763,0.0164488940386033,0.00333277226264963,0.00409997629742904,0.0881247338372625,0.000828135584563546,0.0447299885967086,0.00103719073694392,0.0197203251866401,0.0110643746346743,0.0666920980049721,0.0104170279065498,0.00535631233224672,0.0146072382505093,0.664073978309703,0.0023948100463873,0.000494922463470174,0.0465725271271618,0.00265091275946967,0.00265091275946967
254,15.7799149760301,10.9795829315104,3.49688806328674,2.3513436422307,0.31068563691218,0.738640438429442,0.567113575977135,25.3920544294908,2.58768002844023,0.488522146545757,4.82564399680107,8.66032300779547,29.2813486078835,2.98402050783218,0.130860628421075,0.00449349298008058,12.7090963223993,0.015782729970389,0.00345745198265712,0.00400937310221568,0.140833296582886,0.000888668640130136,0.11015442234489,0.0013924211760882,0.0448756827600938,0.0116603021185769,0.0727079718072573,0.010326753072401,0.0058508013088461,0.00874148486485538,0.678367860667162,0.00307838256076005,0.000541863559720623,0.0444846729761362,0.00300153955943361,0.00300153955943362
255,15.7031958616796,11.264592522689,3.41247844298652,2.37904733273126,0.396439444156634,0.742465371513239,0.652275330112568,27.5354427822901,2.28508823958343,0.489872297806912,4.99209546200712,8.47720397329422,29.944359195194,3.59588623953729,0.132536875559047,0.00466524238049843,12.4708173244129,0.0147335225624486,0.00351200577633198,0.00344771196587618,0.132827727503599,0.000865869604357098,0.161247065599659,0.00435588286327483,0.0670688392756516,0.010821096391882,0.0656154717730412,0.0111157718009008,0.00530103314401814,0.00855872948428067,1.05429944497955,0.00274485392463633,0.00045316353888464,0.0410706916066487,0.00279971297541596,0.00279971297541595
256,15.4512830316614,11.5052982774544,3.1779344986823,2.33887198063346,0.352012591122709,0.749666578876945,0.552507753846196,26.4853173855063,1.92027643211866,0.494762823788507,4.69334398730127,8.51849531268565,30.1784240085899,3.13096079416239,0.132168984508535,0.00419256141650311,12.2566327422732,0.0135549579074018,0.00345294024752745,0.00308033146824464,0.11306328945205,0.017386330060893,0.128403207416422,0.00262136312159002,0.0825903193565326,0.0111767554901055,0.0829312870397093,0.00952652533290437,0.00806414029202518,0.0120435020959105,1.49158239069466,0.0026604228598167,0.000799957155669738,0.0393057112136498,0.00268466347943052,0.00268466347943052
257,15.1868088592205,11.448658440341,3.18001636357053,2.35826799874533,0.342921221936919,0.750694905729395,0.526949958965753,27.1726979378642,1.98822961336963,0.498685726779254,4.52790119797137,8.47108539111317,29.442377055836,3.06973356920435,0.133550739323924,0.00434751296630688,12.2224747778983,0.0138384335676621,0.00309800173274357,0.00351873075069826,0.0973938124614537,0.000804169575116137,0.110309017328441,0.00247234312068014,0.0503689359993565,0.0101762314283177,0.0595309641997489,0.00909882802306161,0.00559409982689099,0.00956711504604141,1.16869858607671,0.00278444634858846,0.000532253311404427,0.0372167035395995,0.00304753781891917,0.00304753781891916
258,15.0146835438739,11.3215811171857,3.12831204046002,2.38462845639195,0.266200311515709,0.755733421749769,0.535239325938525,28.3481736806543,1.92275883846882,0.501860681361632,4.64025654391739,8.22784461956445,29.3030085229318,4.02029563174613,0.131995022016618,0.00461109377998673,11.8507492698252,0.0152133718096688,0.0030287287463725,0.00401944005790811,0.0990327458719748,0.000833387641219677,0.0864343532774915,0.00232284234690628,0.0422703143196086,0.00823843720512313,0.0610699344589035,0.00944884510994377,0.00606781896645412,0.00641322355943651,0.634550034140613,0.00232826911202105,0.000395297780905077,0.0361244933935591,0.00319884627033665,0.00319884627033665
259,14.7059787559923,11.1594531492794,3.17708029106873,2.41284840309471,0.28402759160362,0.758503086613215,0.52848019676581,27.6157864213027,1.69780725028579,0.504392557625121,4.48673595311676,8.09983925076153,28.9009874766305,5.83792148976564,0.130432674169038,0.00472288766775661,11.640424102118,0.0164463445121407,0.00306178021910845,0.00400987043712679,0.0789933505275215,0.000812829624861238,0.0330628585712699,0.00179325316319463,0.0142462167613633,0.0107208140582717,0.0452686513112861,0.00996531463221611,0.00505926639547487,0.011653360724701,1.60598508620338,0.00215569916414192,0.000393008808603735,0.0358497783417132,0.00297863995775304,0.00297863995775305
260,14.5097783315311,11.0571766224577,2.76086655744956,2.20382837012884,0.258997216603957,0.765811680840997,0.542742728855766,30.5741785210881,1.5607313614957,0.509517112392694,4.3065104809902,8.08162257278519,29.1880350610163,5.3136376821167,0.12835912565011,0.00433522424166079,11.3647607088617,0.0164380586300684,0.0033613619533986,0.00371233266322834,0.113251169988328,0.0234070763553573,0.0617846768211613,0.00115070792867683,0.0278663064504195,0.0123817864141179,0.0370265642724241,0.00740969531588307,0.0071911923058412,0.0129367918054289,0.60003751267444,0.00236540349915718,0.00073690405250574,0.0333068574120775,0.00288316718504512,0.00288316718504512
261,14.3551519376882,10.9083488632184,2.80520060716629,2.22632021015782,0.264707930780916,0.768487847827634,0.597646127172276,29.8462629909163,1.48478206214364,0.513737822078155,4.39945855990676,7.93267583794353,29.153028108784,4.94320593507443,0.125192097201601,0.00448627901490468,10.8943772443431,0.0152098168045556,0.00311808236942079,0.00361023122773073,0.127750530932328,0.000809343343320044,0.112478418314563,0.000916414851406087,0.037725175764358,0.0104681078251601,0.0433773710973796,0.00840285050800675,0.0044847605200284,0.00844493057645659,3.06784772156256,0.0028832041070375,0.000444157862387165,0.0319172591198285,0.00299599815581729,0.0029959981558173
262,14.3063627325011,10.7438216477963,2.89100124741687,2.24989065203121,0.242277958693207,0.771359077527593,0.541059383042146,31.1582268871401,1.51022824856702,0.516996072483358,4.3925803726016,7.92036180205536,29.1475983353708,4.96361652699963,0.123752096136698,0.00468794266464716,10.5980124349418,0.0137600616160185,0.00295551890438825,0.00325977308053951,0.0995533241115116,0.00083647466422035,0.0673802250007042,0.00105251950242139,0.0464271447290199,0.00963727277936489,0.0420797673218872,0.00980745695163247,0.00451049230346522,0.00517743776474069,2.12837227962511,0.00247742747720543,0.000463849907851298,0.0312232191082264,0.00332608067218114,0.00332608067218114
263,14.2328212517736,10.610282651658,3.20525786948253,2.27768565629932,0.313572773685337,0.774601504537356,0.589033319739207,31.8169643146899,1.31091597347065,0.519521868288183,4.46076616923072,7.81878554831752,31.0902981749066,5.98183998267075,0.122113400076834,0.00479435933248729,10.189291026547,0.0128924197200686,0.00294846928900513,0.00288008026483512,0.108987332839067,0.000987768635053745,0.120591717472322,0.00122667629858208,0.0381969515781492,0.00802805077539812,0.0365913754089491,0.00864673298741012,0.00477737370580325,0.0170184524077798,0.641169239958113,0.00228105916263744,0.0003323569812512,0.0321281649293368,0.00326537901508758,0.00326537901508758
264,14.2754400642504,10.5619269987684,3.32229567318382,2.08237091900157,0.266663621546817,0.782132526483137,0.554611404126904,31.9186604050309,1.37990494003946,0.524291425771442,4.63639889122478,7.63793118728113,31.7903923485384,5.51100315377469,0.122266767611003,0.00449925697699499,9.81624919183383,0.013129203398951,0.00326109762848463,0.00304020361051219,0.0934781910498404,0.0204511705848786,0.0896411998174178,0.00120147496128226,0.0494167419054839,0.00827690449738462,0.0635207226068964,0.00977016209198887,0.00891581850888997,0.00869128880712619,0.203530678318913,0.002068844818459,0.000742533004431836,0.0297997505479349,0.00245260061919572,0.00245260061919572
265,14.3581990969637,10.4933773494463,3.37034809726765,2.09777570603932,0.293719236799084,0.783649746307715,0.605481238770135,33.2640141416499,1.50672337713434,0.528359885638437,4.41542423187426,8.02834135193915,31.9724795221307,5.31148658285448,0.124556472245774,0.00461644734100944,10.3308041049881,0.0137918719138968,0.00310873574262965,0.00365978672979721,0.105520500215152,0.000744601719880972,0.135118051944677,0.000975523097089474,0.0418538914005272,0.00908618939454067,0.0630604476334168,0.0153491304644043,0.00796540607565889,0.013823320841393,0.507834007687655,0.00229891807107931,0.000449139418857299,0.0308935376113621,0.00444799098346114,0.00444799098346113
266,14.6698661783129,10.4859301000716,3.53242182607472,2.11334667859483,0.245175344781445,0.783621653619703,0.555754466464783,32.4621741583795,1.34539944624104,0.530125654937244,4.7785857277589,7.8623444887291,33.4048041177694,5.77135086449197,0.125633440904833,0.00503259932209917,9.8360922496797,0.0145568478708115,0.00313874107264129,0.00357068539884264,0.137952429061937,0.00065979258045038,0.0768694127844444,0.000732125801222921,0.0517356841467529,0.0102751059661354,0.0654566305909371,0.0129830601636385,0.00636632726039124,0.0133305494749924,0.425233813089729,0.00215654147072351,0.000447490659432066,0.0316572010080914,0.00303024099025798,0.00303024099025797
267,14.8379148212655,10.5365617903191,3.80606036594357,2.13072173307752,0.236245817488923,0.786983451605973,0.568304915146238,33.1678670948142,1.26370071585245,0.531056672844104,4.82304279074108,7.97153041881076,33.592930364519,6.82632952680371,0.126809083149425,0.0051737540719535,9.91880674824375,0.0147285024186347,0.00306442040424702,0.00342692805283769,0.137678653428662,0.000643458492308605,0.0393078595537422,0.00135452344184953,0.0133699716705667,0.00552000909433609,0.058288863778513,0.0145501022249812,0.00773179097406701,0.00667812293178973,0.431762370974432,0.00291901861849115,0.000389167450500212,0.0312423955958902,0.00373800126315888,0.00373800126315888
268,15.0781343767616,10.6573333277467,3.78767149158773,2.2546994297275,0.265234326033309,0.798556130520646,0.615697212520959,32.8578944030044,1.34631313886857,0.536407592173379,4.81219451542346,8.18385405273505,34.0081268506642,6.47465664933293,0.127873810418652,0.00451906968606173,9.66637937055846,0.0144377252005869,0.00298112247491444,0.00321791933858162,0.0993535802808685,0.0187075978894996,0.104879063616624,0.00361523909430345,0.0348079084000356,0.00700909019330842,0.0501653175437789,0.0147532346776601,0.00831796209487556,0.00678289642037391,0.243197466766271,0.00294855852017437,0.000788976091772799,0.0328227594203098,0.00313121586938663,0.00313121586938663
269,15.427019151191,10.7680282209957,4.16560201405042,2.27202146274675,0.275712691423664,0.800003201835202,0.670433679740866,32.4811913629435,1.4466958794963,0.539954116112551,5.01364795618363,8.268085405886,34.2808358372437,6.44048841340887,0.130497494317269,0.00487290887635583,9.68704479787178,0.0150775972769256,0.00269344706276313,0.00373226739468783,0.114804152429759,0.000677401676112568,0.101663857132217,0.000836366310524355,0.0326896400606792,0.00706052071272298,0.0302451946308394,0.00896324791354493,0.00581226684871158,0.00875795636840757,9.9770420291404,0.00268780417460848,0.000605145450173843,0.0354257595446653,0.00298551964378092,0.00298551964378092
270,15.5447415215829,10.9210388875466,4.14358285452079,2.29664958332663,0.255438155322842,0.798763012959325,0.633096937523703,32.8024922689333,1.66216023532705,0.542367820839602,5.0882124775541,8.32055786493565,34.0463187729,6.79796480956952,0.132519664645438,0.00529780272187609,9.59813266922334,0.0163742007919816,0.00244097918279262,0.00415263199970866,0.0881050486261777,0.000785930663249376,0.078653237505304,0.00306628187737111,0.0347090333573223,0.00692849858662441,0.0528205558254907,0.00909824273065077,0.0048732208154081,0.00823316717022492,23.9154025915345,0.00281559177437984,0.000496534970548153,0.0364403316599659,0.00352490671761935,0.00352490671761935
271,15.8659637834243,11.0597044245874,4.24980294833768,2.32235875711408,0.244507815858114,0.797466943994266,0.569344312560835,32.0230537897802,1.52297541744622,0.543566114247465,5.33991188719197,8.35393966358129,35.6467064453123,7.79783772562136,0.133915768521993,0.00563057046256444,9.54140821195854,0.0176764280977716,0.00246117298461133,0.0041672391845927,0.0757343175250759,0.000851101791947928,0.0682368291263855,0.00205730147298714,0.0353338787056271,0.00923290941939861,0.0381441222372189,0.010502571183595,0.00531909595797828,0.0154157811190018,0.428614764204206,0.00183377321542261,0.000405925112552789,0.038563764076251,0.00400313246985804,0.00400313246985804
272,16.10284370563,11.3054695372239,4.08592572830129,2.42254523656901,0.24254235621629,0.806900509928634,0.580996825031046,31.7588498127771,1.29000648456093,0.549047674800757,5.06024864036453,8.74801190723456,35.7220198962105,7.55815147035717,0.133198355588071,0.004656370212341,9.20173658975008,0.0182973249556403,0.00279389431490153,0.004148452093345,0.137368473613347,0.0248432353747274,0.0105813366681602,0.00123578724386888,0.00432295737327067,0.0109644441762262,0.0517890065681421,0.00890293524328451,0.0105676816184455,0.0123371901121599,0.219033701917401,0.00275569516991914,0.000990926551828693,0.0392670504023885,0.00277031167857613,0.00277031167857614
