t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
370,305.2159859,252.0618964,5.153125121,42.05623699,1.005901518,5.586747907,3.97218454,602.520168,8.024791662,4.94245873,105.0201477,157.4326878,457.8483343,0,3.819419644,1.532058988,82.1638622,-0.02691626491,-0.0004535742015,-0.005747036484,-0.1838376122,-0.003951387781,-0.4743206546,-0.0236472012,-0.3133014632,-0.02734916119,-0.08006543737,-0.01695434799,-0.01184140171,-0.008674834527,-1,-0.008654212941,0.0003753950836,0.1209719481,0.3864215246,0.594397412
371,304.8958722,252.8256858,5.244365909,41.93362456,1.007375563,5.578882734,2.121774191,600.1874067,6.713097154,4.929928989,105.1844304,156.9675439,457.8483343,0,3.851320762,1.533723455,80.74148087,-0.02567059726,0.001820842663,-0.006614298022,-0.1984805258,-0.00291543966,-0.3104124362,-0.03383517228,-0.559491965,-0.02159954223,-0.2317259398,-0.006543723576,-0.01169197733,-0.02596489775,-1,-0.003616821449,0.0003859215658,0.1194531121,0.3928948176,0.5942535538
372,306.1787621,252.9358041,4.429842631,42.60765014,1.002660311,5.587983758,2.68642859,596.6841918,6.819772086,4.944428473,104.5588087,158.8631541,457.8483343,0,3.865858598,1.529425392,80.48642615,-0.02579399484,0.002868598652,-0.004685109553,-0.2130562199,-0.03269461917,-0.512460498,-0.03211088541,-0.3534227775,-0.03184992759,-0.1652753763,-0.03280109931,0.001577140301,-0.02504599364,-1,-0.004683810727,-0.00659771406,0.1139761064,0.3840303965,0.5994822937
373,305.0718582,253.1583824,4.542805991,42.41915451,0.9981874115,5.564587314,3.792662193,594.3975766,7.605609764,4.951057995,104.1487905,158.0595303,457.4893694,0,3.887782707,1.531465384,79.74517977,-0.02633152407,0.003489428011,-0.005966164967,-0.3023956638,-0.004919764995,-0.5461716397,-0.05018566456,-0.3587173365,-0.01067959677,-0.1873858073,-0.008136322513,-0.02275504849,-0.01633045154,-1,-0.002609328568,0.0003483340141,0.1231134582,0.3882879952,0.5970950687
374,303.5642745,253.1180339,3.718811668,42.25456829,0.9906232083,5.547487466,3.7984747,592.1621513,8.990641865,4.952058332,104.8811486,156.1270973,453.6928377,0,3.938035471,1.532458675,79.08664862,-0.02629635975,0.002375801753,-0.005659785737,-0.2738235164,-0.004238887293,-0.5754135015,-0.01626929583,-0.4380271296,-0.02303840097,-0.1356667991,-0.01579204841,-0.0123993119,-0.01239223545,-1,-0.002778080083,-4.565507647e-05,0.1397403237,0.391123095,0.5931950804
375,301.5440643,253.1802681,3.537479267,42.13444044,0.9809671008,5.537571739,1.889562218,599.0839539,7.553359437,4.947728645,103.4703439,154.8652441,457.3263855,0,3.967826804,1.534002072,79.40730207,-0.02719551605,0.002188791976,-0.005895779554,-0.2862245593,-0.002842955322,-0.4205595053,-0.04275094071,-0.5991206442,-0.03050904007,-0.3153290668,-0.01980613683,-0.01842234763,-0.009755878485,-1,-0.0005357733395,0.0003798259065,0.128869572,0.3923409796,0.5904398257
376,300.2794073,252.5803805,3.651620536,41.65625116,0.9673166705,5.545683143,3.780077574,604.4373349,5.687182222,4.961559725,103.1153882,155.3176482,457.3263855,0,3.994207267,1.527977846,78.75317599,-0.02694597758,0.0013810947,-0.005703821857,-0.2268523767,-0.02667189509,-0.5842893334,-0.02186250735,-0.2802263661,-0.03208605887,-0.2470658561,-0.03529010626,-0.009869753666,-0.006124782559,-1,-0.0002219305177,-0.006341728744,0.120440158,0.3826016299,0.5958343326
377,298.3056367,251.1289345,3.431754819,41.44893026,0.9561388712,5.521166626,3.873372035,605.0936006,7.504826713,4.971376749,102.8544601,153.8417639,460.9321588,0,4.048161917,1.531890149,78.52784176,-0.02667028022,0.002136461623,-0.007035079922,-0.2324677684,-0.004976945677,-0.4861543961,-0.008226765847,-0.3239047569,-0.02455221345,-0.2364006077,-0.02204638263,-0.0288493684,-0.01530171443,-1,-0.0008004108593,0.0008558412214,0.1300034903,0.3891663005,0.595463606
378,297.4715083,249.6259102,4.557870387,41.2847652,0.9463821329,5.503037549,3.596769025,614.2802116,8.949545189,4.971315246,103.0083468,152.9403509,460.5049329,0,4.087096388,1.533893771,78.84212852,-0.03299655706,0.002561870217,-0.009793577381,-0.2086862621,-0.003960658692,-0.3259010095,-0.04447557736,-0.3171114482,-0.02554065018,-0.2034036395,-0.0320763886,-0.02507285059,-0.008343886878,-1,-0.001442310759,0.0007404254993,0.143321665,0.3913950685,0.5939626461
379,297.0249608,248.4677789,5.350329595,41.16080809,0.9387786355,5.488158684,4.139481093,637.1657948,11.24678972,4.969366909,103.3300174,152.227346,463.2732881,0,4.107162331,1.535117035,78.61150493,-0.03660995966,-0.0004263744229,-0.008851562521,-0.1340080571,-0.003002490241,-0.5240778499,-0.03792449396,-0.3136352139,-0.01710320442,-0.1219820077,-0.02004565227,-0.01743544047,-0.01337186975,-1,-0.002326400317,0.0004815502038,0.1365063196,0.3942025996,0.5933643236
380,297.1119028,247.8166266,5.432926961,41.21170533,0.9298330907,5.327678403,2.935278763,644.3443055,12.35859902,4.984735064,102.1646955,153.5584509,462.9746186,0,4.11253942,1.529611503,79.01911794,-0.03564395096,-0.002448803028,-0.007361251583,-0.2052951125,-0.03937137911,-0.2328186356,-0.03363087551,-0.3551484888,-0.02901916504,-0.122052368,-0.02668472927,-0.004148216826,-0.009579337841,-1,-0.007776113172,-0.00637601502,0.1360638649,0.3887426559,0.5974759865
381,296.4592703,247.2435537,5.997946347,41.00239632,0.9229969331,5.295849582,2.490794872,645.8384,10.21031565,4.994243194,102.3113325,152.760669,471.2322033,0,4.137896708,1.531233669,77.9623876,-0.02858864974,0.0009406717428,-0.006463951203,-0.2406428575,-0.005078872842,-0.3926312719,-0.0214159625,-0.2171538376,-0.03408267104,-0.1738290373,-0.008914183653,-0.01790549585,-0.00913944749,-1,-0.006203483452,0.000487623391,0.1545519465,0.3898502798,0.5965315927
382,296.1780066,246.9257637,6.241726818,40.84908108,0.9183596316,5.45733202,3.309376733,643.0817503,11.25465915,4.999126886,102.7786874,152.0579312,471.2322033,0,4.187875322,1.53212748,77.84218489,-0.02139471726,0.001919804748,-0.005374863215,-0.2877528238,-0.004247280363,-0.6550396293,-0.03738005347,-0.3471260268,-0.02660933011,-0.2262366169,-0.0150737168,-0.01431307633,-0.008371724732,-1,-0.004731217116,-0.0001556074725,0.155805904,0.3894017973,0.5927755325
383,295.4002327,246.6996472,5.952654457,40.73588756,0.9152713036,5.444699149,4.312918427,653.4768638,10.21045253,4.997397542,102.682508,151.4258166,471.2322033,0,4.202317645,1.533698061,78.26016237,-0.02130860576,0.00168209045,-0.005230436897,-0.1882198257,-0.003019944386,-0.4868664969,-0.007153438794,-0.1814582127,-0.02164328519,-0.2181977556,-0.01893983818,-0.02217999652,-0.01414045963,-1,-0.002632206079,0.0003578131596,0.1746506574,0.3906949002,0.5892267137
384,296.0735708,246.5079024,5.909276277,41.10308196,0.9079565547,5.455345425,4.48396322,652.3243596,10.18280517,5.012883662,101.7012095,153.1619782,471.0019396,0,4.225414881,1.528810648,75.89824251,-0.02271425876,0.001572626147,-0.005234124548,-0.1779291166,-0.03233866398,-0.4360802028,-0.006717393615,-0.1073556139,-0.02544421453,-0.1996214748,-0.04353841044,-0.006514547259,-0.01535619609,-1,-0.003289673962,-0.006639414646,0.1820998579,0.387983584,0.5956032752
385,295.0086498,246.3235781,5.450282602,40.89753928,0.9023508106,5.430977009,4.457387571,660.0240597,11.89602364,5.02183226,102.0829493,151.7995146,471.0019396,0,4.255886018,1.531572109,76.6516649,-0.02556514903,0.002504624669,-0.006659608772,-0.306205661,-0.005000663232,-0.3162214879,-0.006013932223,-0.1448654443,-0.02076083221,-0.1003436143,-0.01923634392,-0.01579105837,-0.008132942128,-1,-0.002045511635,0.0007601840031,0.1744964255,0.3863155871,0.5946682403
386,294.118328,246.1249851,5.637333305,40.75182797,0.8985927922,5.416086428,4.383674212,657.9462377,14.87676484,5.025850729,101.725087,151.2586313,471.0019396,0,4.289516249,1.533698158,77.4309735,-0.02378853767,0.003313193789,-0.005761196756,-0.2354683462,-0.003562838261,-0.1119172574,-0.01042395682,-0.2385416437,-0.01648489044,-0.05499613238,-0.01813703515,-0.01326099902,-0.009403073186,-1,-0.003708382927,0.0005384201313,0.1772412154,0.3884254191,0.5931133011
387,295.3127784,245.7438271,6.135288076,40.65929184,0.894153871,5.407431481,4.24067419,651.9257304,15.51673664,5.024418975,103.2224753,150.7925442,466.5225492,0,4.301224927,1.535292962,78.10597561,-0.02349637396,0.004300148958,-0.007084346929,-0.3398358272,-0.002383228327,-0.381314796,-0.03624206017,-0.3323698241,-0.02470246833,-0.1218586079,-0.01604968078,-0.0237858997,-0.0117221634,-1,-0.003726942561,4.840804347e-05,0.1709879109,0.3922025661,0.5898331556
388,296.6461504,245.739571,5.178995659,41.14374067,0.8897066402,5.416722133,2.628020303,646.7532969,16.90481578,5.042995823,102.0755003,153.2211856,466.5225492,0,4.315661836,1.529581975,77.65586095,-0.02760003396,0.004267936098,-0.006408219976,-0.208847424,-0.03085036113,-0.5556529263,-0.009138686355,-0.5404374744,-0.02185725305,-0.167380899,-0.03405950555,-0.01058123452,-0.01052084236,-1,-0.002172213512,-0.0069501096,0.1738198143,0.3874189129,0.5996421181
389,298.5231941,245.6625596,4.72188931,40.94718188,0.8862197821,5.397475489,4.427470236,647.3861923,17.09816708,5.055087844,103.6913433,153.1317549,466.5225492,0,4.341378661,1.531569384,78.11891633,-0.03215616741,0.004318233219,-0.008555796123,-0.2824817162,-0.004777368177,-0.6969375377,-0.003553190319,-0.06422044088,-0.02921077174,-0.158271403,-0.0265696856,-0.01727811464,-0.02698700968,-1,-0.001892018346,0.0008002620001,0.1786856986,0.3852098811,0.5962538259
390,299.9009744,246.2379174,4.356916578,40.81886623,1.011827992,5.342532263,2.820164058,645.7313332,15.01237927,5.064479486,104.7452581,153.1730628,466.08154,0,4.360242665,1.532576612,78.66194501,-0.03499164004,0.004475029204,-0.008635735392,-0.2504706153,-0.003133686913,-0.08297842346,-0.02034528371,-0.4596374187,-0.01636554847,-0.1484697492,-0.04257116362,-0.01982898641,-0.02242852084,-1,-0.002665877585,0.0004555585198,0.1856645665,0.3895494573,0.5908909947
391,300.3186478,247.2110801,4.576345635,40.72095595,0.8945017187,5.373451274,4.443331728,645.1273785,14.78047863,5.06982399,105.1853222,152.9981576,460.3052115,0,4.3742217,1.534662219,79.45388888,-0.03622724995,0.002561843304,-0.008211785829,-0.1746853048,-0.002398652599,-0.6244472151,-0.001961113593,-0.02851370731,-0.007905661996,-0.08352960771,-0.02945741113,-0.01588412553,-0.01322638464,-1,-0.00212288243,0.0002915552663,0.1816452534,0.3921724939,0.5881751196
392,305.1467833,248.2498799,4.094038191,42.16114898,1.012996466,5.32369099,4.127315085,648.1249067,16.08528574,5.089597624,104.8453789,157.3772493,459.1277797,0,4.385435297,1.529609594,78.83763048,-0.03509909674,0.001359061151,-0.007177882407,-0.2627960004,-0.0457841791,-0.1475780567,-0.009260395683,-0.2271147812,-0.02863116717,-0.1052511253,-0.0286380915,-0.005434923921,-0.01391620281,-1,-0.003375635628,-0.007205182737,0.1791231786,0.3881431125,0.597560125
393,304.4012512,249.8115323,3.322288457,41.96422273,0.8934086239,5.357873149,4.437856841,618.3512215,15.92388152,5.103557671,103.8062621,157.5599724,459.1277797,0,4.421988643,1.531362937,77.33549934,-0.0337900007,0.003517499084,-0.007212709225,-0.2561190554,-0.00468614624,-0.3549790368,-0.01061605639,-0.06868876198,-0.04593819016,-0.1387141764,-0.01617153104,-0.0173941112,-0.009026647272,-1,-0.003410544601,0.0009107039864,0.1874958619,0.3897100056,0.5970504147
394,306.106247,250.8682607,3.123998169,41.80745431,1.008000616,5.123706479,2.746034932,632.0511726,16.87650528,5.107209499,109.1126166,154.2835607,459.1277797,0,4.448838935,1.532593238,75.87284077,-0.03297008413,0.004520009286,-0.007648797586,-0.2181014292,-0.00373576365,-0.2811263609,-0.04370515375,-0.3849128116,-0.009723470793,-0.1783596365,-0.02040379499,-0.02108815767,-0.013607566,-1,-0.001448186256,0.000803402097,0.181373544,0.3909655187,0.5857471521
395,307.2551503,251.8883283,3.366362957,41.78116037,1.015729314,5.299993016,4.08347205,623.5415222,19.39203645,5.100744543,107.8231213,156.2828616,459.1277797,0,4.474289303,1.534572681,76.37803574,-0.03392579583,0.00331983983,-0.00816029136,-0.1731985377,-0.002037941506,-0.4883561745,-0.01223521975,-0.2392202638,-0.01654112061,-0.04743845817,-0.01181802185,-0.01237969802,-0.00844877346,-1,-0.001916224694,0.0003079233257,0.1908534355,0.3929061203,0.5899133252
396,312.8118304,253.1383978,3.250440974,43.08234887,0.9227503177,5.347814001,4.425063684,614.6646671,18.43881292,5.1178704,107.4681866,160.3797033,459.1277797,0,4.500432407,1.529297431,76.08145214,-0.03644601272,0.001833910715,-0.008301894272,-0.1966363755,-0.04517832424,-0.4868395576,-0.009921409973,-0.06433858256,-0.02855210269,-0.09563746335,-0.03498532674,-0.007427933972,-0.012693535,-1,-0.001091139054,-0.006419737783,0.1874758832,0.3820986622,0.5957309622
397,314.6336791,254.3860754,3.155927334,42.92455384,0.9540269784,5.330734538,4.187128474,612.0412365,19.15413278,5.12548106,106.8993239,160.9692036,459.1277797,0,4.523976915,1.531308598,74.15498427,-0.03630439735,0.002149868292,-0.009449820872,-0.2509244216,-0.004094760071,-0.149576561,-0.003777586253,-0.05568402848,-0.01345197025,-0.2570141686,-0.02913707632,-0.03479259838,-0.01682462533,-1,-0.001510751811,0.0007141209563,0.189450636,0.3872067848,0.5934550829
398,314.0668497,256.0335254,3.332706527,42.82694529,1.014370541,5.015839282,1.087741458,618.7224543,17.55876476,5.126841985,106.9031358,161.6169168,459.1277797,0,4.553203788,1.532484773,74.37216326,-0.03694968003,0.002961342444,-0.008798969171,-0.2463608816,-0.002905584151,-0.1761296326,-0.05907164473,-0.7514703819,-0.01188682347,-0.1850906504,-0.0416270079,-0.02999181398,-0.02494978137,-0.8216489971,-0.003405754128,0.0004495435992,0.1901564532,0.3912325324,0.5925055719
399,312.6454192,258.0034676,3.743998716,42.74388467,1.008919019,5.153137456,1.993205296,631.7307827,17.69807536,5.123894674,106.2253396,162.5590931,462.9606722,0,4.567198915,1.533678209,74.35808124,-0.03937740499,0.003398308287,-0.009702746134,-0.3072143082,-0.002187115536,-0.1955566532,-0.005408917719,-0.08410534278,-0.02375340749,-0.1549422294,-0.02609455185,-0.01746129363,-0.02578989064,-1,-0.004212671336,0.0003286174839,0.196236943,0.3879740552,0.5895652973
400,311.8406258,260.9705603,3.691717586,43.53635101,1.002868657,5.31552811,4.264375323,628.0491132,17.57379111,5.141616942,105.4764746,162.6815096,462.9606722,0,4.587253282,1.527569663,74.98860165,-0.04117024796,0.00148734207,-0.007613584583,-0.2607969046,-0.04382672477,-0.6673495715,0.0006919063617,-0.105970631,-0.02876580656,-0.2048931262,-0.02921161444,-0.01221853373,-0.007837495612,-1,-0.002562811116,-0.006179811775,0.1934708326,0.3885478006,0.5958254031
401,310.4639911,260.2484878,3.644461567,43.36674579,0.9294452677,5.30802906,4.378583792,633.6306887,16.85969836,5.150820611,105.3418711,161.586524,463.8646105,0,4.600301485,1.53008906,74.5714108,-0.04352747518,0.003389755471,-0.009604980792,-0.2728775746,-0.004661749734,-0.2418394718,-0.00416720264,-0.1910796781,-0.01885490817,-0.1610950153,-0.03254552673,-0.01904697746,-0.01507865244,-1,-0.006000649346,0.0005713768215,0.1935539626,0.3865262881,0.5937853014
402,309.0880618,259.2873855,3.379408906,43.23567701,0.9407627601,5.305680274,4.364917514,634.1844557,18.36467866,5.154558111,104.9052648,160.7998894,495.3815908,0,4.605930822,1.53161736,74.74275156,-0.04387248929,0.005300815873,-0.01036186458,-0.2519061753,-0.003114201759,-0.474428286,-0.01212564976,-0.07276054922,-0.01512122237,-0.1973361009,-0.01745318429,-0.03577220881,-0.02257928746,-1,-0.00413381528,0.0007747289276,0.1955573064,0.3910383797,0.5911471798
403,307.8054215,258.3987255,3.318106895,43.13343274,0.9515436169,5.306884763,4.355341146,657.2285026,18.82392067,5.153554502,104.8414992,159.7851875,495.3815908,0,4.615591165,1.532547551,75.37879722,-0.04398217388,0.005511511509,-0.009532531552,-0.1537333102,-0.002364812646,-0.2006520394,-0.01357503181,-0.08205242064,-0.01401173874,-0.1241377117,-0.0308614558,-0.009503617154,-0.01133587651,-1,-0.001853069665,0.0002532944654,0.2021820148,0.3838953097,0.5896232343
404,308.1428248,257.6379341,3.134331267,42.90828179,0.9548674173,5.309207853,4.354340436,649.5593705,19.07457537,5.17082752,104.2478166,160.6866977,501.3825974,0,4.620705065,1.528157984,75.60946311,-0.04253756245,0.00409203249,-0.009078804481,-0.2373766388,-0.03883364227,-0.2199447545,0.0004377502492,-0.03453356246,-0.01338656943,-0.2523845808,-0.02903395742,-0.02359269787,-0.03087134878,-1,-0.00396141268,-0.006692079558,0.2118427631,0.3893790167,0.5965930371
405,307.5919108,256.981353,3.139620808,42.74598572,0.9565534636,5.29391501,4.337361546,653.7657168,18.02764245,5.180707499,104.3648085,160.0393236,503.5219262,0,4.624855223,1.529758657,75.33488857,-0.04024814108,0.005918605261,-0.009099677513,-0.1521189682,-0.00474832356,-0.1538321615,-0.004096930016,-0.1305151036,-0.01906677032,-0.06981007391,-0.03794811654,-0.01084519437,-0.008727461031,-1,-0.005844034044,0.0002707121565,0.223213656,0.3826653231,0.5941910115
406,307.7500552,256.4232016,3.423877628,42.61528888,0.9775367125,5.283837446,3.348687254,661.3034778,19.85491339,5.184235573,104.9174935,159.5881478,503.5219262,0,4.626709856,1.530878226,74.0400999,-0.03905083951,0.005482984335,-0.008540399008,-0.216403391,-0.003345330991,-0.3487753535,-0.02548718268,-0.2279437122,-0.01442956425,-0.2933761952,-0.01221398357,-0.03413689617,-0.01948320971,-1,-0.004206708873,0.0003421909158,0.2315657579,0.3907346891,0.5902046864
407,307.7609765,256.0768136,3.730334421,42.51528822,0.9638460329,5.303964046,4.340118014,667.82365,18.92542387,5.184148217,105.3470106,159.2768613,503.5219262,0,4.629642337,1.531641004,74.63422579,-0.03706412899,0.005773923344,-0.008338258843,-0.1288556715,-0.002384066967,-0.5019270147,-0.005905179316,-0.09853221992,-0.01354718302,-0.07540082257,-0.04233646163,-0.0102741385,-0.01679335805,-1,-0.00504371625,0.00013179155,0.2251901966,0.3903619833,0.5876671228
408,306.1543384,256.1973792,3.428644313,42.83354941,0.9633374769,5.311611889,4.348274412,659.4599184,20.30314326,5.200259831,104.0124841,159.2426997,503.5219262,0,4.629467957,1.528502494,74.8302106,-0.0348349012,0.004194636075,-0.007471793253,-0.2723451196,-0.03457066027,-0.3027577897,-0.003846437339,-0.06087586946,-0.03502515655,-0.1031339135,-0.03458903138,-0.006438226754,-0.008754864296,-1,-0.003025772091,-0.006509990167,0.2287375484,0.3888590393,0.597913013
409,303.9940843,256.3222634,2.914152935,42.68127244,0.9612620773,5.294129266,4.332867189,667.0149626,20.81396936,5.21292329,103.5044026,157.8773324,498.6729869,0,4.634177888,1.530180521,73.54529627,-0.03277006558,0.00426349644,-0.006901370989,-0.2352559304,-0.00439690145,-0.2555183554,-0.005838892324,-0.1302361125,-0.01093939491,-0.05668919831,-0.006534040725,-0.01576581551,-0.009630045919,-1,-0.00412190907,0.0006342264329,0.2246924262,0.3900969602,0.5944908204
410,302.54268,255.119855,2.910597049,42.56945982,0.9630314639,5.284301212,4.321269748,668.7848338,20.91437565,5.220779407,103.288917,156.8619459,498.6729869,0,4.637251375,1.531450065,74.11545889,-0.03047449638,0.004812773038,-0.006828093363,-0.3333238418,-0.003358757408,-0.3427720191,-0.01623555596,-0.1635728088,-0.01405466629,-0.06478262658,-0.01290795508,-0.02432829924,-0.01457320117,-1,-0.006934440747,0.000370999732,0.2133212051,0.390853836,0.59207807
411,301.3604956,253.9046004,2.966063787,42.48945314,0.9616383286,5.220810712,2.793261654,689.9893394,19.60149442,5.225746693,103.2334025,155.9022209,498.6729869,0,4.639044212,1.532236133,74.540695,-0.02933523829,0.005550951155,-0.00712042618,-0.2004458026,-0.002551784523,-0.1991672883,-0.04780861619,-0.5423498261,-0.02069357885,-0.1467500482,-0.01765953169,-0.01031647105,-0.009206050089,-0.9457419892,-0.002349514948,-8.004231599e-05,0.2223809561,0.3904037498,0.5837826405
412,299.8942228,252.8893431,2.68579034,41.93258448,0.94682201,5.286540947,4.321655993,676.7010866,19.60947045,5.24260484,101.7215368,156.1413907,497.2340403,0,4.64293141,1.52843778,73.9507698,-0.03280924705,0.002622175513,-0.008075081859,-0.2497583256,-0.04860119188,-0.7045710164,-0.0003763726159,-0.1502179604,-0.02204948665,-0.2295294942,-0.03010355461,-0.007969047091,-0.006176715583,-1,-0.005567512614,-0.007230440999,0.2183950954,0.388887273,0.5913987009
413,297.7901007,251.740786,2.251603354,41.78626984,0.9437974458,5.27257424,4.306869988,676.8558697,19.85337852,5.254983842,101.41754,154.6426779,497.2340403,0,4.647040688,1.530441923,73.5708816,-0.03603533728,0.004654554807,-0.008425437403,-0.4073215535,-0.003961483438,-0.4764031544,-0.0154939174,-0.143511245,-0.02274736677,-0.04295310663,-0.02884351046,-0.018223648,-0.02807602133,-1,-0.002249234238,0.0005305467059,0.2123248098,0.3896776169,0.5913728262
414,297.4096343,250.5277799,3.554533736,41.66828022,0.9371350555,5.274397695,4.186694403,682.3839554,19.59250224,5.263156092,101.6888916,154.0015593,494.9876103,0,4.651766963,1.530667399,73.46308156,-0.03616226914,0.004531374021,-0.008448547642,-0.2211669248,-0.003051807058,-0.1981129447,-0.01807948041,-0.1928925387,-0.01648269784,-0.1082138184,-0.008249170801,-0.0162797815,-0.01147990779,-1,-0.0006904759529,-7.232638003e-06,0.2247640038,0.3910035105,0.589434174
415,297.1955856,249.5786422,3.748773928,41.59074838,0.9317691866,5.281390047,3.853467498,691.2016334,20.26722998,5.269300995,101.9306514,153.5611892,494.9876103,0,4.65432371,1.532240993,73.0843146,-0.034386485,0.005062168032,-0.007255368821,-0.3104206174,-0.002319723264,-0.5234017805,-0.01842711201,-0.3047604195,-0.02161994829,-0.1560270101,-0.0181525393,-0.02072504233,-0.01592155008,-1,-0.002522115311,0.0001610809416,0.2120451183,0.3907854712,0.5891936965
416,297.5692546,248.9434386,3.984567622,41.49677325,0.9244538803,5.285174891,4.058731775,692.2166189,18.77761794,5.286956196,101.2143784,154.6699218,494.9876103,0,4.655314828,1.529140738,73.39622325,-0.03188979539,0.003853835688,-0.007058432456,-0.2776236678,-0.0322400565,-0.6235821415,-0.01468317824,-0.1659515062,-0.04273570004,-0.1443187294,-0.03068907008,-0.01137911176,-0.01625864919,-1,-0.004217550941,-0.006526793139,0.188695713,0.3889170251,0.5969673385
417,297.4451962,248.5074553,3.996430544,41.33970196,0.9198803637,5.271967865,2.159677867,689.7385944,16.98632145,5.301450394,101.4919051,154.2378592,492.5197168,0,4.656887644,1.530606401,71.95678811,-0.02918212334,0.004357378193,-0.007314665613,-0.30662317,-0.004920441614,-0.06870174621,-0.07302269431,-0.6405240399,-0.03178472032,-0.1048529657,-0.02337283371,-0.0172894988,-0.02157526573,-1,-0.008459758161,0.0007689657872,0.1812439244,0.3901370809,0.5939400283
418,298.3217486,248.3950045,3.992051136,41.21013685,0.9461466282,5.273538951,4.301860937,676.1919495,17.66700471,5.313258847,102.2788304,154.1614995,492.5197168,0,4.658785416,1.531676899,72.44530883,-0.02974184572,0.004316143423,-0.0071864104,-0.2174661367,-0.003749088119,-0.4294569723,-0.04718941459,-0.3367125618,-0.0196402594,-0.1308398832,-0.01287997451,-0.02517215205,-0.01830225468,-1,-0.004605313732,0.0005137414584,0.1577483016,0.3892184018,0.5904838406
419,299.3486926,248.5118796,4.422833645,41.11115406,0.9515935871,5.283323309,3.544751616,688.7265505,17.80769599,5.323150864,102.8319759,154.4319224,491.8254148,0,4.657415209,1.532634091,72.04244293,-0.02934848242,0.00405108952,-0.006937660453,-0.1877902471,-0.002656227352,-0.5770033239,-0.02865978305,-0.25860734,-0.02695260256,-0.2408883935,-0.01629713539,-0.02848182336,-0.01218690613,-0.9588460001,-0.002888428477,0.0003608283462,0.1635943516,0.3915046677,0.5891669593
420,302.4539961,249.0703282,5.152916913,42.08653525,0.914383691,5.289239141,3.406172752,686.9323479,11.6028636,5.341998045,103.0729071,157.0472344,491.8254148,0,4.645649347,1.530317489,70.40347556,-0.02782936748,0.004106289964,-0.005638886456,-0.1954948556,-0.03171477509,-0.5713676598,-0.01525906482,-0.2765960487,-0.03414493692,-0.34843544,-0.03810095756,-0.002415668337,-0.009576946459,-1,-0.003057994472,-0.00705211933,0.1798861231,0.3894420775,0.5955768493
421,301.6135092,249.9533686,5.398978363,41.92868378,0.9151695507,5.27012581,4.322738105,689.5243325,14.62074773,5.355711654,103.2152752,156.1027054,489.3575773,0,4.647599566,1.531384496,70.52321752,-0.02632815668,0.003879333332,-0.005913713585,-0.2285670014,-0.004488634736,-0.6552609197,-0.009610732563,-0.06054871007,-0.01479728306,-0.1553419516,-0.02861568604,-0.01606923691,-0.02025323357,-1,-0.004788212324,0.00064356745,0.1404649981,0.3840409624,0.5943498158
422,302.8888215,250.7550717,5.135415858,41.81157011,0.9424488272,5.260574918,4.210931995,681.9635203,12.86557835,5.363318821,103.613075,156.6662314,492.0347881,0,4.63748157,1.532739101,68.51379237,-0.02839016645,0.003289459414,-0.007488002168,-0.2208916806,-0.00356997335,-0.3349547398,-0.03219947508,-0.2832294558,-0.02104546331,-0.2435413558,-0.006451309132,-0.02991235089,-0.01298638665,-1,-0.002768543449,0.0004084181971,0.1579522483,0.3923820148,0.5876958002
423,305.9157208,251.7253113,4.484192056,41.7440536,0.9357047833,5.257390691,1.975331828,689.9341019,14.3496424,5.366266218,105.3482888,157.1242524,492.0347881,0,4.620175805,1.53405,68.7625733,-0.02868534886,0.003137063337,-0.007119955185,-0.2397235671,-0.00253515013,-0.5786581077,-0.05513601481,-0.5309038877,-0.04262695555,-0.244549611,-0.04711390545,-0.01870839397,-0.01427922757,-1,-0.003731716167,-0.0002686794925,0.1561381796,0.3935013554,0.5911820364
424,311.2374422,252.5797882,4.133289528,43.49027073,0.9189174472,5.267251072,4.341329205,686.4723564,10.66870625,5.388651695,103.6648312,163.3902109,492.0347881,0,4.613943858,1.530909665,67.79937204,-0.02867432281,0.004473460253,-0.00549839497,-0.2210779636,-0.02556808256,-0.7375768252,-0.01633188719,-0.121049677,-0.04684687236,-0.2920283419,-0.03366525349,-0.002291266352,-0.01744847123,-0.8709064705,-0.002980983619,-0.005914731054,0.163285726,0.3855145574,0.5953566719
425,314.043875,253.9252329,4.254525469,43.30964975,0.9205711699,5.24607908,1.471825166,690.6008457,14.2744736,5.404855634,104.6132623,160.1850593,493.9916636,0,4.607920487,1.53262893,68.86024871,-0.02833693446,0.004905035489,-0.006247327918,-0.2389354794,-0.005114267874,-0.3299648053,-0.06625668087,-0.7652916755,-0.01804039948,-0.2075751047,-0.02828177015,-0.03248258276,-0.009228923351,-1,-0.003104567664,0.0008624450657,0.1744725825,0.3866206176,0.5929100868
