t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
369,281.965606,235.7610549,2.84367857,39.1475269,0.9881210248,3.677138817,1.287766177,601.9906319,16.9901942,4.81145875,95.75639702,146.7051471,450.9580026,0,3.779455596,1.531621894,86.11307587,-0.02740138906,0.0003917231793,-0.006560777239,-0.3275410911,-0.004923552575,-0.5159710112,-0.02636253104,-0.5751235089,-0.02188087424,-0.08232569317,-0.04669652785,-0.01950184446,-0.02551009802,-1,-0.007576301305,-0.001211789759,0.1687656043,0.3868389878,0.5961012439
370,281.3069327,235.4225559,3.341453582,39.02380604,0.9792908259,3.640912591,2.037536074,596.3880042,14.93774511,4.81818736,96.03096787,145.8728771,449.7421968,0,3.83009057,1.533028587,85.46879612,-0.02634160317,0.0007100257686,-0.006724960554,-0.1814425667,-0.00318244994,-0.3781641328,-0.01545788022,-0.2222851173,-0.02258220388,-0.1849003575,-0.01240575594,-0.01398473362,-0.01781551103,-1,-0.003263167563,0.0007631336279,0.1624909043,0.3920113543,0.5913373671
371,280.785386,235.5684569,3.912838877,38.94347462,0.9724214908,3.666788658,1.086755405,600.5904902,15.55384289,4.818760355,96.03760614,145.395143,449.3560521,0,3.872372223,1.534220044,85.09234892,-0.02835607219,0.001199068419,-0.007302916921,-0.149492774,-0.002370880834,-0.4154304451,-0.03208530221,-0.5812933175,-0.02311672501,-0.1576329972,-0.02273241793,-0.01523864521,-0.01177185704,-1,-0.002613897775,0.000515229497,0.136886156,0.3946487709,0.5911699596
372,279.8089003,235.2836335,3.484580838,39.15544524,0.9638270136,3.655090631,1.657852173,604.8107683,14.55450999,4.837957823,95.03057091,145.6083476,449.1593827,0,3.90119362,1.529660556,84.55675538,-0.02793309729,-0.0001467165266,-0.005841346465,-0.1476290338,-0.03535078262,-0.5979913874,-0.01936289899,-0.408462781,-0.02364184692,-0.220488419,-0.03519798503,0.001466381057,-0.0202462333,-1,-0.002729697895,-0.007457593082,0.1395138607,0.3872685742,0.5972004024
373,279.9761919,234.5572088,5.137421849,39.00520517,0.9571496664,3.644290081,0.1690918102,601.1182687,14.50784185,4.848224132,95.40256594,145.3141804,456.3070659,0,3.915563013,1.530483169,84.50342163,-0.02450142428,0.001401011769,-0.005446746106,-0.1815277097,-0.004164269332,-0.4715863118,-0.04127033053,-0.9447477115,-0.02917203806,-0.1315273723,-0.01190327598,-0.01371851791,-0.01197567128,-1,-0.002622619447,0.0004338151688,0.1406698876,0.3904095555,0.5978247945
374,280.3426716,234.2068878,5.793914834,38.9004018,0.9537331707,3.632978453,-1.835667881,623.5471307,14.95652188,4.849153573,96.01205162,145.000875,456.1032768,0,3.94178839,1.53402901,84.25731028,-0.01833397359,0.001520881612,-0.003841146266,-0.3165003134,-0.003240430458,-0.5888922621,-0.07401005042,-1.449699873,-0.01397595387,-0.1430346562,-0.02098806421,-0.01649137395,-0.01210144368,-0.5954349843,-0.003250300311,0.0004557222116,0.126347034,0.389407939,0.5938841919
375,280.8882115,234.0024556,5.402002995,38.82149364,0.9617919559,3.632585413,1.207635293,626.5571245,11.99702576,4.841537312,96.37116429,145.0878757,463.4701731,0,3.949558359,1.534858219,83.85297304,-0.01884226053,0.001320020123,-0.00433238472,-0.3025481444,-0.002207100521,-0.4048516484,-0.03838023028,-1.657872432,-0.02935744359,-0.2205155799,-0.02175576334,-0.0170111492,-0.01791228927,-1,-0.001758743424,-0.0001769661417,0.1413524271,0.3887725228,0.5894225608
376,281.8461141,234.0036491,4.522369831,39.39876311,0.9482604388,3.619967698,1.848835728,618.9030858,13.52599488,4.858813792,95.83091885,146.592491,461.5943527,0,3.953803398,1.528370839,83.77845054,-0.0234965873,0.002384101513,-0.006899870521,-0.2608760305,-0.03104655483,-0.5517661197,-0.004096960132,-0.352963352,-0.0292991016,-0.2103483359,-0.03711165323,-0.008096850322,-0.009818960527,-1,-0.0004834059362,-0.005886842549,0.151314214,0.3878928258,0.5962779399
377,282.1858103,234.3428078,4.852526029,39.24351402,0.9465323628,3.613941387,1.958399694,635.1574882,13.71011415,4.869150526,96.12963813,146.4939541,462.1266347,0,3.98811821,1.532444978,83.34451536,-0.03027752168,0.003960539203,-0.006996708414,-0.2436084293,-0.004262433434,-0.482228771,-0.004456212966,-0.2862244115,-0.01746691348,-0.09395480641,-0.04134783744,-0.02171550778,-0.007750200466,-1,-0.0003139621389,0.0007094399383,0.1593462922,0.3862810068,0.597533817
378,282.4144368,234.7635622,5.930983568,39.12927561,0.9456065885,3.616519083,1.509052767,625.436083,12.6496618,4.870585156,96.61058737,146.1506311,462.1266347,0,4.010161335,1.534732635,83.89355566,-0.03400339029,0.004085545174,-0.008645550443,-0.2454142852,-0.002911013775,-0.0985593063,-0.03489962415,-0.5196262111,-0.02545638999,-0.2563983155,-0.01984440105,-0.0173661701,-0.0130401706,-0.9801102527,-0.001675675257,0.0004562822356,0.1726350124,0.3899032573,0.5945355213
379,281.7192894,235.2622286,4.956898394,39.05791505,0.9454167289,3.622813211,0.4577159199,625.3590706,14.34455926,4.86614111,96.62334021,145.5127895,462.1266347,0,4.047811373,1.537125835,83.30511833,-0.03322618671,0.003199190347,-0.007381268336,-0.2130123148,-0.001823712722,-0.2412529663,-0.01770341323,-0.6966866037,-0.01585791357,-0.09418122544,-0.01764102099,-0.01723389155,-0.01126654835,-1,-0.001264677689,0.0002638258984,0.1597204866,0.3929650505,0.589237205
380,284.1032993,235.4149775,5.131738133,39.48392184,0.9412881582,3.612620552,0.8602739923,625.6427446,14.32657275,4.890478086,96.61956757,147.63462,462.1266347,0,4.094872432,1.530726479,82.64486044,-0.03133572597,0.0009383823909,-0.007124128661,-0.2550716539,-0.04670252811,-0.5526538231,-0.004859042579,-0.6891843839,-0.03507323911,-0.1785873201,-0.03286915884,-0.004212939061,-0.01295481869,-1,-0.004941009272,-0.007387120369,0.17215474,0.3882858134,0.5949768557
381,285.6510188,235.6771604,4.027894345,39.35895438,1.019740033,3.60355895,2.398937017,617.9538357,13.62013999,4.907321379,97.70596392,147.4766454,462.1266347,0,4.135879387,1.532860862,82.42130544,-0.02832271778,0.0005811236032,-0.006849835929,-0.2857194763,-0.004326214522,-0.6379267762,-0.01569744929,-0.1478427933,-0.02266926174,-0.07272469659,-0.02149763743,-0.01465821977,-0.01520015297,-1,-0.00350223959,0.0003916968608,0.1687349537,0.3863614411,0.5973821861
382,286.2965598,236.0566261,3.972506121,39.27746175,1.017269432,3.598879159,2.510768017,618.8753551,15.09519867,4.917605779,96.51225812,149.2649202,466.1884036,0,4.168594225,1.534157272,81.2312897,-0.02767720389,0.0006463567305,-0.005994015996,-0.2213044661,-0.003152263442,-0.2551717,-0.03281818867,-0.260515805,-0.01295568347,-0.09920884476,-0.01221732793,-0.01484489142,-0.02303587221,-1,-0.003693300146,0.0004175148743,0.1682954475,0.391697985,0.5952678362
383,287.6495153,236.7151513,4.039936069,39.2028654,0.9405461505,3.596957242,2.583754022,606.1608239,16.48250523,4.922800669,100.6089214,145.1188517,466.1884036,0,4.185995,1.536062482,80.55507857,-0.02804210692,0.001364248942,-0.006379983278,-0.1489896386,-0.002349087398,-0.3272053327,-0.01166249455,-0.2154884762,-0.02054457506,-0.2329099883,-0.01197029584,-0.02777657682,-0.01466414623,-1,-0.0007208481561,7.761575236e-05,0.1705115308,0.3922904531,0.5873300067
384,290.1489844,237.916005,3.331779004,40.59034836,1.00312433,3.516986621,1.034251396,610.8627026,18.42068854,4.943365095,97.82275304,151.5524666,461.5964877,0,4.223078632,1.53055193,79.51864169,-0.02885657998,0.00126004186,-0.005986845171,-0.2201002466,-0.03995096585,-0.2845399049,-0.04465012983,-0.6226480445,-0.02118711679,-0.141808057,-0.04060964866,-0.005155076209,-0.01953229919,-1,-0.0009726822522,-0.006663628832,0.1972217092,0.3861637362,0.6000552545
385,292.0005798,239.21958,3.285443533,40.44110148,0.9996435158,3.519264758,1.018226102,608.929361,17.57287054,4.961462984,99.30685938,151.6219918,461.5964877,0,4.247516507,1.533029678,79.07510314,-0.03005667221,0.002414674611,-0.006308051169,-0.2893363054,-0.004520696448,-0.2679501344,-0.007984057442,-0.03187561286,-0.01177196717,-0.1554942796,-0.02130920737,-0.02553783127,-0.00717735077,-1,0.0003921575899,0.000881223657,0.2037220296,0.3898415535,0.5978895795
386,293.3718846,240.6463904,2.921745572,40.33876611,0.9541132671,3.572280265,2.00957282,603.1695435,17.29819503,4.969218662,100.6383538,151.4958999,461.5964877,0,4.253641803,1.534711086,78.18019082,-0.02975699102,0.003286628128,-0.006730087893,-0.2726136468,-0.003041365423,-0.6185131866,-0.009191254556,-0.4694231906,-0.01921375663,-0.1506265174,-0.02462999943,-0.02086878176,-0.01854455982,-1,-0.002923832791,-3.42353946e-05,0.189142179,0.3909572088,0.5906558319
387,294.5168535,242.6503831,2.541835381,40.2935671,0.9835186822,3.573240696,2.573907159,605.2504827,16.82650822,4.972921113,101.106208,151.5962429,461.5964877,0,4.277283146,1.535268467,77.31822117,-0.0300054179,0.004098589267,-0.007165920794,-0.3106011326,-0.001770886068,-0.4887995615,-0.003392291135,-0.1608171349,-0.02408326084,-0.07676395618,-0.01940069674,-0.01861953926,-0.01504901192,-1,-0.002221186838,0.00028049994,0.1817767562,0.3902745122,0.5920542235
388,294.9327949,243.8645824,4.151453935,41.19643303,0.9941003471,3.566149314,2.450277366,603.588447,16.27345547,4.996846913,100.0421708,153.5439027,461.5964877,0,4.309527195,1.529577325,77.3557708,-0.03038845562,0.00500153347,-0.006630228411,-0.2500063766,-0.03959450334,-0.2676490718,-0.00642655909,-0.1611182009,-0.03261091347,-0.1551077456,-0.02761028564,-0.009391607811,-0.01898250826,-1,-0.002916444276,-0.006779574379,0.1791003808,0.3881703345,0.6010766736
389,293.8216296,244.455839,4.714729791,41.00647605,0.9902912462,3.517717796,0.5827303897,632.5437923,14.80865117,5.011115467,99.86820553,152.7142568,461.5964877,0,4.339179021,1.532298847,77.61291158,-0.0342608261,0.004939227173,-0.008521991647,-0.2693782356,-0.004611005463,-0.3133911279,-0.03115041055,-0.7621777854,-0.01608706258,-0.1763602331,-0.03158466418,-0.02020233989,-0.01243415722,-1,-0.003382534023,0.0005532182764,0.1759453126,0.3879215833,0.5960773904
390,293.6039791,245.139709,4.150495863,40.8610604,0.9866572522,3.547491259,2.560834007,619.6215676,16.5326575,5.018969912,100.1301556,152.2651058,461.5964877,0,4.354356676,1.534132116,77.39525184,-0.03470381266,0.00446435912,-0.008891616786,-0.2653856785,-0.00354616302,-0.6591230993,-0.02141214133,-0.230258198,-0.02741827717,-0.07738801134,-0.02605344925,-0.01598369701,-0.01014105128,-1,-0.001224846511,0.0004152610277,0.1951727671,0.3873661916,0.5958462967
391,292.8202203,244.8011158,4.338025498,40.74295846,0.9828636986,3.544635532,2.331439386,626.238707,14.92029996,5.022067266,100.1683577,151.5523995,461.5964877,0,4.37383782,1.535705058,77.3515529,-0.0355233,0.004667205681,-0.008077909844,-0.2130104065,-0.002890329741,-0.111546122,-0.01385747755,-0.2142140635,-0.01160085179,-0.2107006029,-0.0134127805,-0.02852576787,-0.01556277703,-1,-0.001652404403,1.868114389e-05,0.195946911,0.3929940569,0.5937388957
392,292.2192342,244.4785904,3.805701846,40.93315952,1.01668622,3.532044142,1.821493294,614.7362735,17.31707274,5.046242839,98.79276356,152.4324751,461.5964877,0,4.423591477,1.529726657,76.50168593,-0.03793356191,0.002843127618,-0.009034720449,-0.2577679008,-0.05097289757,-0.2916593954,-0.01734290882,-0.2993959794,-0.02808516451,-0.1318516465,-0.04485154008,-0.01045251281,-0.01511181156,-1,-0.002556196241,-0.005738828877,0.2104250449,0.388701375,0.6004832684
393,290.9304219,244.0646999,2.873411816,40.80341159,0.9692908795,3.52632232,2.189829663,619.4140837,16.78244465,5.063953555,98.82222343,151.2649249,461.5964877,0,4.47775604,1.531562894,75.88297356,-0.04063293371,0.00295049799,-0.0103026287,-0.3522912869,-0.004719730554,-0.4333457666,-0.007686769571,-0.322945521,-0.02567554414,-0.09220438096,-0.01348343433,-0.01626888976,-0.01593681767,-1,-0.000871422569,0.0004146092802,0.2130768639,0.3892769972,0.5971059034
394,290.4528824,243.6245442,3.025174366,40.7074032,0.9663712364,3.523295657,2.556924421,627.2414724,17.04347582,5.074500989,99.10261864,150.5456442,460.060877,0,4.493114907,1.53334943,75.84519632,-0.04227307181,0.004053363768,-0.009744911001,-0.2631793593,-0.003792701125,-0.4486902261,-0.002784251963,-0.1007307677,-0.01359130126,-0.07139907418,-0.01264812522,-0.01876929278,-0.01049169195,-1,-0.0006118217428,0.0004114552101,0.2121774755,0.3916499156,0.5928208174
395,291.0980379,243.0486121,3.583002873,40.65153653,0.9693097014,3.52483318,2.524676228,619.7371,15.59046291,5.073989869,99.69037722,150.4952592,460.060877,0,4.515809965,1.534807104,75.15030045,-0.0421904137,0.004025335374,-0.009657754158,-0.2239279369,-0.002460153126,-0.1972325358,-0.001875507424,-0.07959773566,-0.01659053505,-0.08525332058,-0.01556575305,-0.01342734129,-0.008002395906,-1,-0.002205800279,0.000344463741,0.214651467,0.3919505075,0.5915270452
396,291.671495,242.6400147,3.00454052,40.79451956,0.9652963986,3.516571941,1.108335052,608.376201,13.5502929,5.096460781,99.08816783,151.7233416,450.4994908,0,4.528837277,1.529796238,73.81956581,-0.04023773935,0.002629083317,-0.008451053341,-0.2320810794,-0.04066592241,-0.1511230415,-0.005395308437,-0.5609991335,-0.01895334309,-0.1308601308,-0.03331040871,-0.006447837952,-0.02404047092,-1,-0.001875792288,-0.006736838353,0.2011199819,0.3891226493,0.5984365992
397,291.2630404,242.4203001,2.925972087,40.66848685,0.9623569559,3.505307013,0.8709948964,623.4196875,12.66832079,5.109376973,99.13417427,151.2587786,445.4914327,0,4.537399705,1.531472434,73.74990257,-0.0387501119,0.005090705677,-0.008734755937,-0.3196046973,-0.004298460107,-0.314174432,-0.03982870109,-0.7180036853,-0.01403206869,-0.1131665383,-0.01211962514,-0.02353514775,-0.01148551957,-1,-0.001829694467,0.000677094641,0.1928527928,0.3900256245,0.5964661204
398,292.5526123,242.3893727,2.610129366,40.56128065,0.9597046401,3.498562361,2.38118835,634.7954526,14.07171757,5.117690231,100.0188296,151.4378283,445.4914327,0,4.546507528,1.532739467,73.25131041,-0.03748231923,0.005024658194,-0.008071396593,-0.1744073605,-0.003012182185,-0.6433906904,-0.02835005613,-0.3030245372,-0.02692077999,-0.0815866263,-0.01326837123,-0.01216483607,-0.01840112574,-1,-0.001993269425,0.000494983676,0.1885766881,0.3911797722,0.5972937204
399,294.4434992,242.7214105,2.210539866,40.4787439,0.9542019837,3.496691028,2.047846152,632.7415334,16.49370587,5.119870751,100.835839,151.7574168,445.4914327,0,4.555279507,1.53358834,72.49165302,-0.03689733228,0.004545252718,-0.008571342439,-0.3053202197,-0.002124755673,-0.1681830095,-0.009818326397,-0.2528494523,-0.02887662573,-0.08470104873,-0.01654685082,-0.0145468517,-0.01992100579,-1,-0.002429386494,0.0002101545086,0.2024310268,0.391160152,0.5937659409
400,294.3649686,243.4773732,2.113284212,41.13094295,0.9454289869,3.488326631,0.9774688962,629.7268156,16.62661551,5.147573976,100.0012664,153.0563643,444.0898552,0,4.561315059,1.529892466,71.73234078,-0.0365994033,0.004833826034,-0.007826440268,-0.2643883729,-0.0369313985,-0.5190016166,-0.03919947362,-0.6852141487,-0.03062528565,-0.07801328571,-0.02556819,-0.008901917259,-0.0149046979,-1,-0.004295905204,-0.006754626605,0.1878659342,0.3850548643,0.6002319875
401,292.9250245,244.4093335,1.968613651,40.98943203,0.9363108644,3.479065538,0.848300626,633.7817527,16.26647558,5.160750926,100.1271745,151.7758924,438.4960968,0,4.557603511,1.531491244,70.84569866,-0.03839718719,0.005047510005,-0.009437137135,-0.2249384202,-0.004645790721,-0.4399262287,-0.004217666057,-0.1987941294,-0.02415039792,-0.2330053588,-0.01825698775,-0.0240365262,-0.01259600578,-1,-0.001983798901,0.0005717824082,0.1908064218,0.3871698246,0.5960980471
402,291.21649,245.1627253,1.965722549,40.89187323,0.9270721262,3.475086126,2.526007805,638.2386576,13.90541352,5.167554071,99.45759586,150.9429818,438.4960968,0,4.560936551,1.53283383,70.40405887,-0.03820014707,0.005698882932,-0.008249622549,-0.2050082732,-0.003457188687,-0.5178014392,-0.003041901202,-0.007435815725,-0.01666309659,-0.1773575066,-0.03096038085,-0.02466747571,-0.0161522843,-1,-0.003852912147,0.0005666112828,0.2099388113,0.3903148786,0.5927044575
403,289.9666994,244.6227428,2.155162341,40.81930035,0.9175635875,3.474417392,2.450417451,645.1400929,13.82115225,5.1693989,99.49898056,149.485043,438.4960968,0,4.563674523,1.533693617,69.5576051,-0.03836578525,0.004569959377,-0.008186255173,-0.2482414548,-0.00255026497,-0.230716983,-0.01781355301,-0.1821948469,-0.01437454487,-0.1527306771,-0.03280009475,-0.02565602623,-0.007778477695,-1,-0.001522488484,3.877857338e-05,0.1979264832,0.3914119232,0.5941974873
404,288.255581,243.5586736,2.008231626,40.1614176,0.9058165249,3.465792455,1.778250352,643.5678107,15.10881143,5.193366293,98.23631415,149.0745026,438.4960968,0,4.565516337,1.530370218,68.69455657,-0.03624211887,0.003157825479,-0.008104349536,-0.3131040354,-0.03393288479,-0.3136678603,-0.004781466821,-0.4979901732,-0.02017393629,-0.2115711,-0.03832220868,-0.007953613964,-0.03196778313,-1,-0.0038693943,-0.006076764168,0.2149458753,0.3886365415,0.5943916434
405,287.0080709,242.585733,2.144896479,39.98566335,0.8952869484,3.450475297,2.280293485,631.5251667,17.01294897,5.210612886,98.4519151,148.1564409,429.3114598,0,4.564233415,1.531707816,68.70593678,-0.03472656018,0.005080099117,-0.008132396225,-0.2471309846,-0.004525009088,-0.5863609739,-0.01777446955,-0.1899960109,-0.02932395945,-0.1196933041,-0.04145349078,-0.0198405157,-0.02094576678,-1,-0.005853853297,0.0004049480891,0.2249392417,0.3851401068,0.5964502257
406,286.73487,241.7153632,2.141671796,39.85727877,0.8865533389,3.445346318,2.403546372,637.6164805,18.80862483,5.219518487,98.5085804,147.3276064,429.3114598,0,4.565535832,1.53263206,68.69732572,-0.0356885459,0.005996769995,-0.008108565679,-0.2120950996,-0.003210968934,-0.2848898881,-0.02718312158,-0.341197333,-0.01891506155,-0.2542577841,-0.01657540364,-0.03044642137,-0.04462192887,-1,-0.002559941898,0.0004352832532,0.2338401706,0.3908781206,0.5922905507
407,286.9585331,240.6100289,2.322483633,39.76382782,0.9144331448,3.315684424,1.320994384,628.3672068,17.98229461,5.223874493,98.06935473,147.188162,432.1423163,0,4.572363587,1.533448425,69.07839713,-0.0393134961,0.005721936076,-0.008635926762,-0.244129651,-0.002344639358,-0.4570722191,-0.04839741936,-0.5542615027,-0.02223296771,-0.1448652104,-0.04363629679,-0.01383210474,-0.01216604052,-1,-0.0039264445,-5.281962585e-05,0.2416524241,0.3915101252,0.5923361467
408,287.0364024,239.9887916,2.322330044,39.91638612,0.8794886833,3.435905683,2.155707922,621.2052897,18.64724559,5.24687823,97.0667911,148.7728211,434.825713,0,4.575350314,1.529868002,69.31311855,-0.04031494242,0.003636408416,-0.009562101787,-0.1959539397,-0.04641136412,-0.4390295324,-0.008785088929,-0.09288142343,-0.02332272113,-0.2326951744,-0.03002660996,-0.008445726411,-0.009194052597,-1,-0.003170864726,-0.006894135322,0.2258362346,0.3895569162,0.5955194623
409,285.9116685,239.9383482,2.576776911,39.72574995,0.9058052497,3.423092578,2.189090882,631.1763787,17.21525947,5.263312836,96.89398116,148.6138826,434.825713,0,4.575809244,1.531996242,69.81357644,-0.04034462049,0.003607527243,-0.00912977644,-0.1964865683,-0.004775887609,-0.110002326,-0.007489830005,-0.1509959976,-0.01132090565,-0.1141211444,-0.03966724687,-0.01080074765,-0.01446016141,-1,-0.002771334807,0.000742274344,0.2165250641,0.3904090923,0.5952950188
410,284.8524441,240.1565775,2.855787543,39.57331683,0.9046457643,3.412522452,1.571232318,630.9013881,17.55614004,5.272040064,96.8538348,148.0086791,434.825713,0,4.577659031,1.533220602,70.2028092,-0.03960119373,0.004237202293,-0.008601433353,-0.1656955299,-0.00383713637,-0.3932239686,-0.03008004629,-0.4683791841,-0.01393112017,-0.07261398816,-0.008774982068,-0.01503006446,-0.01623809977,-1,-0.005116370897,0.0005673912434,0.2079447383,0.3917258914,0.5952238241
411,283.7999301,239.6716553,2.895860338,39.45542911,0.8681203151,3.412859676,-0.119204988,638.5875929,16.29160073,5.275776281,96.66438416,147.2893379,456.3123361,0,4.579356941,1.534313357,70.49611387,-0.03681324832,0.004930933554,-0.008328536721,-0.3375484011,-0.00297896992,-0.4817791148,-0.07044579354,-1.034555155,-0.02354508686,-0.165412498,-0.02355876304,-0.01694831734,-0.007308233829,-1,-0.003724574706,1.825371642e-05,0.2046252852,0.3926625163,0.5869689903
412,283.6417362,238.9002131,3.380370537,39.62795058,0.8659647325,3.403489284,0.4197389275,634.7035136,16.9142103,5.300240915,96.05224994,147.7986145,478.8700168,0,4.577509465,1.530852711,70.11119036,-0.03377189705,0.00551207864,-0.007083237477,-0.2932951923,-0.03400661402,-0.4914296025,-0.03846057948,-21.01848433,-0.01735902739,-0.2094366812,-0.02702816395,-0.01833358911,-0.0130402885,-1,-0.001828021248,-0.005957721006,0.2069721631,0.3848158522,0.5896815689
413,282.7861955,238.3051011,3.405908682,39.49786966,0.8642448502,3.396996126,1.280327008,640.0212932,15.48832226,5.317427783,96.00356263,147.0853063,478.8700168,0,4.57872961,1.531825256,69.44735437,-0.03159278901,0.006448361355,-0.006486567175,-0.1872342312,-0.004369899773,-0.6532981324,-0.01637251749,-0.5775223658,-0.02758107438,-0.222388463,-0.03279683202,-0.02618338641,-0.02671750631,-1,-0.001551092212,0.0002964957994,0.2037941847,0.3896904737,0.5943104051
414,282.1984091,237.7083835,3.447024151,39.39257088,0.8927132356,3.396629874,0.7316431379,631.1195993,15.96304652,5.331155488,96.0430846,146.5098545,474.6591003,0,4.579716701,1.533353246,70.29395319,-0.02895888363,0.006571447301,-0.006416706006,-0.2646693024,-0.003042409892,-0.3999257152,-0.02827782951,-0.7749409117,-0.01837551276,-0.1768488385,-0.02988229606,-0.02298003148,-0.009883308692,-1,-0.002012049615,0.0004990545938,0.189645937,0.3913432425,0.5921648314
415,281.5282881,237.2240744,2.942707225,39.31856872,0.8894449755,3.393615482,2.355410468,640.5371995,17.10539856,5.337504434,96.05954854,145.9428367,473.7718949,0,4.581630486,1.534230662,70.75904699,-0.02733680084,0.005150823102,-0.005961909073,-0.200650254,-0.001998688676,-0.6602523382,-0.0110565474,-0.1473814511,-0.01548796295,-0.1428028919,-0.0285335357,-0.01360130629,-0.01540088697,-1,-0.003683773732,0.0002984500451,0.1898084231,0.3918908541,0.5897129588
416,282.7983207,236.8611398,3.594034879,39.34721264,0.8729446652,3.384922278,-2.434724999,638.3270473,12.98513129,5.361738693,96.02566521,147.1003648,469.9546851,0,4.576811706,1.530670074,68.78482146,-0.02632345328,0.003787535096,-0.0051744583,-0.3729100078,-0.02896492891,-0.2043918336,-0.1749352068,-1.620884132,-0.02793204539,-0.2408752568,-0.03270196695,-0.002933959528,-0.01907565733,-1,-0.004643893564,-0.006507923663,0.1999161246,0.3855466368,0.5899376031
417,282.3749192,236.7405322,3.774343939,39.21751194,0.8786681917,3.195265627,0.4908436252,637.9944142,15.59780425,5.380880146,95.84270761,146.8454981,469.9546851,0,4.579297792,1.53299541,70.18358016,-0.02482493007,0.003788315231,-0.005187104433,-0.2428668234,-0.004931936728,-0.6478929014,-0.08370111811,-2.126222006,-0.03231083269,-0.2166469969,-0.02133292066,-0.02950822677,-0.01171781644,-1,-0.01077595985,0.0007220533522,0.2026659705,0.3911444675,0.5948497509
418,282.7827369,236.6115975,4.892827707,39.10171211,0.9029751248,3.326357826,1.653688829,638.7407561,16.6190241,5.394991348,96.54115682,146.4790749,466.4291716,0,4.575396995,1.534349763,71.35952972,-0.02323407692,0.004459511666,-0.005677595123,-0.2112222743,-0.003476401548,-0.4549626765,-0.01562980869,-0.344663424,-0.01994267092,-0.1299502223,-0.04948736729,-0.01780180825,-0.01128706819,-1,-0.005815340827,0.0004740382992,0.2015789178,0.3852962523,0.5927434996
419,282.9010448,236.694165,5.107824187,39.01766562,0.9022365181,3.255442026,-0.0570316862,638.289265,17.27283708,5.404398239,96.87886529,146.198166,469.2320679,0,4.574138953,1.53530815,71.41500411,-0.02510451913,0.00399642326,-0.005484002621,-0.1741971995,-0.003022902002,-0.5001817538,-0.0584564107,-1.017786356,-0.01601823633,-0.2463827647,-0.02072322258,-0.03004206351,-0.02281840279,-1,-0.003750841705,0.0003154302823,0.2028904215,0.3943625633,0.5876169492
420,285.3445775,237.0347204,4.300474002,39.74615258,0.8758675822,3.353082686,0.8309166582,614.6088903,16.8351223,5.427156844,96.84142671,148.4889341,474.6591003,0,4.55367301,1.531897135,71.17881566,-0.02796035662,0.002099678063,-0.007685779381,-0.2326559515,-0.03713584062,-0.7191639159,-0.04913362526,-64.79865278,-0.03709975401,-0.2246908391,-0.055355493,-0.004140385803,-0.01372604719,-0.9094593946,-0.004474272127,-0.006278654224,0.2085050428,0.3894121474,0.5915171998
421,285.9748463,237.5181739,3.761131833,39.60473367,0.9132601535,3.318184262,1.192255633,620.546024,13.93236839,5.445301663,97.36273104,148.4257867,474.6591003,0,4.559333713,1.533061986,71.37391218,-0.02985298259,0.002354832551,-0.006777050079,-0.2451718107,-0.004064631698,-0.6322289565,-0.0146629822,-0.2557600442,-0.01469445231,-0.172422502,-0.0466291222,-0.01128870959,-0.02311226927,-1,-0.001314579665,0.000384815553,0.2088102785,0.3869393046,0.5937662171
422,288.4946813,238.1168768,3.42387666,39.49648116,0.9534781429,3.161297258,-1.420800567,625.846141,16.47937202,5.45545515,98.83629866,149.0385845,500.2892336,0,4.568294573,1.534789366,71.8370312,-0.0319302175,0.001934975599,-0.006909616178,-0.3508563653,-0.003163561843,-0.4323449743,-0.06250826959,-1.712555005,-0.04289752333,-0.1948073624,-0.01582564568,-0.01889207559,-0.01416988054,-1,-0.003928056777,-0.0006721495869,0.207595787,0.3920414689,0.5902242636
423,290.4859679,239.0664313,2.916648627,39.40932585,0.9290855026,3.34682625,0.7349712561,609.9310157,15.24942507,5.46003783,99.88745657,149.2949269,510.9708499,0,4.571288011,1.535867837,71.77245817,-0.03304893937,0.002498559495,-0.007586506354,-0.3347625128,-0.002511904836,-0.7859756466,-0.02139700099,-3.274632159,-0.03860787007,-0.2101122268,-0.0331335862,-0.02059425009,-0.01139968026,-1,-0.005817740827,-0.0001798536269,0.201018036,0.390280778,0.5867195847
424,296.1269908,240.2981107,2.833320101,41.42318202,0.9100990232,3.333751995,1.774089518,615.3945889,13.4832106,5.48546228,99.57990641,154.6344328,517.4297616,0,4.558594475,1.531837555,71.99959495,-0.0352410617,0.002729047598,-0.007536612065,-0.260747459,-0.04471943206,-0.6411802424,-0.00496948608,-0.243097895,-0.0316713554,-0.1938124872,-0.03923702215,-0.003711771488,-0.01382682471,-1,-0.002875029292,-0.006144720916,0.1978405594,0.3850769372,0.5947165487
