t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
161,283.1719987,234.4212423,15.51382531,40.80909244,3.317282852,6.378049092,4.389573188,623.2993952,20.9709374,4.643729044,92.91081396,150.0833866,281.1135177,29.4987928,2.165754553,1.525761504,205.4566995,0.03836568788,0.01343234527,0.009604981255,0.1908193304,-0.0001560260257,0.744572528,0.001820741501,0.3382154365,0.01328826084,0.1263975544,0.0291547593,0.008502376085,0.07358870035,2.678576584,0.009517119242,0.002565182529,0.3985925083,0.3888060806,0.6215111036
162,282.9589293,232.8589795,16.35067082,40.87794512,2.126607805,6.380438921,4.387486126,625.7251509,21.55511257,4.653857569,93.06609397,149.931204,287.3423606,28.813115,2.172542078,1.527600088,207.1421045,0.04345403688,0.01367414314,0.01053685585,0.2591015755,0.001687189641,0.1401514365,0.0269962705,0.519904135,0.01970170209,0.141095204,0.02840876405,0.006414217848,0.03927297363,18.81628222,0.008978492027,0.002920010945,0.3953431752,0.3904033201,0.6204745765
163,284.1591442,231.2349669,16.80806265,40.96562617,2.082961688,6.388398981,4.388681448,631.9334702,20.43281916,4.65977384,93.31103304,150.062602,288.1657674,29.96889081,2.177695237,1.529191696,207.404598,0.04389203104,0.01387717553,0.01068219229,0.3736199016,0.002144947499,0.01576079318,0.01228965053,0.08224560068,0.02971937972,0.2103947138,0.01949431745,0.007954146454,0.06778195585,3.877022549,0.008758110775,0.001735170801,0.3897666031,0.3904293594,0.6219597554
164,286.3351501,231.2283831,15.74846152,41.01956799,2.410266793,6.399198186,4.406699368,634.8628538,20.78789977,4.682416939,93.7520831,152.022965,288.1657674,29.84459463,2.19273379,1.523606714,203.5901058,0.04681918263,0.01409722624,0.01043841334,0.9353018155,0.06960376321,0.56523567,0.002265347394,0.006358951195,0.01057304766,0.172332714,0.03929463604,0.02789028593,0.07078613349,0.2963883237,0.008746637057,-0.001393613159,0.386076633,0.3876080915,0.6265026868
165,286.5993682,231.5267257,14.52770568,40.97800613,4.503216585,6.400607726,4.406019293,633.0636658,21.74050339,4.699559257,94.26629257,151.4059391,287.9027644,29.98655712,2.207462392,1.525703465,201.6969448,0.04328094959,0.01453991507,0.0104098481,0.6035849323,-0.0004847543996,1.516103911,0.01921191293,0.2126887503,0.02886264638,0.2102524333,0.04621160151,0.01334939922,0.06795841802,4.030141223,0.01097184564,0.002869981641,0.3817224778,0.3887816978,0.6257552839
166,287.1518649,231.7330344,14.21713195,41.01256535,3.395549796,6.411849059,4.406868934,632.1422157,20.65738895,4.710201575,94.98367267,151.3317473,287.9027644,30.25266248,2.219283288,1.528657375,199.9655295,0.03681975382,0.01455076816,0.006960059863,0.5414597554,0.001098266352,0.4781194011,0.09906059631,3.285797379,0.0104921002,0.1922375827,0.07567751901,0.01845465913,0.07239791719,2.574785527,0.009938861594,0.002403579381,0.3830748803,0.3969057055,0.6206365448
167,288.2238121,232.9010041,14.96878168,41.10499574,3.831620884,6.391645228,4.407595491,632.9241294,20.21547127,4.717155549,95.7961221,151.9799509,287.051277,30.79491165,2.231545049,1.53028525,200.377743,0.03033449163,0.0144619076,0.00707661799,0.3182414564,0.002253708965,0.7416477755,0.03831251953,0.6380066199,0.01819809624,0.1086213978,0.07661020059,0.02169276861,0.04225299152,0.7583484236,0.00860831585,0.002403602102,0.3832366784,0.4015046608,0.6193401176
168,290.1751641,234.0191556,16.22093861,41.32013162,3.81983262,6.432745981,4.420056645,629.1728707,19.84565135,4.739952816,96.07957133,153.0263884,287.051277,30.74877868,2.241498966,1.524022678,201.3173582,0.03912972407,0.0140186559,0.01166530664,0.256989016,0.06452461307,1.16690039,0.05878818387,1.251754555,0.02845564202,0.03263631911,0.02397017836,0.05035679092,0.08390704337,0.3548512441,0.008384942128,-0.001315003794,0.3864465494,0.3878397181,0.6212134719
169,290.467774,234.5564902,18.54527463,41.27789877,3.928064188,6.427648307,4.416684415,629.1366878,20.88618378,4.758392646,94.77434269,155.1717376,299.5190678,30.42292126,2.240979712,1.526021779,202.6423638,0.05573236076,0.01319730089,0.01419082306,0.2307762969,-0.001013904558,0.9361290574,0.03917703244,1.04444191,0.02305339428,0.2055266539,0.02455327555,0.02220037148,0.09356906064,0.1166321811,0.006805098691,0.00267464986,0.3852771789,0.3902410404,0.6237148967
170,294.0624952,235.3926629,17.70789615,41.26494458,4.442726671,6.428491895,4.417057224,628.9051275,20.23249268,4.772638343,99.16698294,153.0363593,309.9994538,29.74282186,2.243291384,1.527676142,205.6482571,0.06688696045,0.01318115178,0.01772465525,0.3971844248,0.0004463503872,0.9445138759,0.04311149864,1.185399217,0.04103542434,0.2471686925,0.07518049753,0.01766077127,0.08354246992,7.476067059,0.009137600118,0.001725507362,0.3742291479,0.4021763813,0.6198299931
171,293.396014,236.8203296,18.38588142,41.31464789,5.23156252,6.438072115,4.415532769,639.0072495,20.81560883,4.782036521,96.87345068,156.2671176,319.307995,28.71238246,2.260414511,1.529556501,206.9528712,0.06912758019,0.01290102874,0.01604551168,0.2273700474,0.001260786502,1.276636593,0.04156102248,2.288033995,0.01890049425,0.2390214527,0.07503768239,0.0216316733,0.08859810068,1.036616859,0.01174521054,0.002106837522,0.3719879748,0.4016083486,0.6218460088
172,295.9181163,238.0051997,20.32184032,42.15992726,3.822003255,6.447782503,4.432068496,635.0646551,21.47565089,4.80630709,97.7040344,156.2938734,335.4496442,28.17403549,2.271300521,1.524295982,208.096732,0.07156235179,0.01359556684,0.01525832671,0.2206974437,0.08835008204,0.4875834823,0.04783637255,3.775413905,0.02608063627,0.3456649179,0.02834769872,0.04792079553,0.1528863327,0.2824151552,0.01120472006,-0.0013251835,0.3641388836,0.3890807317,0.6311629216
173,293.2593426,239.179152,20.16355533,42.15303995,3.527474306,6.44629263,4.422888627,624.3825253,22.2689449,4.821577559,96.51535162,155.6460379,349.142127,27.48945674,2.283377492,1.527508934,209.0835188,0.07339086776,0.01402276517,0.01688322447,0.1908166976,-7.07011235e-05,0.8842336301,0.01939003786,0.5079855809,0.03883905079,0.3377405808,0.08732427865,0.01339957746,0.04352886204,5.147802019,0.01228903215,0.002799141134,0.3671060437,0.3999555737,0.6279757635
174,293.8663407,239.7108053,19.5336604,42.19839731,3.730024505,6.46235388,4.416300117,618.4474576,20.64288874,4.831374687,96.73740234,155.0963251,341.2221318,25.60747853,2.29874634,1.530782995,209.2021427,0.06961845342,0.01314751625,0.01581059533,0.2319323017,0.00137782101,0.7037825583,0.06347587468,1.04951098,0.02016761016,0.1840397355,0.08426754821,0.0279980713,0.0633431321,2.194450301,0.009637859115,0.002899963927,0.3596638761,0.4003402275,0.6194800007
175,295.5018342,239.604716,19.94982359,42.28460341,3.239746315,6.479807076,4.421121104,624.9397112,20.22116462,4.831598905,98.39736321,154.886345,331.2888913,25.19894379,2.308257976,1.531902113,209.8725249,0.06905892179,0.01219922521,0.01521449691,0.3465406368,0.002555299584,0.3413907257,0.05091573983,1.61249736,0.02372882846,0.1670413729,0.03191879875,0.0174709885,0.04778851945,5.941727525,0.01138647563,0.001924775048,0.3583524424,0.3978658196,0.6178404211
176,298.6728513,239.3843048,20.90353725,42.38808608,4.740859441,6.487199418,4.438795018,617.1205131,20.89636737,4.855931401,99.41956083,159.1945883,330.9957351,24.03496439,2.311727358,1.524743895,202.2661056,0.06451321683,0.01235769029,0.01263444976,0.471314734,0.07984465298,0.9193288857,0.02861929912,0.6201707312,0.02266320031,0.1967597423,0.02262847676,0.04512543904,0.02344981181,0,0.01259747165,-0.001234358011,0.3488509119,0.3934770051,0.6231652615
177,301.1468479,239.9773266,21.56052936,42.35906689,5.380361345,6.478631829,4.425348905,614.1249906,20.28416079,4.87486763,101.2241588,158.3810602,327.7883285,22.24607843,2.319042591,1.527685278,202.0570635,0.06060033839,0.01164911558,0.01496296333,0.6018200003,-0.0005499760368,1.265169451,0.02712328528,0.4528380631,0.01086491766,0.1502230495,0.04660148447,0.01434898508,0.02625049739,18.09002386,0.00998595938,0.003496402265,0.3429845311,0.3946141451,0.6219679068
178,302.8550467,241.5811539,21.24046077,42.39289632,4.585009885,6.469879631,4.41141339,617.6099679,20.21046428,4.884410412,101.7579594,158.4487028,321.7572922,20.78667095,2.327661983,1.53133261,202.5914724,0.06430848876,0.01219658686,0.01487553214,0.4932907968,0.001200486597,1.639158834,0.06171376051,14.76503948,0.04099892904,0.1752420861,0.03611489147,0.01428117996,0.02502927137,1.300828698,0.01083368227,0.002542468822,0.3337168998,0.3986717093,0.620372863
179,305.5199235,242.526927,22.44679435,42.49623367,4.834474994,6.4911308,4.415866836,614.7974713,20.15207082,4.891277138,103.8865967,158.2239362,325.3249717,27.38691952,2.330100247,1.533628004,202.2461255,0.06416731912,0.01230509097,0.01413427474,0.3177203153,0.002593798798,0.7614325383,0.0567822715,3.173069556,0.02951836674,0.1415648633,0.05231846947,0.01607185874,0.03566443925,0.8971058502,0.01134137906,0.002125935408,0.3327965516,0.4004213341,0.6154875853
180,307.4787749,243.8891204,20.85455842,43.7379493,5.808246776,6.498199418,4.416763732,613.4301959,19.98616995,4.917118342,100.6375205,163.1944248,327.4924391,25.48224669,2.338049606,1.525218815,204.4590606,0.06197116531,0.01311968418,0.01553703795,0.3247894154,0.09479695385,0.2515142882,0.02767282283,1.203347455,0.02632586879,0.7631168476,0.02057188052,0.0447971821,0.06328385004,0.1343151427,0.007933823106,-0.001723705286,0.3230400803,0.3927519711,0.6241867775
181,308.5849477,246.7486933,23.6052019,43.6641636,2.987828249,6.492169249,4.400299475,618.5353528,19.52580014,4.934158791,101.1136631,165.0800852,331.715944,22.60077076,2.348464498,1.528251843,207.4076401,0.07084359389,0.01308129021,0.01832630683,0.2401314555,-0.0009384359483,0.4290603858,0.04231312754,23.73743991,0.04192714047,1.229878148,0.04810822137,0.01644730284,0.0864633874,0.787917302,0.0107897815,0.002499231001,0.3353950174,0.3940237056,0.6242834152
182,310.0491073,248.3761998,20.67449488,43.65680061,2.788767126,6.49137955,4.39495241,623.5947087,19.89972108,4.944999258,103.0264095,162.8563154,329.7363593,18.68463167,2.355770026,1.529791136,205.4522014,0.07880610116,0.0123783098,0.01994110359,0.3226427248,0.001198700129,0.6360472084,0.01044487894,0.2295302005,0.06038928903,0.4221409032,0.04357902803,0.01989614486,0.04226435549,1.148634841,0.01083523415,0.002446328251,0.3421430576,0.3958628928,0.6228317421
183,311.5747926,249.6562095,19.80058588,43.66734786,6.887467138,6.494363327,4.387049,623.1356614,20.1495928,4.953352642,103.203896,163.7680368,331.4655959,14.27086367,2.366767597,1.531192943,204.8349339,0.07634294505,0.01314140794,0.01706992891,0.1634901774,0.001971233908,3.204219227,0.01845881354,0.2324105515,0.04682621248,0.5902179123,0.0716700329,0.009869269149,0.06102115611,2.074748675,0.01126647378,0.002057331476,0.3387637337,0.4016538335,0.6179908793
184,315.3553576,250.9009093,20.95639803,44.66874572,4.356733791,6.499086855,4.39553206,620.0840663,20.57339166,4.977616309,105.725733,167.6622672,331.3411529,14.12551253,2.377498332,1.525925285,204.6123225,0.07089143945,0.01559147756,0.01496048825,0.2263161454,0.08895939072,0.8993503077,0.08517753088,0.6963086006,0.03765767655,0.8406788155,0.02536132136,0.05206595247,0.03092280985,11.6077904,0.01295740449,-0.001457531577,0.3511602509,0.3904511384,0.6260378334
185,314.6052408,252.1480949,20.69226424,44.59536852,4.480205901,6.49444941,4.402836986,623.6024003,20.97988449,4.993200485,102.4036088,167.1298384,332.6470079,11.9942821,2.394298986,1.528627913,204.2187458,0.07190037338,0.01374536568,0.01668598583,0.196668127,-0.0002221407853,1.691345894,0.03565922949,2.062839565,0.04990309997,0.356820088,0.05342134657,0.0131288538,0.04102704594,4.246939389,0.01083714594,0.003793966772,0.3461668248,0.3920684205,0.6214754462
186,316.8419526,253.3464771,20.34034147,44.58200248,4.116531559,6.500262988,4.417946629,619.5817713,23.06037844,5.002176361,104.0375509,167.1128657,331.623904,12.57874187,2.418139026,1.531510012,205.5097045,0.07403696239,0.0140749643,0.016035335,0.2348164689,0.001744128848,0.1543929836,0.0328148022,1.189101811,0.0353365255,0.5122548764,0.03248052113,0.01117631134,0.03422918273,10.89370304,0.01208879403,0.00249750322,0.3540309531,0.3934835691,0.6228815432
187,316.7881284,254.8208233,22.83910634,44.60441741,2.327563557,6.514592977,4.431781499,634.0834556,20.50903266,5.007517906,105.5994948,166.4061472,332.5910234,14.60593148,2.43634601,1.533194824,207.2896674,0.07422561937,0.01416895835,0.01529630243,0.3065324483,0.003256354268,0.1978649743,0.05024623579,1.986666641,0.04118404534,0.3176896946,0.084669633,0.0132335225,0.04177632553,1.687366624,0.00888776854,0.002520214765,0.3507124453,0.4018780817,0.6169452529
188,317.2584981,255.4639478,23.06692124,45.0300856,3.928331947,6.521728516,4.449085614,643.0576808,20.45837423,5.031248763,102.8683466,169.0715833,332.1305056,15.36828705,2.444850798,1.527085128,209.0614621,0.07453512705,0.01497976711,0.01693907438,0.1794672319,0.07278029136,0.7800725753,0.03145046129,0.1651017235,0.05337437367,0.2550363344,0.02583000316,0.04619582012,0.06356132445,0.2871581557,0.009384080781,-0.001854182318,0.3529135135,0.3911628943,0.6226780381
189,315.5781998,255.7811966,18.52639439,44.97765499,3.029654033,6.517807675,4.454187204,645.1509849,21.2456614,5.045396877,103.3162519,167.2347351,335.2745172,19.16081099,2.447275022,1.528916774,207.6393386,0.07044658944,0.0149284447,0.01710568099,0.2468330047,-0.0005215469203,0.4125189323,0.002389401384,0.9518050197,0.03156101698,0.2119519302,0.02559621019,0.00243613202,0.02801040096,6.307500291,0.01045746648,0.002418083569,0.3512307015,0.3907976993,0.6223911659
190,314.3987227,255.9767094,18.45799957,44.96682946,3.132080951,6.52006281,4.459248441,650.0695752,21.7707523,5.052250233,103.0626783,166.4359569,338.3812608,23.65335042,2.460246497,1.531272844,209.2706583,0.06482024398,0.01460012205,0.01242943114,0.2354897954,0.001103352576,0.2484182221,0.003551643811,0.4793771947,0.03980757396,0.3715397574,0.05509092317,0.005882531461,0.04331592889,3.281227477,0.0116186186,0.002901706655,0.3535579443,0.3964502741,0.6190600893
191,313.6941389,255.757309,18.52513694,45.01173396,2.932043831,6.52661896,4.469090955,670.7580156,22.79091314,5.052429129,103.4934294,165.665935,337.9176159,27.73856279,2.466195371,1.532273047,207.8370253,0.05649137075,0.01457711916,0.01119328244,0.2612924783,0.002495128183,0.1596844781,0.004568975663,0.1291397536,0.04176756052,0.2416915427,0.03391229254,0.01392373158,0.02092316257,7.139196173,0.01013959382,0.003173931021,0.3527136211,0.3940610266,0.6192172811
192,311.7561651,255.3719699,16.31503523,44.29211539,3.362739328,6.53803769,4.498546643,673.0050738,21.83276442,5.075174773,102.4559357,165.2126676,338.5940903,26.58114045,2.478566561,1.526154574,206.7385291,0.03909954454,0.01434972441,0.009368456748,0.2033096929,0.03416993679,0.6010957506,0.01496008813,0.09949523167,0.02294199883,0.183940523,0.04496527443,0.02518195605,0.04956881932,2.445515194,0.01064473942,-0.002132461375,0.3570599111,0.3928967315,0.622300058
193,309.2531688,254.3224383,14.68386737,44.21379713,2.792486939,6.528974084,4.498633744,680.706946,22.53902713,5.086047556,101.2784812,164.160176,338.5940903,23.73653572,2.491383155,1.53043427,204.4178485,0.02854837435,0.01356483706,0.006410144685,0.1948080389,-0.0005241033344,0.5256911115,0.02014104164,0.4504500015,0.02631994646,0.173672288,0.02831849476,0.006851750939,0.05407177727,268.9648519,0.009612379337,0.003108848885,0.3572486435,0.3900549639,0.623603633
194,307.0413687,253.2258742,15.76939739,44.18015879,2.388736244,6.526367625,4.505207941,675.8195224,21.94778524,5.089154824,101.316895,162.8692098,338.1294317,19.76935499,2.499217151,1.532812371,200.9954674,0.02547268003,0.01350088917,0.004551041654,0.445347368,0.001192121701,0.3386618148,0.002199804228,0.3754373779,0.03675742722,0.1405061152,0.03149093054,0.006863653856,0.03599404373,3.101207678,0.007368849039,0.001998001129,0.3561162082,0.3938682423,0.6185759053
195,306.6316642,251.866433,18.40940115,44.1548268,4.037530403,6.528041533,4.513923776,676.9392157,22.05274401,5.085847994,102.5230578,162.0761128,338.1294317,22.4802865,2.507321448,1.535302202,206.0027993,0.02242239526,0.01465051016,0.00524749801,0.5798296575,0.001660153162,0.9349680712,0.002957914748,0.01909082039,0.04080086605,0.163249977,0.03090196657,0.01771516121,0.04229170398,1.422746923,0.009808833448,0.002997636314,0.3591684695,0.3937627798,0.6185601341
196,309.9062293,250.7430423,17.98586151,43.73137924,2.870901201,6.542866156,4.528008193,667.7378264,21.52828215,5.107075715,101.3675788,164.2344009,336.220424,21.7632868,2.514793555,1.527201938,205.1135956,0.0244671346,0.01547410428,0.006357050744,0.3411430954,0.0339177713,0.149403465,0.0242060772,0.5399588236,0.02126425952,0.09721559827,0.02444347006,0.02868300901,0.08217597624,5.73156181,0.01036648742,-0.002085720318,0.3558901867,0.3909359525,0.622331875
197,310.1048155,249.483993,17.7014876,43.65959701,3.524094216,6.545634679,4.52428136,665.7952303,25.23464781,5.121145233,102.5519078,163.4978468,336.220424,22.10981803,2.523558999,1.529942299,202.7244452,0.02613908453,0.01529793255,0.007158374128,0.4951600212,-0.0003744251548,0.3499910472,0.0004231359988,0.2094271372,0.02735025712,0.3369568061,0.02617703161,0.006378022935,0.04355753199,7.103975599,0.009515312547,0.002642351957,0.3540134997,0.390860517,0.6248642684
198,310.8847831,249.2749242,19.24694952,43.62157622,2.476084267,6.552058908,4.522065295,669.2738015,21.5888894,5.128339977,101.9326843,165.388013,336.220424,23.40347218,2.529653034,1.532580984,203.0279275,0.03623369014,0.01437187408,0.009435717877,0.1895410263,0.0009923768152,0.3774972454,0.002499075492,0.5150378132,0.01655547161,0.2893900989,0.07531007685,0.01168646954,0.0507305135,3.379647735,0.008589441475,0.00315141035,0.3548544506,0.4029243757,0.620822273
199,312.1958169,250.6756837,18.83922651,43.6218173,2.699682965,6.57609097,4.521208878,669.5204708,21.94526305,5.132775019,104.6407087,163.0093334,330.3747823,25.84063761,2.539541213,1.534893931,203.132782,0.04610889656,0.01307445177,0.01199979272,0.2477915304,0.002583654059,0.2619896279,0.005859919956,0.1818617883,0.03881214802,0.08367548587,0.03590782456,0.0111744909,0.07234932485,0.9469217279,0.00825036142,0.001784978042,0.3603782251,0.3949775358,0.6177035024
