t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
270,135.581982,130.3793106,1.546978648,0,0.477270067,0,-4.267132832,580.3530256,21.19438423,5.383246243,75.83572366,59.10838747,1.074144103,1.527540152,207.5090222,14.68748141,-0.002040143007,0.005849175338,-0.0045795988,-0.2560559777,0,-0.2805106069,0,-0.2805106069,-0.01083678233,-0.1032238164,0.0002153235022,-0.01393089031,-0.02145953428,-0.001805963115,-0.02066269917,0.1740969174,0.556825975,0.4305413203,0.7610753675,0.1192104438,0.9616271184,0.01127599687,0,-0.03108149422,0.1537450257,4.150949967
271,135.3233265,130.2097591,1.298194138,0,0.3292604869,0,-5.371861986,583.1218996,21.76134772,5.390416581,75.56087007,59.64857239,1.073763712,1.52858968,209.1035068,14.73775027,-0.006529679681,0.005891685484,-0.003547699844,-0.1608196147,0,-0.3665518068,0,-0.3665518068,-0.01041554569,-0.04838895882,-0.0008697700924,-0.008770579052,-0.007037312678,0.0002172167613,-0.005237508042,0.176533621,0.5568004048,0.4352775399,0.7638507779,0.1200285488,0.9622122249,0.009466235487,0,-0.0396964967,0.153094895,4.173555242
272,135.7643177,131.5881493,1.18662902,0,0.5749099441,0,-3.947147221,581.8498882,20.6908316,5.400851803,76.09760426,58.97007169,1.074202836,1.526902278,204.9117865,14.73506181,-0.008350419196,0.006021361792,-0.003580124503,-0.1517088051,0,-0.326964175,0,-0.326964175,-0.01887785655,-0.1045560785,-0.0003517831161,-0.01070102679,-0.01325890579,-0.00325032012,-0.02166364071,0.1815835713,0.5549983367,0.4343561894,0.7542153978,0.1243349455,0.9680391387,0.008654374064,0,-0.02907352453,0.1496807039,4.178328019
273,136.2826684,132.6080601,1.488037232,0,0.3965430904,0,-2.937491671,581.6064194,20.20302405,5.411567951,76.49942643,59.42537419,1.074250674,1.528245785,207.0049889,14.76091812,-0.001837662702,0.00601175452,-0.001078735334,-0.2635248692,0,-0.3250489775,0,-0.3250489775,-0.005931858695,-0.06751657841,-0.0007925491607,-0.008805637505,-0.01076560464,1.490217394e-05,-0.008552935051,0.1847033723,0.5567454527,0.4360449857,0.7651169916,0.1248779538,0.9675994726,0.01082959704,0,-0.02120528171,0.1482435315,4.137155392
274,136.2209186,133.3917026,1.51254496,0,0.5057979355,0,-3.087023952,582.8052642,20.59384523,5.420803771,76.08824363,60.132675,1.074846248,1.528754257,209.8933109,14.82522729,0.0007980459677,0.00544411408,-0.000929890684,-0.2032045875,0,-0.3031597531,0,-0.3031597531,-0.01383523918,-0.02982700179,-0.000313969303,-0.01916655596,-0.002337195928,-0.0006633280194,-0.0005827159867,0.1789402237,0.5544138589,0.437218747,0.7743002163,0.1249098367,0.9663982139,0.01078801455,0,-0.02170186466,0.1511797559,4.201921349
275,136.6737778,134.1126954,1.201996405,0,0.3578103285,0,-4.274510637,581.5859143,21.16004319,5.429125945,76.16569733,60.50808047,1.074597102,1.529733173,211.6061655,14.7956608,-0.0005262060381,0.005347544974,-0.0122321801,-0.2993165731,0,-0.3572729591,0,-0.3572729591,-0.02500995943,-0.04117033034,-0.001079086432,-0.01902516702,-0.01643514449,-0.001442161003,-0.0145978806,0.1816253586,0.5552254554,0.4371452314,0.7827763825,0.1235637405,0.9655728597,0.008714247401,0,-0.03013057466,0.150882537,4.144022995
276,137.0675567,134.7759984,1.096496846,0,0.2561742255,0,-3.277805115,581.3994917,21.71827882,5.438945758,76.33398686,60.73356988,1.075435482,1.526991557,210.9380267,14.94413473,-0.002891763803,0.004922524223,0.0001417634925,-0.189687354,0,-0.3127536938,0,-0.3127536938,-0.004750239085,-0.08083397689,-0.0003742792096,-0.01011254454,-0.01508871594,-0.003712433671,-0.0245414915,0.1820092097,0.5554384384,0.4352037481,0.7783289042,0.1240706879,0.9656233066,0.007953518181,0,-0.02319886722,0.1510351481,4.11565076
277,137.3542403,135.2263531,1.252399357,0,0.201939659,0,-3.072221576,584.3198994,20.95005478,5.450056631,76.87052616,60.48371417,1.075251588,1.529019499,210.561254,14.9737753,-0.004202670063,0.004812536323,-0.005030570016,-0.1328011246,0,-0.3940706496,0,-0.3940706496,-0.0004279140577,-0.07125970547,-0.0006107221826,-0.0004858522973,-0.00701093559,-0.001046672491,-0.005813649503,0.1823198504,0.5568565571,0.4351089864,0.7793047478,0.124443934,0.9676420732,0.009074333332,0,-0.02174702895,0.14733464,4.109323959
278,137.6153117,134.580186,1.253012226,0,0.1624243167,0,-3.115856241,588.6358196,21.74675886,5.458587103,76.66835909,60.51957353,1.075428951,1.529095585,212.312781,14.91288495,-0.007758337561,0.005821379108,-0.006342648033,-0.2966255617,0,-0.4725658378,0,-0.4725658378,-0.01118913573,-0.01487880757,-0.001170043944,-0.0123493061,-0.009138999912,-0.0001685609532,-0.008235200604,0.1814532114,0.5571208476,0.4379951306,0.7742412115,0.124192006,0.9693347262,0.008960638754,0,-0.02206239869,0.1532826412,4.179503363
279,137.7062205,133.9048274,1.518718711,0,0.1256881658,0,-2.783159649,587.6764536,22.07492481,5.467603766,76.34463975,60.45201076,1.076692973,1.530198601,210.8606846,14.8968403,-0.008399914567,0.00568148013,-0.005175126246,-0.204089318,0,-0.2840602163,0,-0.2840602163,-0.01120328026,-0.04387424482,0.0004566464534,-0.01228059505,-0.00949935791,-0.0006857262168,-0.007527561906,0.184886036,0.5544022591,0.4348676744,0.7764593397,0.1245887539,0.9714019746,0.01084742239,0,-0.01974010193,0.1589040562,4.267610071
280,137.983885,134.7401356,1.172559615,0,0.2147859253,0,-4.341481415,588.8915565,21.53759929,5.477931421,76.9734596,60.34579188,1.078555472,1.527264946,209.7459155,15.30946102,-0.007057122834,0.006031918312,-0.01255329659,-0.2279283806,0,-0.3715519386,0,-0.3715519386,-0.01366884982,-0.06263257769,-0.001042291178,-0.02181527723,-0.01655415138,-0.002955901491,-0.02309832303,0.1920465896,0.5498011705,0.4373394175,0.772692893,0.1244383241,0.9722989669,0.008382397544,0,-0.03101005952,0.1545937406,4.267828497
281,138.1066546,135.0901676,1.267699992,0,0.143651736,0,-3.335070831,593.6853581,21.3479025,5.488566085,77.64242496,60.4358374,1.0789568,1.529421595,209.8243469,15.40031736,-0.003576462513,0.006371980029,-0.00256565499,-0.2445815827,0,-0.3649879621,0,-0.3649879621,-0.002366615217,-0.08373484697,-0.001073014857,-0.003609103422,-0.04114080751,0.001031812325,-0.04062819127,0.2013104837,0.5577595307,0.4312431763,0.7756556358,0.124283331,0.9713084542,0.009153599462,0,-0.02379757773,0.1524639427,4.29587607
282,138.340426,135.9847021,1.01314188,0,0.2139464314,0,-2.941061306,594.9886209,21.96411518,5.495709221,77.45097562,60.26500018,1.079277114,1.52934828,209.648541,15.33041583,-0.007816889099,0.006278678209,-0.004602674833,-0.4017179517,0,-0.4287095571,0,-0.4287095571,-0.005052137089,-0.08059352678,-0.0008213449519,-0.01093629794,-0.01226271801,-4.793643699e-05,-0.01117480875,0.206341934,0.5566763284,0.4309228522,0.772914533,0.1246472628,0.9753596897,0.00710338259,0,-0.02102995972,0.1575391367,4.300902044
283,137.4680394,135.1844692,0.8939615099,0,0.03023186741,0,-2.469889646,596.1444755,22.24082793,5.502479471,76.85661147,60.3872901,1.080543183,1.530645481,210.2264396,15.3800626,-0.01454064794,0.006365829853,-0.01005679111,-0.3310402524,0,-0.8965903289,0,-0.8965903289,-0.01936302104,-0.03539771692,-0.0008172363737,-0.01582635895,-0.01106433208,0.0005110351432,-0.009596901985,0.2158627908,0.5585949092,0.4342896127,0.7773319099,0.1239870349,0.9725324538,0.006503049826,0,-0.01775590663,0.1601704454,4.315897012
284,138.1798234,135.5196884,1.147036327,0,0.2224877576,0,-2.421011767,598.5662933,22.03201782,5.512386084,77.03807261,60.58365446,1.081727685,1.527543361,209.9952728,15.50592009,-0.0139926368,0.005839619793,-0.003640014207,-0.197284942,0,-0.3037894339,0,-0.3037894339,-0.007014611156,-0.04192167139,0.0001804026038,-0.01474558963,-0.001060660516,-0.004383745884,-0.01163915985,0.2182977136,0.5546427561,0.4384406709,0.7769250523,0.1219912906,0.9741023836,0.008071332489,0,-0.01739091531,0.1573836166,4.331792289
285,138.518027,135.9034882,1.150259499,0,0.2568761281,0,-2.067486575,598.1922967,21.81359226,5.523972253,77.4810808,60.62303673,1.083032676,1.52969181,210.7614885,15.51985182,-0.0121027843,0.005813734318,-0.001761611635,-0.2092712394,0,-0.3492232466,0,-0.3492232466,-0.004339330921,-0.04611605543,0.0001317183007,-0.002554729129,-0.02020423017,0.001045716377,-0.01791091516,0.2142848824,0.559357381,0.4364745134,0.7678946137,0.1242275793,0.9756864192,0.008107761494,0,-0.01483647574,0.1567725848,4.310324966
286,138.7242065,135.9618198,0.8349478415,0,0.1449868909,0,-2.314698401,599.2735508,21.50425751,5.531601721,77.75629064,60.85431931,1.083018469,1.530573835,211.4732413,15.5610021,-0.01183865476,0.006138532806,-0.004306546304,-0.274122194,0,-0.5005513057,0,-0.5005513057,-0.002407082783,-0.03168951333,-4.241195447e-05,-0.007493302795,-0.003364874028,-0.0001192180528,-0.001585899408,0.2102632861,0.5595935214,0.4363035407,0.7718411979,0.1239487089,0.9745571605,0.005911652458,0,-0.01659146593,0.1542754012,4.317290449
287,139.0070143,135.3883836,0.9270710184,0,0.06243586111,0,-2.734688853,598.1338801,21.55646315,5.539577537,77.89995387,60.66544083,1.084046775,1.531893038,212.1111472,15.57613206,-0.01149678597,0.006166777697,-0.004217626127,-0.1327407996,0,-0.569368922,0,-0.569368922,-0.003215024405,-0.01782938582,-0.0003392206081,-0.001511028551,-0.005484367453,0.0005994495696,-0.003945815882,0.2114998717,0.5604030436,0.4350697395,0.768122266,0.1239970066,0.9709545992,0.006576544212,0,-0.01961216057,0.1542899273,4.302904305
288,139.3016751,135.8349193,1.256931176,0,0.0420496974,0,-2.409552409,598.4867434,21.73674281,5.549927275,77.72344603,61.11590674,1.08497945,1.528139225,211.8325431,15.50310574,-0.009294479047,0.006356650416,-0.0005601766144,-0.1815766287,0,-0.3265136949,0,-0.3265136949,-0.01264638832,-0.06039779596,-0.0003687297926,-0.006343315203,0.004546795855,-0.003248648698,-0.002739619942,0.2119981019,0.5565805673,0.4358101311,0.7692162016,0.1248059463,0.9686223627,0.008892644697,0,-0.01718222649,0.1550020811,4.296335582
289,139.0781342,136.6106426,1.170606714,0,0.009359600612,0,-2.845278855,602.0169327,21.06872099,5.561823613,77.15561081,61.43366265,1.0850556,1.530143039,212.6764839,15.53543152,-0.007303767771,0.0062783563,-0.004342824958,-0.1210399612,0,-0.777415744,0,-0.777415744,-0.0007220145194,-0.03073237912,-0.00127607943,-0.01263503626,-0.00414476197,0.001058197091,-0.00118836488,0.2050764433,0.5547644945,0.4364141832,0.7780735756,0.1246965778,0.9667186102,0.008292064689,0,-0.02017530884,0.1490917859,4.328623879
290,139.1510551,137.165914,1.004679315,0,3.084796252e-14,0,-3.13821292,606.1676112,21.93078046,5.570064303,77.74097156,60.97776693,1.087140427,1.530854588,212.5998317,15.9327882,-0.005885859272,0.007077464227,-0.002250190668,-0.3369977949,0,-1,0,-1,-0.01165888585,-0.02955681507,-0.0004046926129,-0.01027438724,-0.01610457001,-0.0004714160614,-0.01491535671,0.2101665305,0.5580764694,0.43493735,0.7766918369,0.1238648011,0.9732381546,0.00714250751,0,-0.02228470274,0.1552950673,4.321056884
291,138.1294229,137.3814936,0.8909932311,0,9.27211732e-14,0,-3.845371886,609.9330988,22.16578808,5.575718278,77.48617115,60.57913645,1.08823672,1.532588692,211.3438154,16.06063794,-0.00453712688,0.007139198539,-0.0008349718286,-0.2386791439,0,-0.344448934,0,-0.344448934,-0.0128486255,-0.02290573037,-0.0004076251966,-0.008789664516,-0.01594425935,0.0004090944366,-0.01516864444,0.2133433434,0.5609678917,0.4346425526,0.7651426551,0.1241841476,0.9739909963,0.006344302451,0,-0.02747618229,0.1567713827,4.32488296
292,137.950467,136.161713,0.8337931754,0,1.113487598e-14,0,-2.923345693,604.2974395,21.8897905,5.584592124,76.46288999,60.81343068,1.088135182,1.528755133,209.9791797,16.30042541,-0.004658555878,0.006990589539,-0.008878784566,-0.2985074527,0,-0.8799101047,0,-0.8799101047,-0.01170620276,-0.07367402149,-9.330505102e-05,-0.0235495354,-0.005405032092,-0.003139928711,-0.01245543338,0.2149113321,0.5542778624,0.4347709855,0.7672576612,0.124686698,0.9777489895,0.006044148985,0,-0.02082888352,0.1559650977,4.318278716
293,138.2875817,136.3581394,1.091053707,0,0.1216122447,0,-4.546528792,610.5297461,21.63039217,5.59715042,77.83164331,59.72295827,1.088118069,1.531112778,206.7727106,16.2215221,-0.006716321026,0.006815290235,-0.004674337854,-0.1713000206,0,-0.3639137723,0,-0.3639137723,-0.003866153282,-0.07100963375,-0.0005734721499,-0.01159222592,-0.02869878552,0.0008630830349,-0.0277655206,0.2134086546,0.5555850496,0.4318750645,0.7699739429,0.1246918843,0.9816553284,0.00772773271,0,-0.03249516611,0.1543873567,4.324269885
294,138.1216327,135.6200744,1.024105845,0,0.0654517246,0,-3.456563901,610.8331601,21.98684978,5.605492519,77.71998347,59.86124195,1.08940452,1.530572044,207.7489723,16.29934255,-0.007794592706,0.006550986924,-0.01018025859,-0.2635436773,0,-0.683755313,0,-0.683755313,-0.009658099803,-0.08601502508,-9.199684994e-05,-0.0117474905,-0.02201216999,-0.0005305941919,-0.02222336354,0.2155974839,0.5580950864,0.4297633139,0.7636283988,0.1248368897,0.9797598188,0.007257830896,0,-0.02474487362,0.1585824834,4.39286383
295,138.0419938,135.6744647,1.146844978,0,0.5101087327,0,-3.637467272,609.4338119,21.68655787,5.614473497,77.69513687,59.84325834,1.089695836,1.527087428,207.7816164,16.21447663,-0.009093625634,0.006352332027,-0.01082284872,-0.2766069743,0,-0.3641114894,0,-0.3641114894,-0.01325707728,-0.04447766494,-0.00840500148,-0.01160373866,-0.01177155714,-0.005107806906,-0.01018872211,0.2145655412,0.5573073353,0.4329928218,0.7621714352,0.1248074594,0.9828492116,0.008223413626,0,-0.02593314866,0.1571011638,4.359804842
296,138.1884632,135.956175,0.7982497754,0,0.3542720991,0,-2.621785534,608.8907743,20.88201546,5.626568147,77.4041457,60.78431745,1.089562542,1.529246434,209.2026019,16.11136206,-0.0106729985,0.00609824653,-0.004723345786,-0.3039601772,0,-0.6113887178,0,-0.6113887178,-0.007873458821,-0.074267251,-0.0003693742392,-0.0157091303,-0.01547807289,-0.00411404973,-0.02315056051,0.2237731508,0.5583737961,0.432658879,0.7674458544,0.1244524525,0.9760705043,0.005727187351,0,-0.01862580496,0.146709709,4.353506498
297,138.8030238,136.2549083,1.089980883,0,0.2656775559,0,-1.766618411,607.4163099,20.4078803,5.640162486,77.74556998,60.98554013,1.091180398,1.530712066,210.1224496,16.19503207,-0.008489308191,0.004753362802,-0.003430037672,-0.25983973,0,-0.3446968325,0,-0.3446968325,-0.01150180621,-0.05463580776,-0.0008558749273,-0.01321526653,-0.005141911201,-0.00585770344,-0.003758392024,0.2261306054,0.5596819431,0.4342612801,0.7724607785,0.1241627316,0.9809224836,0.00780086177,0,-0.01255590875,0.1437282877,4.349425999
298,139.4333429,136.6970129,0.8263003033,0,0.1821681612,0,-1.322998172,605.7134933,21.03658331,5.648410258,78.17411094,61.19180124,1.092516246,1.531361721,211.5834794,16.28784774,-0.01010893731,0.004660082331,-0.002113129415,-0.4183380236,0,-0.3153915142,0,-0.3153915142,-0.003013777066,-0.03310567681,-0.0004797335724,-0.009643484189,-0.005883262534,-0.0004986528618,-0.004323174713,0.2237361608,0.5585324983,0.4353259081,0.7742839448,0.1238217988,0.9797361845,0.005882983089,0,-0.009268351035,0.1477307814,4.344107948
299,139.5414652,137.1195123,1.047890025,0,0.1237809936,0,-1.065784531,603.8968092,22.01787439,5.656459206,78.44324391,61.09822125,1.092654364,1.532869913,211.7330055,16.26692905,-0.006930155949,0.005261234796,-0.003129536372,-0.06779598685,0,-0.5127954906,0,-0.5127954906,-0.009313024292,-0.02919555661,-0.0005587062893,-0.002584056404,-0.005819989863,-0.001051003976,-0.003600822542,0.2162609641,0.5582436825,0.4341443798,0.7712094472,0.12448083,0.9785522581,0.00750557887,0,-0.00763776222,0.1563501774,4.318852437
300,139.1510187,137.8156225,1.145778638,0,0.1547425989,0,-1.899029481,605.747397,22.08906264,5.668192086,77.52953236,61.45529679,1.092354223,1.528488126,211.6805774,16.34565234,-0.004403495754,0.00541352309,-0.004845375827,-0.2731633163,0,-0.3819379432,0,-0.3819379432,-0.006690920779,-0.01558896488,-0.00135635235,-0.01224310611,0.003023398544,-0.003281869052,-0.002061687292,0.2130801206,0.5563159001,0.4382703275,0.7748231919,0.1235937612,0.9820063668,0.008147899998,0,-0.01364725533,0.1564739422,4.333822448
301,139.4002868,138.1391137,1.156184984,0,0.339980822,0,-2.751988467,611.1635496,22.12294213,5.681956393,78.13900417,60.6976701,1.093278157,1.531363351,209.1051874,16.40684259,-0.004367573802,0.007112340798,-0.001919499414,-0.173549458,0,-0.4743017803,0,-0.4743017803,-0.005708992038,-0.06359077533,-0.0002696875681,-0.01108132284,-0.02454078455,0.0004717217107,-0.02238697729,0.2155701176,0.5561352222,0.4335179747,0.7760484653,0.125232328,0.980903294,0.008257762974,0,-0.01974162701,0.1573594964,4.321268711
302,138.580619,136.9708454,1.067389044,0,0.2745816344,0,-4.863532114,607.3495054,21.82639831,5.690539817,77.59916449,60.61139935,1.094696805,1.532144608,209.2041341,16.46997879,-0.004162739084,0.007065168658,-0.008733373904,-0.3096154173,0,-0.4066011471,0,-0.4066011471,-0.01696292653,-0.07717266137,-0.000603002122,-0.009302669644,-0.01683830563,-0.000788861023,-0.01481093734,0.2175574636,0.5583838284,0.4318033075,0.7743708805,0.1257505496,0.9788214542,0.007580248902,0,-0.03509532682,0.1554940339,4.382643907
303,138.6659934,136.2354932,1.040915684,0,0.1942694736,0,-4.59549918,615.2341148,20.74940709,5.698135985,78.62810867,59.73572195,1.097069482,1.534093514,206.9112484,16.66959119,-0.002323112051,0.006868483474,-0.01177926692,-0.1987117991,0,-0.3001842054,0,-0.3001842054,-0.01090554193,-0.06562432926,-0.001926949905,-0.01513279708,-0.02042805568,0.0001626671263,-0.01953690514,0.2159868462,0.5580717774,0.430788548,0.7636929905,0.1252883244,0.972703709,0.007394494362,0,-0.03314078,0.1467205003,4.38318735
304,138.347299,136.1241106,1.009973389,0,0.140432999,0,-3.766217664,609.111,21.24277469,5.709732109,77.92086725,60.42643176,1.097579623,1.530532791,207.742145,16.61917659,-0.003986355957,0.006437543661,-0.007661826613,-0.3575500425,0,-0.2771226672,0,-0.2771226672,-0.009952495665,-0.06184757308,-0.001206818613,-0.01762791251,-0.008403501897,-0.003391236232,-0.01721120143,0.2186464312,0.5555531302,0.4361511527,0.7609037373,0.1236374437,0.9669131838,0.007191786541,0,-0.02722292153,0.1493059824,4.371708552
305,138.4798705,136.2689685,0.9716223313,0,0.09850158658,0,-3.490702221,606.8617507,21.5053617,5.719736999,78.20103168,60.21959705,1.096514312,1.530101227,207.4415609,16.34417566,-0.00670285618,0.005905724295,-0.005315665751,-0.1604437003,0,-0.3198240878,0,-0.3198240878,-0.004679630751,-0.0550679451,-0.0009705999433,-0.01374184564,-0.01799400886,-0.0002819697226,-0.01976206598,0.2121196251,0.5529815291,0.4327191408,0.7583390244,0.1211547044,0.9657557516,0.00694579595,0,-0.02466645383,0.1501303316,4.331488464
306,139.0382701,136.3422039,1.076586349,0,0.6756876733,0,-4.25149163,513.5115478,21.21121485,5.731064778,78.29006482,60.74820529,1.095802713,1.532619833,209.2331907,14.46642895,-0.008809575958,0.005501685415,-0.006336042465,-0.02852593508,0,-0.2855472037,0,-0.2855472037,-0.1895511122,-0.04758631583,-0.0006489645844,-0.003735598097,-0.01608870632,-0.0001738484387,-0.01468846766,0.2044145249,0.5564404774,0.431936493,0.7659040878,0.1221295783,0.9649284724,0.007693996164,0,-0.03008888814,0.1493938535,3.62154731
307,139.3812371,135.6738064,1.351838402,0,0.5480203788,0,-3.833092713,586.6540074,20.91019474,5.742641896,78.62335369,60.5565418,1.095391902,1.533348481,209.2809207,15.96254993,-0.009610220704,0.005181443642,-0.02128921847,-0.05955843409,0,-0.4408826496,0,-0.4408826496,-0.01188811538,-0.03269609471,-0.001434189096,-0.0001229005185,-0.02640621196,-0.0002344041882,-0.02517913197,0.1950499043,0.5605815638,0.4319464108,0.7632297827,0.1237262217,0.9626607192,0.009648711116,0,-0.02734123499,0.1500215895,4.122705422
308,140.0335153,136.300953,1.111948959,0,0.415209233,0,-3.167118265,594.290697,20.67935587,5.755906082,78.63543897,59.93844253,1.096425211,1.530597174,204.4584829,15.93894909,-0.008072749134,0.005624637428,-0.002169336399,-0.3039740872,0,-0.4643503588,0,-0.4643503588,-0.01012191588,-0.1567885636,-6.802908237e-05,-0.01410199178,-0.01020697753,-0.003803581759,-0.02304289281,0.1907527714,0.5581756533,0.4257574485,0.7447684634,0.1249652949,0.9667763069,0.007931095555,0,-0.02249681731,0.1476743322,4.18078499
309,140.4806098,137.1621262,1.232402414,0,0.3124576537,0,-2.265360514,607.6167265,20.35779339,5.768595979,78.84069822,60.91406001,1.097705531,1.532598963,208.4176811,16.06960312,-0.004295906164,0.005976110585,-0.003965177042,-0.271482265,0,-0.3168739516,0,-0.3168739516,-0.005771273078,-0.1042971538,-0.001297287732,-0.007092208436,-0.006890853718,0.0004718202633,-0.004335057466,0.1910993761,0.5558862041,0.4302312207,0.7548033523,0.1253509335,0.9702073723,0.008772758149,0,-0.01600006336,0.1437854955,4.286468804
310,140.5315803,138.0751043,1.135205506,0,0.6144615661,0,-3.334790867,613.4670744,20.7578981,5.776374043,79.04894465,61.48263566,1.100723398,1.533184719,211.4138882,16.46863328,-0.001675085327,0.006445265444,-0.003096943616,-0.2632069324,0,-0.3032221132,0,-0.3032221132,-0.01480563026,-0.008906196075,-0.001049303642,-0.01284449697,-0.01875796343,-0.0006204187171,-0.01758596296,0.2071333184,0.5600978453,0.4353986599,0.7742773478,0.1238727426,0.9752489134,0.008077938805,0,-0.02343769471,0.1464345125,4.31564705
311,140.4779163,137.2936174,0.8731955834,0,0.4436004142,0,-3.522201304,607.3582585,22.38230919,5.781750975,78.53304806,61.23886614,1.102277113,1.534149336,210.9247608,16.64384877,-0.00260767263,0.006424509751,-0.005659868489,-0.2397851004,0,-0.3679208175,0,-0.3679208175,-0.009957854484,-0.05180124845,-0.001041047584,-0.01287825294,-0.02309098832,-0.000214715912,-0.02180754965,0.208351068,0.5556567728,0.4289693142,0.779290484,0.1232749467,0.9714143312,0.006215892195,0,-0.0249211645,0.1577190848,4.297333902
312,140.4437107,138.5271698,0.7355862868,0,0.7380932245,0,-4.532509421,622.1344606,22.43750615,5.791678261,78.85915723,61.58455347,1.102331707,1.531164979,210.2487139,16.90675757,-0.002679934701,0.006125643604,-0.005372290368,-0.2667779187,0,-0.379645977,0,-0.379645977,-0.005852238432,-0.03988312658,-0.0008384551976,-0.02050241213,-0.01409263233,-0.003607730126,-0.01966063407,0.2172789735,0.5571485072,0.4356529079,0.7770318701,0.1233185362,0.9724706238,0.00523758795,0,-0.03210165461,0.1580286906,4.362830673
313,140.6037052,138.2234164,0.6047551488,0,0.4794964316,0,-4.219725339,608.7329561,22.24751126,5.797644408,79.18259079,60.90798547,1.10175843,1.532388483,210.2672618,16.80200024,-0.00315685335,0.006328014302,-0.0050241039,-0.1778596752,0,-0.350357901,0,-0.350357901,-0.02154117054,-0.0441143863,-0.0007738364486,-0.006358240399,-0.0212508601,1.908947199e-05,-0.01853625924,0.2114314864,0.5596175376,0.4330430349,0.7656135709,0.1244220693,0.9713602168,0.004301132376,0,-0.02946615465,0.1542217791,4.327963973
314,140.6419078,137.9275226,1.442831055,0,0.4439828518,0,-4.669190835,619.7053872,21.62218006,5.809601104,78.75680841,60.45321365,1.101807274,1.53371714,209.0300137,16.60550296,-0.002693064675,0.006674479462,-0.00971673447,-0.1676588127,0,-0.2888443431,0,-0.2888443431,-0.01592010267,-0.07358888451,-0.0007206353607,-0.00689595039,-0.01985639522,0.0001225243448,-0.01783244068,0.2077014184,0.559981087,0.4288814613,0.7715355165,0.1255162286,0.96729917,0.0101244783,0,-0.03277788647,0.1506804552,4.271960399
315,140.4295587,136.7576227,1.799046345,0,0.3885002521,0,-4.154142496,609.327475,21.11981489,5.818559835,79.28507483,60.781192,1.103639571,1.534795343,210.4427327,16.50962768,-0.008462828109,0.006357046877,-0.008481989912,-0.03294061508,0,-0.401310417,0,-0.401310417,-0.01747682535,-0.06567564213,-0.0009903979297,-0.01157348985,-0.009376451944,-0.0005813544959,-0.009016972899,0.2060254545,0.5629151635,0.427274715,0.7677557421,0.1259991521,0.963727584,0.01281102328,0,-0.02920245544,0.1458004833,4.268863985
316,140.8927983,137.5649674,1.64705846,0,0.300992442,0,-4.451332664,607.0120499,20.94747442,5.832789611,79.14771051,61.61705032,1.104170234,1.532438386,210.775884,16.39113875,-0.01091178227,0.006540415148,-0.007587767965,-0.1425020038,0,-0.2861787333,0,-0.2861787333,-0.006963086243,-0.04778197345,-0.001941066058,-0.009175379838,7.595665585e-05,-0.004249187588,-0.003049120071,0.1989223166,0.5581988149,0.4341168872,0.7717170918,0.1254345808,0.9642873501,0.01168970538,0,-0.0315937558,0.1434340105,4.246235875
317,140.7044427,138.2467835,2.124330024,0,0.2539695537,0,-5.054883389,605.4374498,20.99489158,5.848088688,79.54071019,61.16373254,1.104955644,1.533624999,209.451971,16.35309564,-0.009742730399,0.006643860111,-0.01026512915,-0.03056869298,0,-0.3166449196,0,-0.3166449196,-0.002594017844,-0.007879007018,-0.0009479873415,-0.01007472715,-0.01065821569,0.0004614730437,-0.008556831907,0.1937441385,0.5599399182,0.4346965266,0.7772471421,0.1254330956,0.9574499049,0.01499603241,0,-0.03592554216,0.1423017267,4.223263246
318,139.9990776,137.4456325,2.309415512,0,0.3213725349,0,-7.105420394,605.4667256,21.76434881,5.859546759,78.64820697,61.35087064,1.106396601,1.533935374,210.6140508,16.64537122,-0.004423342311,0.006851320464,-0.007382581,-0.08062099891,0,-0.62671372,0,-0.62671372,-0.01023890611,-0.02137892077,-0.001190319418,-0.01122070972,-0.006452319775,-0.0006012418089,-0.004119167618,0.1917570781,0.5576795395,0.4346848037,0.7810525869,0.1251867737,0.9614865084,0.01624178178,0,-0.0507533372,0.1511887372,4.258158995
319,140.7984934,137.8689211,2.397065063,0,0.241926124,0,-7.132581179,607.1153963,21.77020035,5.869560275,79.98567935,60.81281402,1.107443719,1.535385322,209.064437,16.75114877,-0.0005294204524,0.007143730827,-0.003096801687,-0.148288185,0,-0.2811136968,0,-0.2811136968,-0.005209064049,-0.04369290178,7.25812154e-05,-0.003743675273,-0.01846278269,0.0001820557383,-0.01724973367,0.1875290456,0.5584845251,0.4306881029,0.7808200389,0.1246697431,0.9638154247,0.01666590357,0,-0.05065807885,0.1500124266,4.247864843
320,139.0361519,136.0494443,2.238594114,0,0.2057792665,0,-8.577099979,609.3648734,22.33281464,5.881304195,78.47103721,60.56511473,1.109098924,1.53181714,206.5521856,16.80788473,-0.004623409318,0.00709150288,-0.01319714911,-0.3454984276,0,-0.3436283287,0,-0.3436283287,-0.02055740927,-0.06991803174,-0.000196888835,-0.02539455596,-0.01558107551,-0.003113208342,-0.02057175652,0.1880488875,0.5561237828,0.4326774146,0.7686937678,0.1239732984,0.9585685893,0.01507810061,0,-0.06168971062,0.1555606605,4.24457032
