t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
11,2.08503921271034,2.26417172804841,0.307630404499831,0,2.26087330896034,0,2.26087330896034,3.49854631680476,1.69647949514847,0.00215842570695419,1.44860093947559,1.19048761187785,3.17861426872582e-05,0.000890393322107585,4.38728082576279,0.257939175913962,0.00966683931613628,0.000702042139987126,0.0137015799661581,0.0684680929662587,0,0.208961527862656,0,0.208961527862656,0.00920100008812683,0.128722985337926,1.83433103664573e-05,0.0429311988045552,0.0239256130969495,0.000364966358099119,0.0248521347216442,0.0224297429931107,0.00765136580257886,0.00765136580257886,0.0243787815189579,0.00318017748168451,0.0161457920633209,0.0026992693013174,0,0.022050549637828,0.0176586645098104,0.0845265770077645
12,1.82009806463301,2.20948926976984,0.308694869533438,0,2.38260884428795,0,2.38260884428795,4.51300893026276,1.37337903357034,0.00364061036210788,1.40966088530301,1.30795404722493,6.10189915066413e-05,0.00096839686258204,4.76412500523064,0.292198595999444,0.0112600353864773,0.000872742812337738,0.00935316555026258,0.0853849828503693,0,0.375002493731106,0,0.375002493731106,0.0153234229189439,0.159877459189845,3.48294139508021e-05,0.037268310286361,0.0174881444402927,0.000390976052455858,0.0182933989087609,0.0238685609383277,0.00987627495617459,0.00987627495617456,0.0274349447728387,0.00350988476887897,0.00852311137290437,0.00278543653015242,0,0.0234551359071465,0.0137087734059936,0.0862844677475936
13,1.84200317873142,2.23028482161071,0.293660935995351,0,1.65864845467194,0,1.65864845467194,1.2422125154718,1.58162672066308,0.00423816049802144,1.20596061277857,1.03784966439012,6.97480352876752e-05,0.00105536345130526,3.74140166756914,0.219073116723601,0.0113432099274823,0.00140324761224963,0.0168395624549538,0.0810254760743454,0,1.30030408047473,0,1.30030408047473,0.0105568258192543,0.0959753608267279,3.12226647584846e-05,0.0294837991485706,0.020082437893073,0.000294034448766925,0.0207088271999682,0.0193744340071502,0.00619243515783923,0.00619243515783922,0.0226088291553405,0.00302968099147445,0.00717685998826162,0.00265026002867675,0,0.0162656012874442,0.0156873189256903,0.0803962462807115
14,1.97287178272703,2.35937179319757,0.488699533736524,0,1.71964886697204,0,1.71964886697204,1.06461998136204,1.31860845722985,0.00462858409834626,1.20558338765597,1.0625708581168,6.99868119688541e-05,0.00124445104894199,3.80637183225319,0.195190105691576,0.00965299477438175,0.0015079357842236,0.0135463612097266,0.145813845808705,0,1.47873321102092,0,1.47873321102092,0.00378810932796376,0.0688702512731948,3.68278250258717e-06,0.0210274297529201,0.0159064549522769,0.00024064328722818,0.0162883635238247,0.0196840338304095,0.0053908921263003,0.0053908921263003,0.023451618541906,0.00274852189561718,0.0101967290762366,0.00441141553064231,0,0.0167914289368899,0.0128906798423083,0.0732432404409019
15,1.7506174542484,1.68071707361387,0.474222115498213,0,1.40132429429929,0,1.40132429429929,2.82407418502581,1.1731907073879,0.00481142022261036,0.999758834198371,1.20807457635102,6.69370337589088e-05,0.00120803258970223,4.35024305949384,0.206019830040926,0.00974943614862835,0.00161922101865443,0.0135106872103917,0.15494281187615,0,1.11811493888035,0,1.11811493888035,0.00443681331352466,0.0869523006069686,1.30218027687191e-05,0.0219870667418944,0.0150354951672031,0.000179901889399874,0.0155272321409334,0.0191443159866046,0.00670971540005388,0.00670971540005387,0.0171310165065062,0.00193439144304988,0.00709780654780405,0.00439157459487679,0,0.0134805123369087,0.0101730176163914,0.0512238277056466
16,1.73902996556558,1.498317807742,0.45970380586163,0,0.915273035480055,0,0.915273035480055,3.36346322971789,0.851949933488363,0.00522255273934439,1.00758446462336,0.877428006769148,6.51782246412216e-05,0.00075297162521007,3.12354774224153,0.13443740480423,0.00913390105183954,0.00118877425971668,0.00313753881851435,0.0769324304309947,0,0.0556955961575819,0,0.0556955961575819,0.00264872778096889,0.0509062017767127,1.87936803430309e-05,0.0148938265767379,0.0139915121263178,0.000384255950392379,0.0143500294158483,0.0119528521072914,0.00347927482140455,0.00347927482140455,0.0124502737309909,0.00149438871750108,0.00623000517188681,0.00425448221278069,0,0.00870845900208424,0.0066605660343114,0.0430713953870684
17,1.98029253492301,1.9587430663349,0.439145982822413,0,1.03941234775143,0,1.03941234775143,4.26801719927074,0.933175837487337,0.0058986132904586,1.36188765497287,0.740340781994582,7.42916674108293e-05,0.000806190570133548,2.56849191332797,0.0887859536064804,0.00956603012931014,0.000784925691804036,0.0117436856775913,0.149039860431505,0,2.00485220300499,0,2.00485220300499,0.00362057271761158,0.0551844062704122,4.13597720737728e-05,0.0130892039173335,0.00630919089385408,0.000153085525087103,0.00655691225085446,0.0082258958185723,0.00404904680069869,0.00404904680069872,0.0141165088523599,0.00215434733912826,0.00546639834883425,0.00407719430013763,0,0.0102483020944471,0.00949228871570818,0.0464183524699318
18,1.56201450098094,1.41418270411141,0.410521984504735,0,1.25997285907937,0,1.25997285907937,5.53448223706783,1.23519332748818,0.00651203286898618,0.780363048994361,0.996879379461215,8.51084280229501e-05,0.00079875383507049,3.49298159340312,0.12948471739419,0.00822320303544399,0.000667637802594422,0.0120904235087381,0.189509163457007,0,2.41331042636878,0,2.41331042636878,0.00356250234322704,0.057410346152859,2.60864026702336e-05,0.0184884507033821,0.0115891426027962,0.000154763491274979,0.0118824935477871,0.0109709837947598,0.00440647362152626,0.00440647362152627,0.00894165260553502,0.00123139336414073,0.0073031707813645,0.00385922057173458,0,0.0120023491026428,0.0112341971335289,0.0296785212726936
19,1.82201103978822,2.12023613761489,0.346516148592589,0,1.98023212067485,0,1.98023212067485,10.2211708370346,0.975969099353197,0.00701598965627664,1.09886187357352,0.779060011538543,0.000117970536867882,0.000844674754306974,2.68475580239416,0.185984498561595,0.00817517392252026,0.000750872116480953,0.0093927007736115,0.564618612419928,0,0.404994494452054,0,0.404994494452054,0.0122721719587912,0.026600610545587,4.85714301619154e-05,0.0156534222280333,0.0104406470197795,7.53053631562511e-05,0.0107997201709984,0.00935043950423999,0.00230102865257035,0.00230102865257036,0.0129153420054944,0.00193872557068753,0.0124481878486752,0.00326148180000529,0,0.019211860303823,0.00963462967269796,0.0713973215506978
20,1.66760571481793,2.30413805058714,0.212007497055905,0,2.96499193567566,0,2.96499193567566,8.23615850155013,1.7019039072822,0.00763121501153328,1.03323792135272,0.954768134980505,0.000169348053395488,0.000712844236603697,3.37694462044411,0.176719558058992,0.0101315598213935,0.000714444376089283,0.0134939856857961,0.411968030918465,0,9.48585689306145,0,9.48585689306145,0.0088033173061209,0.0669082917277006,5.90052634021029e-05,0.0252189294427994,0.00724144900224303,0.000160505967281047,0.00717229198923197,0.0151040040971879,0.00531378702411726,0.00531378702411725,0.020842938315188,0.00313358642480306,0.00828806491356806,0.00200483049831321,0,0.0291442172203277,0.0175500324013496,0.0855530975903197
